,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Cuneus_R,Lingual_R,Occipital_Sup_R,Occipital_Mid_R,Occipital_Inf_R,Fusiform_R,Postcentral_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Rectus_R,0.2886930041221937,0.3351290713314834,0.4265249968211524,0.005558397564206685,0.26525636327038327,0.2954338210896803,0.26434466534231443,-0.08775767770697006,0.145107491134605,0.4807163104859202,1.0,0.7158658371653868,0.8179027810917877,0.41363248606591085,0.34027458200213045,0.2829929878230854,0.22324486751551892,0.14634615720491218,0.5360493856748181,0.2558463801462817,0.4062862230060155,-0.08347882178118973,-0.08077064433542398,0.03733290673850331,-0.22044410548794985,-0.3140477890786802,-0.5542234917532528,0.1981580606932897,0.1780487888522173,-0.09683291269274982,-0.042671237887952095,-0.25190422959749675,0.07845649119646445,0.5193743622424549,0.4969459805362202,0.5128069627367248,0.18571931166619235,0.33895991390849745,-0.12723171018884857,-0.0987095334792083,-0.07265323855939597,0.1705358166679889,-0.17713065950487192,-0.05318591660517626,0.5390195848635642,0.19419085961233076,0.0012791075580329968,-0.12487938406791615,0.07985824629978026,-0.1934639768259265,0.0703329929472508,0.3029829906417284,0.4983894059155546,0.3296368673432557,-0.1685284567332659,0.3695177429663112,0.5208110171893778,0.3458285656346826,0.16874774534327633,0.2669663153374806,-0.07083832091959374,-0.0023215877069022416,0.6105852679760028,0.57674599843783,0.3182596711696037,0.08362256692002806,-0.1015061629633885,0.22876919841213977,0.23901564126302707
OFCmed_R,0.23286310081458186,0.3604840904398559,0.43571197596837336,0.08520298737558203,0.27289487678351526,0.07475185365565759,0.2941136027100193,-0.11549361189214977,0.21793066807882325,0.6610420382354908,0.7158658371653868,1.0,0.7307597696884044,0.5834930128237062,-0.10443066668685705,0.1770058575917091,0.08761882389997533,0.04723579324775535,0.46683651199293674,0.07237126527585488,0.28951329268131776,-0.17541614832680627,-0.18891864550185208,-0.33248698857593456,-0.4411058430971511,-0.6426487003534659,-0.6093164113025255,0.022011538177046534,-0.009888357147242682,-0.28673681119793487,-0.12817132416006655,-0.4830302655026634,-0.19089664342498103,0.5202673774358805,0.46546414691335364,0.5244735276630818,0.37835681739627286,0.19141482205832602,-0.09318410829986681,-0.22294909560139264,-0.2344314008363613,0.15730166280182012,-0.17728023476250196,-0.05159225569942494,0.3600036278821026,0.021833311348883135,-0.017667977936490886,-0.0983834211768032,0.04641523597539443,-0.16866570500119765,0.03428563492080749,0.5282852384579435,0.18631553231342665,0.30225846416905877,-0.1668184191543027,0.13152730936042586,0.31165504951970735,0.027080156920679777,0.017038625829151957,0.09308640002383038,-0.3827012793097234,-0.3080784503942549,0.6453106839920503,0.5497368197996084,0.18444184267653374,-0.33098315256229327,-0.09136171884398679,0.3646651682086333,-0.07831315057947633
OFCant_R,0.3150521169048914,0.403979269725396,0.46837980295207765,-0.046792727734868464,0.2047115696405694,0.029393714937445786,0.27219340413340914,-0.19517792044308532,0.21626021740877277,0.40012598442328456,0.8179027810917877,0.7307597696884044,1.0,0.44145983339968964,0.32977411446352056,0.13305301669703803,0.3317397087301459,0.15624819557253464,0.3910316756830809,0.1872446597583087,0.2635205925399057,-0.05221262373750908,0.026815126115176793,0.008926728355226633,-0.24634773714787106,-0.3740955644135662,-0.5772057136451495,0.17183493014126897,0.19677937902376733,-0.03153044473051889,0.0037950064867615135,-0.2523257935386227,0.045517995304480675,0.49952255818269437,0.5280487849689337,0.3146919958683157,0.1652731695535865,0.3055526868508182,-0.1385371287116122,-0.20760658879770563,0.12358814437992187,0.0873475871642884,-0.22943354923811557,-0.0989531067770539,0.4269027201652577,0.2560503972691488,-0.006245312468446814,-0.02462307481008713,0.1448216793857071,-0.20086701230587944,0.10664079268649614,0.30288474685281497,0.5126156715326207,0.38783155303326516,-0.24230021943133276,0.21208802190830248,0.7140791523349501,0.17854348397664882,0.07793761734949757,0.2789599634977697,-0.011387661292848185,0.08082820593780338,0.46070977750111086,0.5834950401835582,0.3348082273131152,0.12051906222219752,-0.047467746883624394,0.26307825781563127,0.13589801430547258
OFCpost_R,0.7259514761877048,0.7489006407223737,0.7389208763050945,0.4772576786559533,0.5997637831853566,0.4593771143838128,0.4274722538260381,0.03822811961409868,0.6139965221587417,0.723044359377894,0.41363248606591085,0.5834930128237062,0.44145983339968964,1.0,0.2950380824638369,0.4322474802026395,0.39609758256517097,0.1529941130087842,0.786229389873165,0.2863360446832981,0.6826769998260555,0.42026625441432625,-0.0585905533679916,0.18878784402260163,-0.02567285661371196,-0.42386033132105605,-0.0745660655772504,0.4402135645104389,0.3402219477305256,0.04714833380638324,0.2807486897245004,-0.22535856706554885,0.010106788389076747,0.7836027565145168,0.634713625720549,0.6271932129393334,0.7010870634268088,0.3818304947629277,0.4404904617231492,0.23253368948860192,-0.11293161851452937,0.4373739945932048,0.49131597710514807,0.2864405350299165,0.5078315605762314,0.3699419620079877,0.6227698369077181,0.39520213149498057,0.5649611669839891,0.507465272170109,0.5968640135804762,0.6442200913321019,0.5145028184398399,0.7706438409674092,0.16446038856527542,0.10786421216379602,0.1620051540182478,-0.12356765698158043,0.12879365379850152,0.4393305202795442,-0.20737257532068282,0.097561261580157,0.6283694010007054,0.7180682865549939,0.5955533880354043,-0.25220883236026204,0.3677901072141877,0.6517021304162768,0.37510513958705954
OFClat_R,0.488739974866303,0.3934591264943234,0.3839473196565004,0.18863249338521032,0.31324447598427757,0.42553116074298547,0.24664480430540126,0.09487262181081674,0.3248398695228839,0.03981212026666879,0.34027458200213045,-0.10443066668685705,0.32977411446352056,0.2950380824638369,1.0,0.35672418029288516,0.48005102556504553,0.2611723228981092,0.38939828037814345,0.49129354904308864,0.53751739804442,0.5131460729349769,0.35890175851561434,0.7144526857330699,0.45465131969783,0.32526557472692325,0.20276259889828804,0.5841757155177498,0.5468735222125479,0.4862883076805988,0.43547371952360053,0.3385427610536032,0.4472190104411083,0.3702346158979757,0.41745389838449776,0.1544568817965588,0.07631802959860853,0.4946462437175913,0.2832261071447128,0.3737831773260234,0.2518363698498446,0.2981034403774128,0.29434358026633417,0.16368155358110936,0.5538800949907912,0.5723519292121334,0.4464900163281936,0.28188251131148184,0.4057590425085105,0.34288979002835573,0.3751852390800816,-0.04332068502331278,0.6939344941871137,0.4532399538421165,0.17113458079172988,0.376724670970347,0.3748891579934724,0.26992907723204934,0.3181742203193011,0.4873803546821943,0.44189603923703774,0.5888096251086335,0.10196261451521536,0.3475033243398929,0.5691824586971369,0.5128491457083819,0.2928523390442694,0.10248148313346708,0.6317815382533756
Insula_R,0.7035338112510382,0.6667234618044935,0.6893213801153446,0.7776861403640669,0.7853069119858567,0.6210570160633784,0.6887058904423478,0.695140019192033,0.7004857160462206,0.382139750053707,0.2829929878230854,0.1770058575917091,0.13305301669703803,0.4322474802026395,0.35672418029288516,1.0,0.4559674890096185,0.21810233762803719,0.6583506886479945,0.7169140656290653,0.30324457754707423,0.5364310116923275,0.3764365587500126,0.5101523367592472,0.4246535255574898,0.07632495525661426,0.18330414621761862,0.6098667894522328,0.6915357357831322,0.4906709124182943,0.571043770729352,0.28533483824054523,0.48915712125697025,0.6247335110797159,0.6409338168123818,0.6269589046544789,0.5814446306042154,0.6804783227785085,0.3798729681063467,0.37307791963825726,-0.13395215223680573,0.3258252489996177,0.3557861615656721,0.11255158280730765,0.7034844891960174,0.6366807441507201,0.535186088117246,0.35692287967190955,0.33711790679176945,0.36137812755843834,0.5171347433065764,0.5746903097799421,0.46795565950536916,0.4241182943059099,0.7420195838186145,0.7323538165353104,-0.0075198722041250375,0.5096055774874652,0.6833594576865382,0.47748970201721863,0.26622739364042197,0.411714915141152,0.5526023939615115,0.5762747536785923,0.6711077830795056,0.011738072289697978,0.2809426048986853,0.507901950428988,0.4798514716585559
Cingulate_Mid_R,0.7513575192598891,0.6726822383334219,0.660858474202365,0.43617502429466065,0.39435672565919067,0.26137560253112296,0.4106785798412302,0.23390166495019288,0.7130962337572292,0.1334639324987005,0.22324486751551892,0.08761882389997533,0.3317397087301459,0.39609758256517097,0.48005102556504553,0.4559674890096185,1.0,0.6315730101077733,0.46534971892038085,0.5759279351561576,0.2513684096486087,0.5795767043086326,0.5526738604381266,0.5328715991040976,0.45352942086389547,0.18290188225118917,0.04839630951616959,0.5824984614601939,0.7704862353722103,0.6544672268207328,0.7253132929533239,0.5116046913345031,0.7020977989811424,0.658354463626788,0.7406723019657929,0.3137765980121021,0.4097270556190879,0.6697364045152734,0.23918140579322764,0.27634989154462736,0.1950484841959605,0.1512729795062327,0.2797524339046784,0.2264448616255255,0.6045484843370742,0.7120061573040672,0.4868534253850795,0.4408064725351719,0.41965863612388016,0.44190800861662966,0.5474667568697934,0.36033868393489615,0.7233234259330243,0.6481182461376479,0.46994959122166385,0.45891371519222124,0.3622356530209,0.1369476185954257,0.30376721082721075,0.6633436748536354,0.44923050426123046,0.6662688373293024,0.20618803702869296,0.5981000066719003,0.8165208152448113,0.3989312099184679,0.3222966570186021,0.4365286823437165,0.3796577842799221
Cingulate_Post_R,0.3907397979773676,0.2941467506974564,0.18837181396084907,0.17561321228685975,-0.011470762974315346,0.15878083419982006,0.0522369904935896,0.18052780911695998,0.4020031351597898,0.05948147400121771,0.14634615720491218,0.04723579324775535,0.15624819557253464,0.1529941130087842,0.2611723228981092,0.21810233762803719,0.6315730101077733,1.0,0.1861948364853424,0.29405056853039363,0.1830765970702889,0.23362568930269664,0.3097615666716625,0.19393572025343683,0.13477237894405292,0.014609137645091913,-0.041377324681783116,0.1427825988978373,0.33627339180716115,0.324761959675858,0.2959718705528843,0.3902624641589685,0.586483565160803,0.3627658561651059,0.38880182295418303,0.1976674393286717,0.22283786089794086,0.385374245364505,0.15514362251187555,-0.0009118912794426268,0.15423409324451193,-0.006574868840564823,0.15125204360763575,0.3085526774776491,0.25703056191233237,0.316138306641524,0.1977939661532047,0.375600156658846,0.227894968775878,0.34586403027453816,0.322765111216143,0.30319199900082405,0.3837796188888331,0.3247524206548564,0.3122892374056575,0.3562451232401949,0.15301117040439288,0.048521487575321744,0.1669451440601291,0.5649692464593383,0.36234661752577346,0.2955770601179276,0.16768092966956696,0.31264683622764794,0.4437326410530927,0.24789198852442312,0.014458110620379598,0.171464402108691,0.1344973492717674
Hippocampus_R,0.7762866872343438,0.7300749755166449,0.811164093341698,0.6102513121959138,0.7743480638106336,0.6781852223854754,0.6089378377624399,0.2266381868660502,0.639073414030381,0.7033986305989298,0.5360493856748181,0.46683651199293674,0.3910316756830809,0.786229389873165,0.38939828037814345,0.6583506886479945,0.46534971892038085,0.1861948364853424,1.0,0.5644100171306564,0.683183065535696,0.48885976962787725,-0.014864801710976192,0.3498008981759826,0.09084778669575068,-0.2756435841356029,-0.04738551366949979,0.6302796486993715,0.4593175610316311,0.1307241143438382,0.33804104777291905,-0.1480089901644472,0.1714396876822384,0.8541908329457512,0.7115108973652456,0.7375627998280023,0.6752962186946524,0.5985833221947979,0.41282874019762017,0.35191689279390165,-0.10260632984296562,0.5108273135854228,0.44885809070831817,0.28209444440372594,0.7295415711036543,0.5358042702506616,0.620817970034841,0.31935084508129596,0.4751024755680622,0.4422341395363563,0.5328369756710641,0.602314360272617,0.6344503039744585,0.7210424261938786,0.31256381854770315,0.39245110436501585,0.17739099072542994,0.22155874372197348,0.3089409263995138,0.4860487238869976,-0.11579005816159267,0.1817644889285514,0.7629734412384052,0.8062651706422165,0.6565769775385243,-0.08242325386937652,0.33237879251370606,0.7142529106138346,0.5054978665150731
ParaHippocampal_R,0.6962190259286137,0.6096313491325208,0.6224765826580871,0.6753669472713738,0.6800037702734988,0.5525135096507067,0.676323878480714,0.5240464355654629,0.6677973136347651,0.2011772711120135,0.2558463801462817,0.07237126527585488,0.1872446597583087,0.2863360446832981,0.49129354904308864,0.7169140656290653,0.5759279351561576,0.29405056853039363,0.5644100171306564,1.0,0.2570811003008058,0.5411025146363185,0.41705199014460104,0.606834668836648,0.4599022373335781,0.16608981812420992,0.2257054757403431,0.7279889459881269,0.735014405837932,0.5453980863018307,0.6191801533202458,0.31524421705979744,0.5398536714000964,0.580546491080839,0.6156337092987192,0.3976784811856908,0.4014276441504387,0.7363220837842137,0.3966013371864081,0.43823690941785437,0.13734896786434844,0.38154692640068283,0.31127365211977653,0.25202489381828763,0.7349160059197333,0.7560111678847883,0.49412388794833395,0.3765405138545534,0.3432996526871986,0.3101945013936023,0.4058615209220659,0.27542161588776404,0.5373465983644263,0.4485057025369298,0.5544814362005156,0.5962975843436352,0.11417126421652425,0.42376300472997397,0.4384723372285045,0.43349206002626844,0.30526980168699636,0.44327055618232813,0.40119171631164124,0.5216186382376943,0.6987232871737818,0.33252718554619215,0.3287210502333265,0.453086370036287,0.3901265622709727
