,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Cuneus_R,Lingual_R,Occipital_Sup_R,Occipital_Mid_R,Occipital_Inf_R,Fusiform_R,Postcentral_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Rectus_R,-0.1844493309338883,-0.42193253899654193,-0.26553182391432173,0.0674204051607805,0.32507598848573804,0.35212171478821935,0.1862449106534765,0.46231409074611646,-0.44368731693208713,0.5851239926710258,1.0,0.3900254834584449,-0.13439797433600956,0.35216234005592795,0.20711421292512777,0.3345875762223101,0.11811283410915394,0.14686290114445558,0.05791329759486273,0.23159265250503508,-0.1456460162979426,-0.14280150267282224,0.04036510529594184,-0.17863867428630828,0.17371817043369334,-0.03216846267354211,-0.4294210764222852,0.12951065153428304,0.17525945863304046,0.31909582570663364,0.34080662877283435,0.21760852363062116,0.20029455949519542,0.21109896534681885,0.421988229613306,0.33593522813772786,-0.12703951790020762,0.2447342267703745,0.49903713921599413,0.021423831592200196,0.6697679945838484,0.12231194331026789,-0.1529362936898911,-0.22209742861102544,0.11072117834906897,0.19134008144639655,-0.10975317564751765,-0.20743654138955217,-0.11103426841574415,-0.3701289392428372,-0.23208142823711997,0.32864335088875735,0.21685638485086003,0.10831669418578992,0.016979944749580363,-0.06657278070524193,-0.007620063034051134,0.10869398695326227,-0.21114495938251318,-0.11938268918216541,-0.1285414128221144,-0.14944068373246783,0.42004932416308877,-0.182816926364526,0.5421079907482454,0.48768416865262026,-0.29498178936185304,0.16153081842658765,0.11463745216849132
OFCmed_R,0.051912308658075834,-0.27316249244914,-0.03611514787376006,0.16121361381142463,0.25450706406742085,0.5290974522669357,0.14198663409716397,0.357833194121723,-0.28007800712562547,0.5695654930784473,0.3900254834584449,1.0,0.2291619222482884,0.3649934163797945,0.4669093999427302,0.16662968706678272,0.27509199136215395,0.16147703834594607,0.33517338407425923,0.49035531897584933,0.2246494935927875,0.05573653057377603,0.21459886654107896,0.0670331820887581,0.2213489977391681,0.05879757590900145,-0.45991271176473175,0.19708067753151548,0.2355315881430746,0.34559580224850484,0.33249657164751656,0.2972451902737032,0.23349812720545582,0.36496506713997895,0.45748289308543094,0.576635371469062,-0.08748138402698866,0.16884964899726224,0.39572953603987077,0.14888675626659156,0.49238958372171787,0.0639122517019278,-0.34037332596601744,-0.2894373236528262,0.2539133555827711,0.2588549034654495,-0.15275490753079504,-0.17821466287120838,0.026555609257424093,0.1283901141445933,0.04453482438342242,0.4315761156566208,0.3697979533079883,0.25664009050870956,0.40096107374459095,0.03222777181565885,-0.10233354499182813,0.5511590089232011,-0.2375887605210972,-0.0660787721380042,-0.1841525487349963,0.07038795507876099,0.4436050466365563,-0.08723447646126095,0.3639059861432807,0.5644802236498309,0.09467563885945537,0.26580778961728885,0.5064109584224492
OFCant_R,0.4476013055372522,0.5615894591869509,0.6165123752290163,0.46374954161978804,0.40479644891137945,0.4800787889615073,0.33600062341702586,0.324153538544435,0.5450596479005316,-0.2530777038346869,-0.13439797433600956,0.2291619222482884,1.0,0.3123030805972374,0.5712627200677491,0.32720479881877407,0.31020046934508555,0.10267274191806719,0.5021603419128601,0.3797297279599776,0.5506448963624468,0.21232761715405551,-0.09352703828124541,0.28683475914279355,-0.19021606239227223,-0.1295117028812729,0.154783974872814,0.31426053137829885,0.31129033716232246,-0.057065793468237376,0.06615057313883836,-0.03356599856184797,0.02811610305318215,0.4030621888709975,0.11187522093934858,0.2534644635077402,0.3278085301297462,0.2755157122464213,0.1865728517614711,0.32365829464839213,-0.1491232002395434,0.2364671621388041,-0.06435884597652657,0.1415722321170746,0.1783785410046477,0.21148486528919047,0.0525414740199082,0.3312644609410776,0.34173401648141816,0.4712959298605897,0.3745039581264195,0.20310507624468147,0.404353889730006,0.3661394893916767,0.43220435067966423,0.23835478845876468,0.0619982578767659,0.5174634067294966,0.07443809515905009,0.1407101525928157,0.066980834710027,0.2670439905231517,0.128613258980975,0.46302606178902,-0.05937521226370345,0.29826427514225506,0.12963908862801493,0.3026205686269657,0.3949563793597322
OFCpost_R,0.22342300481737468,0.12928715376761787,0.2988616458078209,0.5767493325214982,0.6277828949317298,0.5895789367217535,0.6151154661627521,0.6129959665279429,0.11348266273047475,0.09176713891315472,0.35216234005592795,0.3649934163797945,0.3123030805972374,1.0,0.5230651625239789,0.7380388281321177,0.5113535899044827,0.5100156620867982,0.4729189526464369,0.5577914131101092,0.3184954547707577,0.38894099863485715,0.19741463721161956,0.42133317927744135,0.05295314849697297,-0.04506713678584177,0.03072808913466017,0.5735158179504536,0.30393768380124037,0.18484098570269966,0.3841040679627488,0.19545028226132574,0.4019514605609388,0.46240523913005266,0.5846601901708038,0.4753482260300561,0.42836983839511095,0.636282352044549,0.6750022308149608,0.4648563646305458,0.315394930040219,0.4658850289306522,0.03974253879499762,0.07417939443731426,0.48634730255386993,0.5835885793276345,0.27163039779400194,0.28769141195005066,0.5133221908091652,0.011835329767341649,0.11692338536405014,0.4211511702567962,0.43769913659558757,0.4054456070106393,0.3323475145547818,0.2500763611543913,0.2569522892125333,0.41363137986030174,0.19649790006728093,0.24619471764434359,0.24836959420843335,0.20921584914285157,0.31197948448269996,0.16445732892125514,0.4996397328842765,0.4862802437711036,0.15801819997886424,0.48750450770326664,0.2835593063277315
OFClat_R,0.4698770554714296,0.35244834625499927,0.46780089083675286,0.5685864086282885,0.6152398789338315,0.6851414019076175,0.643732473999884,0.430409971979111,0.27124630948108,0.043228024442420555,0.20711421292512777,0.4669093999427302,0.5712627200677491,0.5230651625239789,1.0,0.47377163490423085,0.6123144253542411,0.44420620254502224,0.5734973465693748,0.5883579493726846,0.5154068639175491,0.33614511928401014,0.08834925578934599,0.345645218536978,-0.05047015643075285,-0.1425188435496291,-0.21825622637834527,0.5282619026189032,0.5281132190504637,0.2557730389493787,0.38655880525808123,0.17552294373955818,0.36641775382670116,0.4841482685117566,0.5321582390664472,0.5752760704062316,0.3858064206176348,0.48079818103107,0.5588667658442343,0.4510898328994343,0.20028202585899876,0.45954540918996095,-0.16950240710169465,-0.06813725752298322,0.5230001143346014,0.5131653514403246,0.05676370716389547,0.2253451467995816,0.317642117624079,0.2405794660268414,0.20221729479024947,0.44582038301264126,0.46072509719042776,0.3754427076325795,0.406599345607398,0.22021506547936548,0.10708249286443698,0.5230077700025791,-0.08304039410626063,0.0983764292850842,-0.0356944435115663,0.22128378798567236,0.2809772878670642,0.09725057888222469,0.3185045905846065,0.5834586221510536,0.20372139918119608,0.39496761518731277,0.5247443380141608
Insula_R,0.3736307302156843,0.20101907030602517,0.3697665191660313,0.7687909263520512,0.7156423013175255,0.7028097340290029,0.7110433129005475,0.6050423965056295,0.17717836446181226,-0.006551337841227281,0.3345875762223101,0.16662968706678272,0.32720479881877407,0.7380388281321177,0.47377163490423085,1.0,0.5747613161732058,0.5232729515554664,0.703311510506931,0.704321312950396,0.41312157871790284,0.35620307999782125,0.25403082039957825,0.4425909909137272,0.10938064704456164,-0.0025074731303089703,0.08179817072416119,0.6191073282978815,0.4417321906289421,0.11588292841265757,0.4728394691698955,0.26135255076478786,0.4012354712445609,0.7248204612666127,0.5792714772693891,0.511451382430969,0.5535017967776136,0.8543991588384815,0.7343909128919602,0.6136122825980351,0.2858830105337877,0.5642198213541445,0.09737541664187846,0.14392547215940954,0.41060963207237267,0.5652926120086902,0.30126520044762894,0.3523906308324576,0.5204316623142907,0.11838937443001381,0.11011253189320326,0.5612269063553409,0.7031967082755792,0.7094153378786948,0.5336428537870874,0.5658427542139567,0.5386830262152076,0.5299666060392709,0.508937957571199,0.5005230386374157,0.5398177866310526,0.44128228912445555,0.4115983731204234,0.32655336918685934,0.6403243878250925,0.5239244867855793,0.31632186815361596,0.6942917269698146,0.48449480251818156
Cingulate_Mid_R,0.7663294837942982,0.3946117533790146,0.5301070607486988,0.7874947916282055,0.6917765971016052,0.5000361194000479,0.7824168357422744,0.2749065762673971,0.2562601938746186,-0.04146596725754516,0.11811283410915394,0.27509199136215395,0.31020046934508555,0.5113535899044827,0.6123144253542411,0.5747613161732058,1.0,0.8490618091720457,0.7440074752126028,0.6652349602070875,0.6142114584465234,0.7343389040382691,0.5881691674082107,0.7455009756862946,0.3278001387024297,0.26432621728950545,0.08265455704987572,0.6872024697429943,0.7797229438857747,0.4110158414690695,0.718261541657203,0.5512767117752742,0.830909938104061,0.6990609381353649,0.7308520505014099,0.6609368242258836,0.616770273308197,0.7769763832357288,0.6812878615667922,0.8027776913682427,0.16460722764075011,0.6909826913501519,0.12223148314918508,0.11146204256504418,0.7236429233887844,0.726471432605815,0.4306153610038711,0.4394137508792064,0.6035675498727683,0.38481442728089693,0.26585533306586323,0.6058467186985185,0.6442779217717007,0.6344475826687361,0.604574687208395,0.5941250144938778,0.4333486971539046,0.5862448215008665,0.3902270964954254,0.5614076172686571,0.4518687142816205,0.5852430895140222,0.1645247354278482,0.06434398332195601,0.5976338256320081,0.5836525187127753,0.42103767004624865,0.6485809993841566,0.5716208087012662
Cingulate_Post_R,0.48609735071432153,0.2210545372855598,0.3271490208707824,0.6491560044205116,0.5428562992081478,0.36703147925418717,0.7221878154978476,0.21517719150388942,0.12772031494686922,-0.02144521720504249,0.14686290114445558,0.16147703834594607,0.10267274191806719,0.5100156620867982,0.44420620254502224,0.5232729515554664,0.8490618091720457,1.0,0.5684441890160539,0.5487119631803745,0.41039993404128444,0.7539806082525015,0.5543658171675012,0.6836731460386043,0.2558034172916957,0.1787904244916748,0.05096259605829124,0.6869693138595343,0.5221559284804196,0.3299494354878942,0.5934152635453773,0.4539701000215278,0.8846150399933159,0.48839999499834275,0.6808675523511237,0.5522458921625626,0.5095938248491391,0.6893247114156368,0.6181639736134987,0.6279540936977098,0.14665562513486077,0.6227670140180007,0.11504627753083448,0.1032447181408945,0.7271177714196111,0.7386666831888699,0.44435932697706654,0.39603683267208284,0.5374698140578213,0.15289705636240125,0.1248774476171955,0.5278432016546247,0.43055002341481474,0.41274090005557995,0.4039489834324399,0.42923361043722685,0.4035024189605027,0.384271609467507,0.33717801141632125,0.4665112714840626,0.41187982507683696,0.3884192077109477,0.06283166860467028,-0.026433816892269195,0.5155377994632963,0.45126561696342643,0.37724048244670283,0.47055211465026464,0.3786986834172462
Hippocampus_R,0.5955933205493139,0.30334856297127555,0.49272749335283655,0.7796801025890606,0.6416007124184266,0.5910110118314938,0.65124217871301,0.4050155312367462,0.24590642325366108,-0.09647479390807742,0.05791329759486273,0.33517338407425923,0.5021603419128601,0.4729189526464369,0.5734973465693748,0.703311510506931,0.7440074752126028,0.5684441890160539,1.0,0.8118528376784256,0.6429432650369229,0.4748776325949589,0.4340443939625814,0.5906552043303246,0.23824563034268811,0.18899053655891648,0.02171400815666912,0.645540762035409,0.5966001390127751,0.14234561454589095,0.572062208309719,0.43937662238543457,0.5394478931119188,0.8669459712377721,0.5834560112752398,0.6557036604850822,0.5843198709316495,0.8157169321915833,0.6381531096026151,0.765024989486146,0.1730276933537504,0.594415541398343,-0.04023056224749042,0.10161778829733847,0.47197821190633726,0.5339053071442884,0.22380031674735693,0.38470648016643977,0.5508333033657142,0.48641373497713014,0.24181882200933746,0.7803622723139716,0.8629625358554587,0.8176280852164823,0.8360761161487837,0.7996487803816009,0.6074004443066391,0.7728592886607384,0.6000467032073983,0.6664402817665575,0.6118956045719858,0.6455791922799332,0.2246296007127825,0.3105469869584585,0.5495876008875988,0.5827416154765755,0.5601069770490392,0.8263844085364589,0.8324975711787068
ParaHippocampal_R,0.41530626374141877,0.11885813636865841,0.3227859493132014,0.6133588574084252,0.5913107016890294,0.7065566477197935,0.6364557885724496,0.5476625672349706,0.03804876463226779,0.20420448579076303,0.23159265250503508,0.49035531897584933,0.3797297279599776,0.5577914131101092,0.5883579493726846,0.704321312950396,0.6652349602070875,0.5487119631803745,0.8118528376784256,1.0,0.589182649073856,0.4274567461606321,0.3807025328393289,0.4900036330149421,0.24748430955340364,0.17438207058518948,-0.027914926712304736,0.6366973168946646,0.49312803398217775,0.26012609595681063,0.540582610002064,0.41644847141872304,0.5129814447850976,0.7449664197082995,0.624252784184218,0.7191440660326244,0.40916941277287394,0.7325764053475171,0.721899690395954,0.6646903674343974,0.4195325763524349,0.573790455654936,0.011109776671123745,0.09124077942679729,0.5470061525253694,0.5890018086370612,0.2848964791818509,0.2988770680363364,0.4741142990064124,0.34536180143487577,0.16544386710457198,0.7318810810981119,0.7168066085810461,0.6650759776369229,0.7130996278664347,0.5667393440744757,0.3596912477213759,0.7583079644841251,0.34969430438377863,0.43592169412429177,0.35039318595596075,0.46541464361708135,0.4492634935455616,0.08522759831314917,0.6037144440407467,0.6423196235414077,0.4522245427325599,0.7206006844217562,0.7330130343028571
Amygdala_R,0.6449618699048878,0.3835206593964662,0.445713893022172,0.5317349125708003,0.35250111146261315,0.47360878850927474,0.4713119808778839,0.44726864087046386,0.2460803942757889,-0.04810486250075724,-0.1456460162979426,0.2246494935927875,0.5506448963624468,0.3184954547707577,0.5154068639175491,0.41312157871790284,0.6142114584465234,0.41039993404128444,0.6429432650369229,0.589182649073856,1.0,0.43985663709023626,0.32928959032204597,0.5674781081090704,0.202014240188456,0.29390658176580814,0.26165272553109065,0.3744226093495416,0.533444006233376,0.3082631605740921,0.3503793639447311,0.3004186551350334,0.3880141403117734,0.5467764042104131,0.3485033435920864,0.4834118043948505,0.589043508893779,0.4892976149623147,0.4251810106735337,0.6766356036055171,-0.0704200535844148,0.4087211150640012,0.1318243681538234,0.19131826431630852,0.39483464451166966,0.31562619032502637,0.30685074169570997,0.3739381480732325,0.412028573417368,0.7378677761792747,0.6055428365618646,0.38094909240119984,0.4973523680598432,0.4973505917192996,0.5863532075574254,0.48205357833783363,0.09188033582428812,0.6739795021256679,0.2921046985183061,0.4900029957542591,0.24160144128714295,0.649762110003666,0.3349786304919941,0.0635495515565721,0.2816317839322131,0.3728903635728472,0.24279768271583932,0.5320937367102122,0.4966267489475266
Calcarine_R,0.5854435188164291,0.45575638981212163,0.5444499439220393,0.6496986563515156,0.49568710910272346,0.21377235937589925,0.654708884784413,-0.0050290054857700635,0.3969682810678483,-0.23379934107558334,-0.14280150267282224,0.05573653057377603,0.21232761715405551,0.38894099863485715,0.33614511928401014,0.35620307999782125,0.7343389040382691,0.7539806082525015,0.4748776325949589,0.4274567461606321,0.43985663709023626,1.0,0.45482895733590495,0.8487325897742274,0.1325929082552989,0.1699440170937922,0.43583118988051317,0.7462501481925032,0.4508052978443149,0.14475204654552465,0.4918899502816358,0.3880625032894469,0.6553284213756665,0.43047360597106266,0.46474845079040344,0.3429711991634243,0.4905517383808681,0.577600603719405,0.4031694541389243,0.6761093195478077,-0.03524229177070435,0.7002930774647236,0.431932070617835,0.4151634733849722,0.7711612989406946,0.7770737183940312,0.7387711572512276,0.6661161748136953,0.7884308035334195,0.20930385521552614,0.22763443428208355,0.36003704291643274,0.3735277616005837,0.42775489195388916,0.4080051715249241,0.38914391216655275,0.3514485639114391,0.36873522399345987,0.4018290619940121,0.40959508344057377,0.441992775724007,0.38051029017042864,-0.09759338562170042,0.15197381919502942,0.3052682379775523,0.32727595367186907,0.4264265104907637,0.3832117583308005,0.3031270038137212
Cuneus_R,0.5014771282553119,-0.21545816421678832,-0.1387505983598035,0.2685185396952601,0.06299299863427597,0.07708842522045967,0.19373854809700244,0.03028043864735339,-0.3388263248842224,0.07289337308732392,0.04036510529594184,0.21459886654107896,-0.09352703828124541,0.19741463721161956,0.08834925578934599,0.25403082039957825,0.5881691674082107,0.5543658171675012,0.4340443939625814,0.3807025328393289,0.32928959032204597,0.45482895733590495,1.0,0.386483229190834,0.8864583721525537,0.7889473939374063,-0.09442295085139864,0.14620168914889078,0.6533858020443054,0.6519767430209912,0.7790326362154871,0.85949597519022,0.7860072292523371,0.3611545869223155,0.3045372030355804,0.25967716351297565,0.4095027531811206,0.39839793325350664,0.2649973289664784,0.4900912693027508,0.08436908249504202,0.2043977453120403,-0.015891334364204673,-0.1826660886384611,0.28426190451707983,0.31955308037858865,0.2321630356137633,-0.028019588201869696,0.16999601682981172,0.39878067638365383,0.1876346352829319,0.2869965612026739,0.30204371420762033,0.39044974782457376,0.27064001568025176,0.6291360903824212,0.5122177183447865,0.1549419089402997,0.4959153611313475,0.7288284897751311,0.5343233659794122,0.7370266534108255,0.06437644582420454,-0.319071184603784,0.4154556711871113,0.08108784207215686,0.321394221843417,0.4675581334955539,0.2341550108664638
Lingual_R,0.6656129084554192,0.5458920269320073,0.6495056305709608,0.7181647608984233,0.5293567946000352,0.3306331660248129,0.6433463379347597,0.11084000808181958,0.48209627184572507,-0.25940962744170354,-0.17863867428630828,0.0670331820887581,0.28683475914279355,0.42133317927744135,0.345645218536978,0.4425909909137272,0.7455009756862946,0.6836731460386043,0.5906552043303246,0.4900036330149421,0.5674781081090704,0.8487325897742274,0.386483229190834,1.0,0.0920623173446586,0.19977314770135152,0.5593685632888197,0.7818641551005338,0.4610039651462712,0.062268932398185865,0.3861229194447442,0.2550395423858242,0.5359801035887317,0.5334046761674708,0.5373287428660155,0.48805333191235767,0.5267513705563482,0.6768601776241747,0.443520649427309,0.8333143989512621,-0.011586663566806668,0.795244949839793,0.46700068936180705,0.5074733963755506,0.7779723327253147,0.7430780457062995,0.6802868210390991,0.7111147709267416,0.7932533188022508,0.3525819832840807,0.3624068840133746,0.4500073574875215,0.49697944203317396,0.54421704985717,0.5453690663901768,0.4937767071316478,0.340425095526838,0.5346514447967432,0.48422560006656457,0.5252889645374126,0.49760651806920253,0.4855496531122263,-0.052961259629176645,0.3104290167321191,0.32229673039186346,0.3553984743343679,0.4638390939000203,0.4897728835473186,0.42630209974593114
Occipital_Sup_R,0.28798775652221104,-0.4723388937120328,-0.40730998485929915,-0.014611828918001587,-0.1289028140416051,-0.007599331054826973,-0.07085430904362243,0.07663207746993772,-0.583486154979367,0.24287419957447168,0.17371817043369334,0.2213489977391681,-0.19021606239227223,0.05295314849697297,-0.05047015643075285,0.10938064704456164,0.3278001387024297,0.2558034172916957,0.23824563034268811,0.24748430955340364,0.202014240188456,0.1325929082552989,0.8864583721525537,0.0920623173446586,1.0,0.8703076057306569,-0.2447432047783481,-0.14807107083045917,0.5492357773321613,0.7255116793914417,0.7230624485978416,0.8672124201783492,0.5812935460659705,0.19003316694845734,0.14392733285822992,0.1503591645832266,0.273416896332932,0.18013964005750221,0.1338337427706098,0.3052689074784852,0.2015183609599139,-0.02486882321310753,-0.10508774454459362,-0.32495770579231004,0.044273935913583855,0.06776188787015759,0.05888524299706604,-0.27392628615525694,-0.10139551729559175,0.33618697620440824,0.12551436116784037,0.158298975358691,0.14191385890750058,0.20393086454869352,0.09430289943287097,0.5048779375971368,0.3444644707263558,0.01018148972132574,0.33440895241708996,0.6094903778490705,0.34074696545305816,0.6212616115238034,0.1985872983303981,-0.45487761569926133,0.37345240223077364,-0.017574270974152956,0.11357510141357172,0.3703479272057624,0.1311230947009626
Occipital_Mid_R,0.34362080160387465,-0.29271871795115384,-0.2861795547389127,-0.050838328302068046,-0.2244715439905442,-0.08064242269233704,-0.1380497882496477,0.0007319256988015655,-0.41971681512769987,0.10517573258332445,-0.03216846267354211,0.05879757590900145,-0.1295117028812729,-0.04506713678584177,-0.1425188435496291,-0.0025074731303089703,0.26432621728950545,0.1787904244916748,0.18899053655891648,0.17438207058518948,0.29390658176580814,0.1699440170937922,0.7889473939374063,0.19977314770135152,0.8703076057306569,1.0,0.04796469962372701,-0.1370682614743846,0.44481292821413837,0.5859606779476856,0.5278911327138881,0.7303480803258569,0.4485159987536359,0.10552929172256649,0.0033300497727576346,0.06910927051891742,0.234276996006969,0.12853505328197534,0.026398866321644177,0.373409345414908,0.06755190469771039,0.025897411191434756,0.09961284390405628,-0.06961602693505912,0.028177128481027623,-0.03058797297570835,0.14801300361811173,-0.07446009388736688,-0.011695168779575603,0.43859766350144225,0.22967064154806718,0.07774886619308814,0.05447443451208311,0.14874026199310625,0.08059013049421819,0.4938354247190422,0.27951286675800713,-0.0049129885917545526,0.38487232804433996,0.6080319472029859,0.3587503742720889,0.6112860447813285,0.058611138547752545,-0.3983517610687576,0.19899239402809318,-0.14859671451738068,0.1594668289264076,0.30013271757363486,0.10000708393328028
Occipital_Inf_R,0.30221914445055315,0.5840633170501502,0.5074204241913502,0.21739579613503382,0.07641308060056266,-0.11742052000873383,0.18439585233702055,-0.15490585607761215,0.5850608067104057,-0.4628345564572928,-0.4294210764222852,-0.45991271176473175,0.154783974872814,0.03072808913466017,-0.21825622637834527,0.08179817072416119,0.08265455704987572,0.05096259605829124,0.02171400815666912,-0.027914926712304736,0.26165272553109065,0.43583118988051317,-0.09442295085139864,0.5593685632888197,-0.2447432047783481,0.04796469962372701,1.0,0.3444467787507496,-0.087034317383087,-0.3698313834457422,-0.19484549790910022,-0.22453138925940005,-0.12025948311558715,0.015979416094202073,-0.07739380413304633,-0.10590255128554696,0.2111805844690863,0.21347581311642216,-0.07433150451692347,0.38204647627978383,-0.3392766511349325,0.43094202483313415,0.7712292936634518,0.7918814588828561,0.22910365018854303,0.1644045121453653,0.6261030995966159,0.7200359743219042,0.5978644998434318,0.17019685250508693,0.268659730129814,-0.07437913545166802,0.00460564293771553,0.1111770716667464,0.07510506949102891,0.12348075612263307,0.011508668978923097,0.07337662993908627,0.3920632629085652,0.18258377226261344,0.2915489418545876,0.13836942188834167,-0.3182120981275273,0.36819752028028596,-0.1806938950465655,-0.15927516753434492,0.13540770900189697,0.062399399492583045,-0.10155556977396846
Fusiform_R,0.4301916438843671,0.45119101101284503,0.6229022610115592,0.7607411240593479,0.7259389042186996,0.491208990494422,0.820871290700587,0.28511206492419405,0.43448937257865516,-0.1667349454349157,0.12951065153428304,0.19708067753151548,0.31426053137829885,0.5735158179504536,0.5282619026189032,0.6191073282978815,0.6872024697429943,0.6869693138595343,0.645540762035409,0.6366973168946646,0.3744226093495416,0.7462501481925032,0.14620168914889078,0.7818641551005338,-0.14807107083045917,-0.1370682614743846,0.3444467787507496,1.0,0.320754697846961,-0.1051539701414456,0.3498224730638967,0.10933058181474274,0.444312849807253,0.6259600320485054,0.6934099990015,0.5962589079985877,0.4318315639241105,0.7850718250453994,0.6537418746795192,0.6923091119245824,0.24675313044248592,0.8483327985556403,0.3358935463279942,0.46565390061340434,0.7777364494923515,0.8207427987862952,0.5372774503267832,0.6990250939166052,0.8038160494902935,0.015138721030593844,0.01489204549845713,0.6557533471942212,0.6228479289290272,0.5895256206753154,0.5987773209535561,0.3879439196172851,0.40597844982095377,0.600023839751009,0.37171941252378665,0.2985357433420009,0.4253113690376123,0.1943833267656429,0.04229470315506908,0.3401559961901581,0.46102795853718054,0.6294541786455576,0.4549057024194516,0.5253350761077291,0.5564810475349443
Postcentral_R,0.8256735361494371,0.2532841620052612,0.333721827183093,0.5872815312583771,0.5009100303691775,0.3957289027834269,0.49055552832706045,0.22083961229760343,0.08301533552330197,-0.004994290640954354,0.17525945863304046,0.2355315881430746,0.31129033716232246,0.30393768380124037,0.5281132190504637,0.4417321906289421,0.7797229438857747,0.5221559284804196,0.5966001390127751,0.49312803398217775,0.533444006233376,0.4508052978443149,0.6533858020443054,0.4610039651462712,0.5492357773321613,0.44481292821413837,-0.087034317383087,0.320754697846961,1.0,0.5989031495822013,0.8165853345239676,0.6853615839498581,0.6735348122657102,0.6369018175569761,0.39322716034241245,0.3860630583813916,0.5763132483820228,0.5578622551255586,0.4562720769288717,0.6132221683555569,0.11589544550446525,0.4113556670008767,0.006271119906322184,-0.08846701842351187,0.4567749192683847,0.49855935468863094,0.26752702091349995,0.15268344563628464,0.33437662766792564,0.4644598866102536,0.32219613676829234,0.36433237820136993,0.5819363585881212,0.6222030607284798,0.456442326300812,0.6122274853445746,0.4055494502284506,0.40768521897823423,0.3292742303094837,0.5739924546839185,0.41221596411418826,0.7169013603249043,0.20044916052280443,-0.05721872859521011,0.49741000135401725,0.4035819992297528,0.23285604368857393,0.538840430730484,0.4572242361318177
Parietal_Inf_R,0.2984925671947328,-0.329935442222824,-0.3000901445384227,0.023688588391694257,-0.006825054037487042,0.19045252076106145,0.06701492901314515,0.2052990419109885,-0.4879081260843768,0.46827294349342047,0.31909582570663364,0.34559580224850484,-0.057065793468237376,0.18484098570269966,0.2557730389493787,0.11588292841265757,0.4110158414690695,0.3299494354878942,0.14234561454589095,0.26012609595681063,0.3082631605740921,0.14475204654552465,0.6519767430209912,0.062268932398185865,0.7255116793914417,0.5859606779476856,-0.3698313834457422,-0.1051539701414456,0.5989031495822013,1.0,0.6149241129757815,0.6989305041002781,0.5941556109408314,0.14158546931080584,0.23362583643385995,0.26094729024852154,0.17099796963309394,0.10610079193880928,0.2897905807518692,0.23976716049349928,0.2576526777225466,0.024217914890205024,-0.11774525913094114,-0.3498358962009176,0.20888417469734713,0.21126930748801137,0.11677293228690591,-0.2427345621976497,-0.0865065692218727,0.3124534650006075,0.2270578010637052,0.04814575757361026,0.05446468571027096,0.08819244300375424,0.0182651191894721,0.20703874402738806,0.03419428771042215,0.056855130307187265,-0.06045624696603455,0.2493690991191804,-0.01786140962066186,0.42709815121324074,0.3576666174505396,-0.5474111837934291,0.3880261669831194,0.14988779235899302,-0.050073744660837395,0.1754932256896082,0.05755671063625052
SupraMarginal_R,0.5512702840202051,-0.09391721429091346,0.07314972330697501,0.4901063207721618,0.47149551033753323,0.3261408730858192,0.45034732902446584,0.20005593865773966,-0.20520619782192562,0.14981519391986203,0.34080662877283435,0.33249657164751656,0.06615057313883836,0.3841040679627488,0.38655880525808123,0.4728394691698955,0.718261541657203,0.5934152635453773,0.572062208309719,0.540582610002064,0.3503793639447311,0.4918899502816358,0.7790326362154871,0.3861229194447442,0.7230624485978416,0.5278911327138881,-0.19484549790910022,0.3498224730638967,0.8165853345239676,0.6149241129757815,1.0,0.896874243705769,0.7863789851138534,0.5689854462505938,0.5086980610967536,0.42236112417102606,0.5038739265720494,0.597359779442067,0.5434787075662386,0.5670067529943847,0.33187349364235724,0.39094795681964917,0.012594492958792043,-0.1439997991277405,0.4427505199315398,0.5098890632282334,0.30049086835464467,0.08531999311518675,0.3252837538233893,0.2144422787855025,0.11804546865154632,0.5152871181155266,0.5421093447957943,0.5353533419653137,0.3608153985875196,0.6409524150161746,0.5235616381227983,0.3132242356265929,0.4156333494522545,0.6177061047133627,0.46800639510966807,0.6112129853749549,0.2446055386266636,-0.18984618859755692,0.6212790169751721,0.4089629996257422,0.28586440985363626,0.6453233303818767,0.47278568940453736
