,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Cuneus_R,Lingual_R,Occipital_Sup_R,Occipital_Mid_R,Occipital_Inf_R,Fusiform_R,Postcentral_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Rectus_R,0.2568237692335973,0.3754321397703188,0.47108549662614346,0.2708761193159262,0.43655548246199444,0.5265584369113471,0.3687704371491577,0.21008333921993935,0.5434606381690457,0.04455106030262768,1.0,0.5924261447999637,0.33004813483784473,0.6053543769693785,0.3954993673690345,0.31406098689382206,0.18283733374465974,0.08490540881679537,0.35814141928045823,0.3888655029551769,0.454912694820803,-0.012444267412816666,0.04400583663477452,-0.25017791174685133,-0.12886241149429759,0.07938363430680043,-0.23076113605651968,0.3778153503387121,0.306607870213669,0.23290157804749181,0.31238796736161945,0.1421841948522641,0.20635134178753411,0.40649558076590225,0.6369994245614798,0.7157121694893624,-0.07967453173676198,0.3830319970619298,0.22889661014880996,0.1305267800640804,-0.32451958086557386,0.027703707809340727,-0.07096385033739035,-0.3889063220593742,-0.08823105068317906,-0.18234545550263362,-0.03608242279477835,-0.13860955777671896,-0.055925336309792247,0.12688193948062804,0.25368280608997046,0.31189367589524486,0.18625802189500748,-0.29371441517794783,-0.21604573584459447,0.25596867521073413,-0.30234523586499307,-0.0482048450433364,0.4418793001784206,0.45234917927298324,0.5555443793031009,0.324114652074814,0.13831901266992194,0.5060398738047848,0.4295547190962751,0.45731028026435055,0.38098607214650754,0.6803195169917272,-0.09568341836445603
OFCmed_R,-0.13619714777306693,-0.032130185567730216,0.1390283449717548,0.005023259219709567,0.29146792358759704,0.4124970478305335,0.13522313765146388,-0.14478689385600535,0.13220316785421432,0.3131258289302276,0.5924261447999637,1.0,0.6667797042864841,0.39131038155950176,0.5194353599913601,0.28787555365046263,0.05785403612247827,0.12670544637715891,0.20336138206555823,0.45035988120801335,0.3157941880526503,-0.22846576611572392,-0.3595511207119461,-0.2634475686557969,0.03804329420103269,0.022202056013228114,-0.3199252368228329,0.1555439104180414,-0.13971392093799676,-0.15266913998658685,-0.15409214668983842,-0.12803678122636758,-0.11271344022175642,0.2941391904422281,0.5913973644264673,0.544249951199946,0.043909803140883726,0.1221975431340125,0.25611560422975904,-0.0707547506749298,-0.43717448864273534,-0.015064690135683085,-0.15473056827383103,-0.25547045804582996,-0.4006578626830808,0.004682512375736585,-0.17762550289315918,-0.24408696450955547,-0.16507397457618925,-0.16617697069407505,0.29109790346282854,0.4336524025481445,-0.19514827930480919,-0.4526734198279934,-0.5808655404312512,-0.1619786343323216,-0.3875771763309288,-0.4495067553058413,0.5104057206393308,0.4811453926866288,0.26630254175009266,0.46624114903166797,0.3790368920137778,0.260762452089775,-0.011783821246139612,0.33428988247264163,0.28436625003604116,0.28264289760262357,-0.2447878358935482
OFCant_R,-0.22433664260216066,-0.033385243451741264,0.03695003074731069,-0.08617904834753047,0.1900267462929269,0.43201926232523546,0.034056096342047905,-0.05216699327590746,-0.02214265514721976,0.582215174363361,0.33004813483784473,0.6667797042864841,1.0,0.36585926365807764,0.43847230429811757,0.2768738333735296,0.09296270789237747,0.15608669726536356,0.27943251147260906,0.5499788351752829,0.3658035141391929,-0.3323406546132004,-0.5705900443823527,-0.3311788663960353,0.1067079810398124,-0.047819363067034014,-0.3581876141561171,0.0633674373042849,-0.2672719167345409,-0.29535739356543134,-0.32086282185070075,-0.23735533331466857,-0.16535003926291364,0.2605913802413996,0.43827435840883044,0.33638644366700715,0.1406858141733384,-0.014361282966159853,0.2312204981589307,-0.19892187972157443,-0.4156868442200116,-0.013139633133851664,-0.15679696082959182,-0.23985920498439167,-0.3152647538600248,0.16896115883400292,-0.18282524105534845,-0.21559041184734842,-0.19755708180414114,0.059638408825803464,0.2951236796862088,0.5954506545008055,-0.1325053214651956,-0.5008300092749147,-0.6128514848176643,-0.45086738558625566,-0.3865673275351304,-0.5767470354767292,0.4216765267760686,0.4058413988100064,0.1480619816534445,0.5158976629416683,0.5582548832847156,0.2502346707783147,-0.1000481295051351,0.25388125936434114,0.1614087822726204,0.16715365132558757,-0.21056956055725076
OFCpost_R,0.20934191847715436,0.2898792946055884,0.43260241783619796,0.24227735619322732,0.3834243788833961,0.5817868638898007,0.3452467044580044,0.4226113500994708,0.4348624111781857,0.07288195744516221,0.6053543769693785,0.39131038155950176,0.36585926365807764,1.0,0.2641382895910875,0.4461541793620341,0.08431470808604039,0.10461711899495009,0.5063791951162177,0.5574428781708313,0.7266440010819941,0.027805856410037123,0.0703530489835909,-0.10349531005927987,-0.10466663947208404,0.16580091214880746,-0.11144438634536867,0.4275192545004777,0.2641379940053491,0.1871732839063742,0.2320227427062667,0.11440755606294446,0.10031826899056927,0.3145630198426583,0.5774366150533548,0.5809759290228736,-0.012984604897424276,0.32861622357416653,0.22741549876132164,0.11472826200298741,-0.23994409125376442,0.004855909728374665,-0.08607496351037021,-0.2657723247660433,0.13810875515373236,-0.07875002098603642,0.023640744932666418,-0.04493999031287595,0.08314660531565131,0.08193480279630902,0.15830427475081085,0.3372861933962122,0.37141017421979555,-0.13592141339935515,-0.11629222051459544,0.16988214281855035,-0.10322622250757277,-0.03526707858451764,0.34865729163433173,0.4150178859275311,0.3660412146557177,0.21714106566797564,0.08692159440806292,0.39548146682943136,0.3366364627512704,0.36240948674954565,0.33149598168983396,0.6823698612622752,0.060804338562182106
OFClat_R,-0.14771349812741932,-0.03117925872268565,0.018863439032032216,0.09489566924823267,0.35012265026890443,0.33233893956410787,0.1476923236455885,-0.017268766461529743,0.08313625781832562,0.244457991413146,0.3954993673690345,0.5194353599913601,0.43847230429811757,0.2641382895910875,1.0,0.041836127918047666,0.18827535349557448,0.011377425216171851,0.2521366379298784,0.40221167997794754,0.1904470842758518,-0.28498688677568856,-0.42293142023275815,-0.3903168644843542,0.16388126685732343,-0.20885803422688412,-0.5357352075668779,-0.012729700467387845,-0.25378809029950283,-0.31965648279939224,-0.2696273820778371,-0.4330741306179987,-0.19307723773189228,0.18217298823760922,0.30516621020142864,0.3862619854265827,-0.010262402804286894,0.11924485731718537,0.4942807113474033,0.031129676454046396,-0.08282997029083394,0.30894659526269086,0.06782523868646957,-0.07281342574875799,-0.2786732159296107,0.10639946005448116,0.04888470218910099,-0.1881430700249203,-0.14181984495115316,-0.15730867815220426,0.17317781743384988,0.3994623800032,-0.29535948499867976,-0.6419187294226056,-0.5869858039007698,-0.24383795021074164,-0.6510763995613466,-0.28964512606575626,0.5523091676185988,0.33849918555870373,0.44552826474507745,0.46712974285348746,0.3128876090383888,0.3935216508235874,0.24648700288125402,0.3984030200775633,0.14883449822728292,0.3563908509962621,-0.454321920854195
Insula_R,0.17087292000869866,0.428142332890357,0.6589857908955425,0.7525538777785105,0.8071542743785264,0.7025357013188887,0.7510916757295744,0.600336314343531,0.6721835233868835,0.3583841944863811,0.31406098689382206,0.28787555365046263,0.2768738333735296,0.4461541793620341,0.041836127918047666,1.0,0.6112816516831988,0.5817432386972528,0.7901067950859928,0.6010325655208595,0.6852928961183454,0.2171446728382444,0.021863496974644514,0.20202945117976404,0.08672811236393575,0.07531781491861878,-0.06654195178633651,0.418273501781341,0.2019423439973427,-0.22078831956682207,0.12429215333874742,0.1326934178511887,0.050146032682698294,0.7125501617765707,0.8100477469917339,0.587237744409671,0.7754836673884974,0.7686722876850357,0.5299190645889074,0.5652708465344747,0.09073335138025253,0.3888603905030949,0.264701458729216,0.33801583126432877,0.23067438773876248,0.31396609880265514,0.32575883625999247,0.4745873322639643,0.5204687950269141,0.19518838066047697,0.5130077846867156,0.555581775518849,0.45992997297651794,0.12676104504362481,0.01985403913097365,0.22881006157180442,0.08375395114459795,-0.010208627941318844,0.36384747625880276,0.6083676438805372,0.29318818135116226,0.3602095040852902,0.5054256520294823,0.5448337164446525,0.2950685106947537,0.5617786832202735,0.39685957818969114,0.21050098548258236,0.18308270881180902
Cingulate_Mid_R,0.4636233757581857,0.6910849792942259,0.6675968648165787,0.7449315735830875,0.6131774892276107,0.2615314643152997,0.8054930661392616,0.2694894140792925,0.4128672613521205,0.09021546840506171,0.18283733374465974,0.05785403612247827,0.09296270789237747,0.08431470808604039,0.18827535349557448,0.6112816516831988,1.0,0.7762963508554188,0.5274600053985433,0.42021382000384305,0.3639903132470717,0.47733860714079845,0.10622903500265202,0.34322757217756905,0.10800135791874145,0.058138404830712795,-0.06406206921004318,0.5070492689753537,0.3204496358176756,-0.1415890564261264,0.2409910934295221,0.17758651449315727,0.431424745302855,0.3473188969431645,0.5245730175714062,0.2640752276540341,0.6845575171189631,0.724596894483291,0.40815914798629854,0.5803921748800588,0.24239548228859725,0.5060654842751711,0.7019392263052817,0.47695412842415164,0.3656458913875266,0.6126454826994173,0.7210955645731331,0.5326781126331183,0.5618743453562406,0.2210557826130338,0.29984276220332823,0.18082894259386148,0.3148534911233259,0.11316667344786814,0.15699664960465148,0.27808560556696654,0.049722195113115715,0.16491313804657284,0.0833291999338661,0.2528957149348586,0.2569593365701872,0.15382407842227236,0.1692697781170266,0.502021656194275,0.4894149757570967,0.25708579668336534,0.33511552618602236,0.22880165781320727,0.1416831401203342
Cingulate_Post_R,0.3467327153338461,0.5022244833447301,0.5065256042903107,0.5889701495982842,0.40802052118435067,0.19263177916866991,0.6486090427005384,0.1573758439102993,0.2752020882844768,0.11527279535105947,0.08490540881679537,0.12670544637715891,0.15608669726536356,0.10461711899495009,0.011377425216171851,0.5817432386972528,0.7762963508554188,1.0,0.4560104783338433,0.4354981180867668,0.3938643954017255,0.5078162875681652,0.08237665225976713,0.3935085211053136,0.14676663057706496,0.0934914564610924,0.014581634664579337,0.5487164185009364,0.2295649963746217,-0.12410810781679804,0.18147538325910634,0.25221012569731943,0.3964160750084958,0.24745609688440656,0.5143759266911683,0.18907560007881305,0.6645567113076641,0.700997092413754,0.30453603951729086,0.5589140952135777,0.04437422080845607,0.4063068794377659,0.5897052039196244,0.40652558615103596,0.320529519466959,0.6099181965497047,0.5908749085916323,0.4518631915585357,0.46743250432241096,0.1006762820533676,0.2961475897334834,0.1397836527992641,0.26440515359344946,0.17029442700731526,0.1154981555023612,0.1714493331910011,0.17130511681141977,0.03874443398035032,0.026975967462763206,0.2627815355696323,0.08904888244522914,0.1367863556141451,0.16490193113802404,0.2525493265405836,0.21062108662474596,0.15429811408726424,0.31393260878460816,0.1264619028650721,0.2105420541984115
Hippocampus_R,0.011743039111038484,0.3010271524197623,0.485456971330478,0.6186155158096742,0.7827366036510637,0.7660763284195611,0.5854677434305499,0.6384679673902238,0.6157786019454303,0.43640407521794317,0.35814141928045823,0.20336138206555823,0.27943251147260906,0.5063791951162177,0.2521366379298784,0.7901067950859928,0.5274600053985433,0.4560104783338433,1.0,0.71617956574296,0.6998433349765604,0.1280150578924197,-0.09573928219048275,0.007556865614452882,0.06890289744651164,-0.040231796633372584,-0.33726659980927515,0.34048312889468835,0.00501645737646153,-0.3454190730434768,-0.010199915416209005,-0.15232374747687027,-0.11667901462538917,0.763741846447534,0.6923963113177658,0.647438832334378,0.6237067987168483,0.7298490416649503,0.7729878818305601,0.6151256748907139,0.2700804168100122,0.6500932637542621,0.3573681366594299,0.3332629640609773,0.14212784923444857,0.29557713021699494,0.4546300179996488,0.5349414040577338,0.5798254481265791,0.3033425052305169,0.4838400903021214,0.7463340994323466,0.4505057126539753,-0.11485342828254406,-0.009497059171988842,0.2516363909863692,-0.2724932949631489,0.06801764689279591,0.5632757024236296,0.663741294784091,0.587468309357368,0.5792390328868782,0.5594644954326032,0.630375755371732,0.3630768137654802,0.7243719717328833,0.24175624756377642,0.39164171825522803,-0.10833529180695023
ParaHippocampal_R,0.09125502063585951,0.19682038643345606,0.3736628277497522,0.415021537124275,0.5947792190624903,0.5831736865032018,0.456617698693134,0.21744903501719312,0.26904518784051534,0.31314344186403975,0.3888655029551769,0.45035988120801335,0.5499788351752829,0.5574428781708313,0.40221167997794754,0.6010325655208595,0.42021382000384305,0.4354981180867668,0.71617956574296,1.0,0.6849262367218497,0.09458510417032005,-0.23714917576899466,0.12649001024781614,0.09671418768027293,0.10311245847883846,-0.36180553781540997,0.43129180220462426,-0.03951845584636117,-0.3395857975846919,-0.15781432817191046,-0.23682785613395663,-0.1487459198496643,0.41961756586485316,0.6925024834288055,0.5404059001710384,0.383268839963621,0.4282804298523673,0.5757857406458965,0.19905765928802396,-0.09361399768633626,0.35451140806607445,0.15455679222572713,0.11974513737923285,0.05545617050728125,0.5668159672949269,0.357604948874531,0.29745150724582986,0.39161178078539255,0.1881462287658907,0.4018922316870266,0.6648530677964601,0.16396732829631544,-0.36264706880879344,-0.34502069168744787,-0.1561666044284232,-0.33276170303937297,-0.2865941189022149,0.4780725917606432,0.5534225993449448,0.3695100914041053,0.5161516067117949,0.44064589575185015,0.4598939636832462,0.2674626241181515,0.44146318184651756,0.2561865542328144,0.42213194170346385,-0.13467802893425668
Amygdala_R,0.1725842464414321,0.3305432672188517,0.5411486493815512,0.48616308215558773,0.6307733542301367,0.6329423006178293,0.5146728464728664,0.55609516098927,0.547561599172781,0.21432296764134215,0.454912694820803,0.3157941880526503,0.3658035141391929,0.7266440010819941,0.1904470842758518,0.6852928961183454,0.3639903132470717,0.3938643954017255,0.6998433349765604,0.6849262367218497,1.0,0.03909586023701899,-0.033442959616012555,-0.05426949825944058,0.07261636419690648,0.1069615991754613,-0.08227326942008727,0.4884313189093854,0.16386978430369398,-0.08493393440896539,0.09511414585331397,0.1675933405930013,0.054831927463221374,0.5357517243611051,0.6751767591774444,0.6643960378377981,0.3929060225309861,0.5920796435070655,0.4244340143968507,0.4064138871570441,-0.14652666565806738,0.2466368715598104,0.20011419799100794,0.10553261584679725,0.17632051818865005,0.12722180919416698,0.19243720296992783,0.32709684482086937,0.3100512201308593,0.02041687238529718,0.5214903012132536,0.5048648089687212,0.3092185364808044,-0.1160081413240213,-0.15203848838771386,0.16588711322839095,-0.035209470721183266,-0.14067426672470296,0.3665263364704149,0.6278595395772529,0.34546758470222655,0.3208465509523813,0.3540461208569972,0.3744578159647802,0.22776608108980897,0.5379308198349954,0.48294844838354506,0.4329065072725349,0.29593556627052936
Calcarine_R,0.5945915246496183,0.5461649528199294,0.4590805466284673,0.5036757602208498,0.06306375971533387,-0.21363406558395978,0.4451452694015642,0.0653491824782492,0.1596328831567708,-0.37894622227508334,-0.012444267412816666,-0.22846576611572392,-0.3323406546132004,0.027805856410037123,-0.28498688677568856,0.2171446728382444,0.47733860714079845,0.5078162875681652,0.1280150578924197,0.09458510417032005,0.03909586023701899,1.0,0.6447707951070079,0.756540501151414,-0.10918756557755907,0.35956464442898944,0.3037454254943192,0.5475387889830962,0.5693188030751607,0.4358536847115693,0.635488984123546,0.5058501181713305,0.6390157664490097,-0.10102621872128495,0.13207376849332103,-0.14154873656321254,0.286919685860159,0.4589834336238279,-0.07150161042546989,0.453438377945074,0.1674604289571966,0.12647794038678611,0.44114084748975485,0.20471741147228498,0.5204239595814045,0.45968805511279454,0.6356397388602341,0.36776747239772895,0.5031764875355194,0.13232380085940523,-0.17584796329319613,-0.37771765454811357,0.5351587870775566,0.6172022612725476,0.6565035205769842,0.4747579430554632,0.48808899110821335,0.48605012446454976,-0.3935249658810614,-0.3137124914372576,-0.12930173625384087,-0.41099813228375137,-0.37476230808218103,0.07634701535649523,0.3296624580480198,-0.24432816678178831,0.08520724781186294,0.1553065244906228,0.28416791523824386
Cuneus_R,0.6156664672265172,0.47330676561942653,0.40973015703859317,0.2945412698936232,-0.06951974662361171,-0.2045112956000712,0.2539444078493703,0.16701333396361762,0.24554765197464232,-0.5057267226671431,0.04400583663477452,-0.3595511207119461,-0.5705900443823527,0.0703530489835909,-0.42293142023275815,0.021863496974644514,0.10622903500265202,0.08237665225976713,-0.09573928219048275,-0.23714917576899466,-0.033442959616012555,0.6447707951070079,1.0,0.5623810146835423,-0.20274402372112785,0.2866346062845281,0.5896911399612773,0.47813772870010446,0.7286144513490523,0.703887454342959,0.773385544505851,0.6714350894031621,0.6149006985782828,-0.12187789654861937,-0.05759724748986284,-0.11097453947348872,-0.08816314439842544,0.2497518172586645,-0.2518141400807617,0.26918224406227614,0.19555403341642486,-0.1603865199468276,0.1264706470356025,0.008497492397659885,0.546660239671785,-0.058611897286291334,0.2686517098945441,0.1962056964497255,0.27520590201019923,0.18226927852540267,-0.15174247626260173,-0.5374904432026413,0.5222946397659927,0.6884148243118463,0.7136057490843913,0.6212979042911062,0.591133577540609,0.6618902309915624,-0.47302734765982707,-0.35826633144407743,-0.1046868572060989,-0.5751756134543956,-0.5405409552331125,-0.010319851408709137,0.30112933484243165,-0.25266415693889366,0.09082310079079828,0.1904594405117475,0.40496211172825725
Lingual_R,0.5919482244175627,0.40026837597777526,0.37010807725626105,0.3539241613738492,0.024783971393879008,-0.24254397150309615,0.3550539139633775,-0.038538884280863814,0.0017962740405776485,-0.31155197837025544,-0.25017791174685133,-0.2634475686557969,-0.3311788663960353,-0.10349531005927987,-0.3903168644843542,0.20202945117976404,0.34322757217756905,0.3935085211053136,0.007556865614452882,0.12649001024781614,-0.05426949825944058,0.756540501151414,0.5623810146835423,1.0,-0.15720883378807135,0.4520201844675548,0.5613658090797512,0.537416856025031,0.5474209609890917,0.34287328350333657,0.4439009765998089,0.41512559442283337,0.47479861004337,-0.15855273410312679,0.07160627049801,-0.25464539546646137,0.22494282252590497,0.2568806744745067,-0.14095680661085286,0.1570994748840329,0.20857801542591362,-0.16111486759629384,0.15725424984069764,0.208543541292095,0.6747104832563513,0.5681165913137096,0.4450127225083791,0.32338219355105247,0.4956322188536679,0.2618827096399771,-0.12058083161084548,-0.3548497041768551,0.47533213754001025,0.6298221792293718,0.5028870753407907,0.24587848245877084,0.5859877010103292,0.4677753513696952,-0.46483415562860303,-0.29853960780028344,-0.3465477055637408,-0.4622525346287579,-0.30924842005041636,-0.005181751988911281,0.1795919814225199,-0.3984499442366693,0.05770324811416253,-0.015294298592431841,0.36803536919060625
Occipital_Sup_R,-0.1665676950243675,-0.12478389161693206,-0.09195118635127135,0.1183162174349126,0.07650161893114063,-0.02893272515362907,0.07800002207358249,0.01756241980052521,-0.09950995570583304,0.029713628947531025,-0.12886241149429759,0.03804329420103269,0.1067079810398124,-0.10466663947208404,0.16388126685732343,0.08672811236393575,0.10800135791874145,0.14676663057706496,0.06890289744651164,0.09671418768027293,0.07261636419690648,-0.10918756557755907,-0.20274402372112785,-0.15720883378807135,1.0,-0.30167052965379143,-0.20558042352383019,-0.13072275612377451,-0.268816655690878,-0.318821959851073,-0.23991925963870636,-0.1642893418525805,-0.19956664608842098,-0.02931754001834036,0.027111425976571707,-0.03320706876407823,0.23262789826777844,0.06574223236816522,0.1290320205156404,0.11664889636984221,0.013918419003761243,0.21895441039806623,0.13319822763087355,0.2344155089214,-0.13540773495625788,0.1410064118974422,0.08427312725350439,0.08929390721757667,0.022601567023372585,-0.15652357170288186,0.0512009001543077,0.09516728281150717,-0.2195509947318005,-0.14374820019444898,-0.19060816601909827,-0.15961406060352873,-0.10275764896121953,-0.25284134568135175,0.06757706129593741,0.07844287360473169,-0.010677095262377876,0.10382068851129375,0.08963318655678133,-0.00473043685872097,-0.021711931787026132,0.07427418764351976,0.07114465099584935,-0.19316826336055765,-0.02856359259968642
Occipital_Mid_R,0.43311072146622753,0.3336753825437095,0.32531899310718837,0.0784764397359295,0.0038608113299455587,-0.0869508166913369,0.14695644010055423,-0.04597261529016636,0.053982144251008925,-0.1936147651540173,0.07938363430680043,0.022202056013228114,-0.047819363067034014,0.16580091214880746,-0.20885803422688412,0.07531781491861878,0.058138404830712795,0.0934914564610924,-0.040231796633372584,0.10311245847883846,0.1069615991754613,0.35956464442898944,0.2866346062845281,0.4520201844675548,-0.30167052965379143,1.0,0.31638910695237393,0.3614722128618348,0.4305981874362108,0.42511950819261735,0.36297099600178345,0.31282384504623284,0.3105167222133719,-0.08361195731771642,0.13115666936557563,0.016926411203457115,-0.05724552188649448,0.06985302360426217,-0.2787748377684685,-0.07350780089115314,-0.19252521507458922,-0.3546878607066405,-0.12320710526035936,-0.2543382657176982,0.34006820767453283,0.1616290388068745,0.03871689081170273,-0.0033710004703787063,0.15274169083809497,0.2545934550274468,-0.12307379819602736,-0.16791857338043076,0.3700161909472812,0.33154218924052603,0.24283245877637052,0.19127264867606578,0.2963777826776423,0.2504549994494259,-0.20861844613938177,-0.08855776343113764,-0.11251016553968309,-0.21669623180865707,-0.20975532040354375,0.14222691653382533,0.1760034263972694,-0.28194778385420627,0.08808269731495656,0.22545967690549787,0.22946712656535087
Occipital_Inf_R,0.42081945113210695,0.24810646373672382,0.16311809203205843,-0.06892385241576525,-0.27543309240780683,-0.261946424803222,5.545312709863947e-05,0.07801120350911331,-0.012674121508436753,-0.25040421068916013,-0.23076113605651968,-0.3199252368228329,-0.3581876141561171,-0.11144438634536867,-0.5357352075668779,-0.06654195178633651,-0.06406206921004318,0.014581634664579337,-0.33726659980927515,-0.36180553781540997,-0.08227326942008727,0.3037454254943192,0.5896911399612773,0.5613658090797512,-0.20558042352383019,0.31638910695237393,1.0,0.4386241405007345,0.5605912318215162,0.6182266546982271,0.49888847003395664,0.734409724286648,0.5778296072869537,-0.20826881509858247,-0.2658651029188697,-0.29725121067170795,-0.06442566903266696,0.006866979649135333,-0.4164190933042577,0.034603202856589715,0.10660166681548695,-0.541018861424318,-0.09833649364111403,-0.00883847795362625,0.6868624827212865,-0.12932404989274768,-0.14003782115080166,0.03960017431283834,0.02323644783431645,-0.01751456393745952,-0.0791984164836656,-0.5554124221034216,0.3509735153579365,0.6839501802488747,0.5001559986123015,0.3095434004945291,0.740161779006627,0.46479471491742347,-0.6106606953885872,-0.3579563962042433,-0.4486779300384895,-0.6738241597474014,-0.3349385844597322,-0.262397351555169,-0.11031322110198534,-0.4197962055083053,0.145246406188694,-0.19855741594598258,0.7086442808533375
Fusiform_R,0.6599627448607097,0.6335133970848754,0.6438936082575019,0.4482514652446876,0.328411473650695,0.20662456709575489,0.5650280087558284,0.2599108430627846,0.3659478476609241,-0.16818970515616719,0.3778153503387121,0.1555439104180414,0.0633674373042849,0.4275192545004777,-0.012729700467387845,0.418273501781341,0.5070492689753537,0.5487164185009364,0.34048312889468835,0.43129180220462426,0.4884313189093854,0.5475387889830962,0.47813772870010446,0.537416856025031,-0.13072275612377451,0.3614722128618348,0.4386241405007345,1.0,0.6842504275115282,0.45298887219442785,0.582293118412443,0.586249890596116,0.674718361331547,0.20601072153789213,0.4819268128802931,0.36450381547793914,0.20794429458266267,0.5735877072621879,0.10129435565246274,0.36930379890078247,-0.10839792290985534,-0.027316400653709185,0.27503508084647194,0.026489475939454197,0.6543705797552648,0.2920733997667876,0.3867545586639666,0.25787253692721723,0.3784920202240227,0.17201802875051223,0.26264903340947243,-0.031428483082386514,0.5462896749324782,0.30888428726526646,0.2684992034404828,0.4167231256224212,0.3094655768140262,0.35591681363308536,-0.02591083295842455,0.17092153007306232,0.14923912438852271,-0.13240472566801392,-0.11791844508963079,0.2759859621506376,0.38629944182127485,0.06950571079409361,0.4033556966829783,0.433414979022871,0.4602759492035381
Postcentral_R,0.9108026698720206,0.7783478400943823,0.7434417702194235,0.45482363523620517,0.1679583635737495,-0.03919336476373745,0.5006655576819389,0.22085143745619618,0.4186636870122055,-0.4577298470047052,0.306607870213669,-0.13971392093799676,-0.2672719167345409,0.2641379940053491,-0.25378809029950283,0.2019423439973427,0.3204496358176756,0.2295649963746217,0.00501645737646153,-0.03951845584636117,0.16386978430369398,0.5693188030751607,0.7286144513490523,0.5474209609890917,-0.268816655690878,0.4305981874362108,0.5605912318215162,0.6842504275115282,1.0,0.8046836481001427,0.9175439813842399,0.7386804018340356,0.761772250838328,0.04662170898644119,0.22693451407916285,0.1656778137391756,-0.03783733677838032,0.3951856715209755,-0.3107782185846625,0.1696683530523554,-0.13148960821211134,-0.3354584563333565,0.012502113371973635,-0.2126270203833321,0.6245769204692174,0.01303578396141817,0.1984263125951621,0.06627495039173234,0.21646531576047315,0.3370746521929056,-0.0077243184518997095,-0.34873775854698086,0.6706052671888177,0.582575128837804,0.5144304902967661,0.6012920411884153,0.5685098175070554,0.5961539654569438,-0.2945517827028419,-0.13134635030659514,-0.018915685167834224,-0.46983373924877564,-0.424128753955786,0.2926011582406454,0.5621626610737649,-0.15658045198074205,0.3102854515408222,0.4175525891060254,0.5040643951576514
Parietal_Inf_R,0.651936776842098,0.45551423907826527,0.33039252863279184,-0.021323718580539327,-0.3108262353336992,-0.2914497066254272,0.024184751260174938,0.012267652383817398,0.11754371479763438,-0.5039821870592766,0.23290157804749181,-0.15266913998658685,-0.29535739356543134,0.1871732839063742,-0.31965648279939224,-0.22078831956682207,-0.1415890564261264,-0.12410810781679804,-0.3454190730434768,-0.3395857975846919,-0.08493393440896539,0.4358536847115693,0.703887454342959,0.34287328350333657,-0.318821959851073,0.42511950819261735,0.6182266546982271,0.45298887219442785,0.8046836481001427,1.0,0.8598900998255022,0.760181684307174,0.7420479342593762,-0.27300110291343926,-0.12268802189059116,-0.07705602559816697,-0.40844621650411755,0.00800814228469509,-0.5825711015729523,-0.08162206762493078,-0.2573391321685555,-0.6042086157304654,-0.23640131716035023,-0.5084635216716676,0.4323968399902891,-0.32430565770657754,-0.13710187510749844,-0.2920825734627034,-0.17983806931778,0.1449928432797285,-0.2764023223249927,-0.5809392763020962,0.48269017685073407,0.5579694070511756,0.5116527337653778,0.505231959863026,0.5634395938445197,0.5223807965612739,-0.45498371220235545,-0.3990088696093601,-0.17515462082162894,-0.6483679912156598,-0.586200598919839,-0.04194646956054515,0.27640173827013387,-0.38496057844324894,0.11949112689213844,0.3135738504766733,0.4463621346547451
