,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Cuneus_R,Lingual_R,Occipital_Sup_R,Occipital_Mid_R,Occipital_Inf_R,Fusiform_R,Postcentral_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Rectus_R,0.32417076441754866,0.4672179330106372,0.40955027331418836,0.32312722401923155,0.029074718660949874,-0.10442209774247896,0.5203586597026376,0.7932652716903172,0.35535344845403544,0.33344108360096153,1.0,0.9079499404139132,0.05074673523314697,0.6670099269970664,-0.07520810654487832,0.6732955521716457,0.39143693735174256,0.05345840409688845,0.4319527173530361,0.25552282452497804,0.6848735833539443,-0.02270925536056922,-0.04056510281844572,-0.06491386416568182,0.13215710631817368,-0.09120651983074088,0.03908975301087997,-0.014962874532213597,0.45116541658163745,0.10071759450426497,0.22587433894450987,0.11799923823861294,0.10108783498088164,0.5263684976790574,0.5440488664354153,0.47735405590149427,0.29472556619459706,0.14675606078182984,0.6529353395609295,0.1236988697197184,-0.18145835167731245,0.42919540172221116,-0.1655613038399324,-0.022492694069629022,-0.15493237107857738,-0.18328004740500423,-0.150734410342243,-0.16544305923194222,0.018791410163380644,0.4748614220647455,0.04052887510569001,0.3994259309620237,0.475050579555284,-0.027162511805727155,0.2494961433900599,0.27963025633827554,0.3629818009274006,0.042354090303204896,0.16235965534081157,0.29862290059086793,0.04508765847503868,0.15073163423780456,0.22296798780954544,0.5426105411202431,0.5283642582781171,0.7710031996853673,0.32720201949656663,0.5584231105834192,0.36103966398947646
OFCmed_R,0.406328670673715,0.47238407712382013,0.4612635004011459,0.4839046378513426,0.2253171140062179,0.09853174896849509,0.5212739524338338,0.8225895922003165,0.4089262824055955,0.21046994354089218,0.9079499404139132,1.0,-0.06082822537826501,0.6063457059743275,0.17774872226508492,0.6976508388576836,0.36289739085106876,-0.01594609271961106,0.4788569972143841,0.39822368389055174,0.6850269143880224,0.05324973180500725,0.1299167629995173,-0.026603438462644628,0.003943463026330186,0.015446682568112876,0.03948056939421583,0.09351942120589501,0.32895263574509603,-0.06771920255829711,0.18183724516850755,-0.015242483570150962,0.014485860875061663,0.6330613818659095,0.5717205938125913,0.46008664273715133,0.09588494471806336,0.2796375014968109,0.6863397515267747,0.2799956818887545,-0.13168001439684796,0.38389726707645594,-0.21144133622917496,-0.19061577791939502,0.028306102479765234,-0.05349811305769429,-0.16314383324999915,-0.12527647942506817,-0.06171252788161233,0.39045325337384884,0.044212650119527644,0.36406602873913596,0.5004342894158456,0.09637502418090738,0.3794795025342174,0.28067963483197766,0.5024834968252775,0.16044688037058422,0.06502472628066891,0.30700038836136245,0.14629743839541987,0.19303959537916848,0.31444896878466205,0.5634610036622156,0.5573783369770515,0.7382928113759376,0.3152755030895989,0.5334536452820067,0.45544885210619457
OFCant_R,0.18376258544383184,0.04053422242828008,0.170831972804175,0.008530783348165689,-0.08891028237771355,-0.3171397927604407,0.18995995695695048,0.16713013654222147,0.0008795274742914311,0.27579579798065473,0.05074673523314697,-0.06082822537826501,1.0,-0.1537651809631857,0.09394705470872515,0.06795909868408137,0.07411885232312841,0.05434938300201661,0.12868317817537445,0.037916014069779264,0.12136865613933556,0.13664770718733693,0.18130670607149482,0.0694554717771863,0.07104974928444963,0.07710912107933861,0.08723207790235843,0.00901826323759619,0.11463762781156774,-0.06135960808576671,0.14043418094400623,-0.11809195345602819,0.08702589670198882,0.1352720481475471,0.2482911078477126,0.09931602211398849,-0.014662270590464547,0.09946684997628631,-0.04850620436616941,-0.06595046128699548,0.010366339277239147,-0.0015151994701225022,0.1209142037393358,0.1856811362601033,0.10108358328414352,0.051696570224669204,0.18038980402022578,0.26294825763406715,0.251857405741597,0.09244237762900634,0.22180524472748045,0.1342540760666242,0.06129317411240048,0.12098001862328263,0.22864894224580345,0.16774614016984213,-0.029380507457996054,0.18589023646687816,-0.05486952566140048,0.05637216781914444,0.09138287908687132,-0.10115972987809159,-0.07777370055182108,-0.09110325793145957,0.031958676835222743,0.12543314884579357,0.05867669859522037,-0.08693843949221662,0.05279164309462153
OFCpost_R,0.18804050582865722,0.33099118178385667,0.28108531208046034,0.31555545850740935,0.03392863728792395,-0.06916322225397652,0.46426061545794156,0.6480730431569484,0.25584680217284833,0.30510995791515855,0.6670099269970664,0.6063457059743275,-0.1537651809631857,1.0,-0.24403937759801156,0.6205029423395776,0.3183776188776721,-0.1312858997465063,0.33033253188123257,0.21487621747056035,0.5228876383439073,-0.03767091880923924,-0.09473163455420001,-0.08054376989340456,0.11471596702485454,-0.18181906691923327,0.00250641249550935,0.0067668994025616,0.40503083713033755,0.18479371277331244,0.16973471725513667,0.12671199212584194,0.025771871858991643,0.40491946464065376,0.44539221713468596,0.41436133684802057,0.3407819154918797,0.11305807069756571,0.6768552898679708,0.20093142213253612,-0.11316957261028687,0.4372783360381761,-0.2811585646285039,-0.08814523804411738,-0.18977082083737826,-0.16605691868780667,-0.30667620475039375,-0.28536201388012145,-0.08807768058922202,0.5175594417685065,-0.17442040569858447,0.31466761457769005,0.35340350492752287,-0.08447399068809842,0.09506281815201356,0.12029901468828663,0.2107210646370507,-0.05778764477069446,0.2973956417764359,0.3176751056651848,0.018211528630267083,0.20861041287311696,0.026554598773520715,0.3557100894886453,0.494813233362054,0.7126911004132583,0.15975138817653328,0.6149648005522101,0.24352893816885773
OFClat_R,0.269233108320953,0.09905842690919409,0.27051153015755997,0.3819972959966258,0.34173843032580903,0.34240873490950136,0.05009662379328721,0.2087821704598526,0.25661484722654654,-0.29382758555604943,-0.07520810654487832,0.17774872226508492,0.09394705470872515,-0.24403937759801156,1.0,0.13532032776952355,-0.09549266052830904,-0.2412480292178768,0.10036847531108585,0.29728866382173563,0.0903052448344599,0.008238756003855405,0.5138679495209748,-0.1318376387416834,-0.37442577810365574,0.2587794103454716,0.01431315583931386,0.07051567026094448,-0.33069086973453865,-0.6275695609455665,-0.22419850668170163,-0.2190857123694383,-0.369122722367945,0.2787854607448984,0.19681667702831132,-0.018181864131032836,-0.739107893020236,0.2691680135560704,0.1212325502488381,0.18509361117905504,-0.1772433587748021,-0.3602605099099438,-0.24089866321241302,-0.3980311074743481,0.4541080339583543,0.17613640119266033,0.14567013938961615,0.12687953617814873,-0.054564250527464345,-0.267573486151994,0.08760160085271974,-0.08926533033494659,-0.05619084240733337,0.2184519020117358,0.4502628734786082,-0.042991433088391186,0.14649792959662472,0.2638634872824176,-0.5760962719609674,-0.1334148681073978,0.15700891537992667,-0.018129874547492677,0.5107592685641362,0.07074957402983809,0.07090877637678383,0.08476130503590729,-0.040662343811621496,-0.17590343714163958,0.28426578884062476
Insula_R,0.6597879573143485,0.6983495132243417,0.7661887414011814,0.8165612843698243,0.5421218093537966,0.22866207652749246,0.8859150219361092,0.8041899401625047,0.5836037422992758,0.4009974845299183,0.6732955521716457,0.6976508388576836,0.06795909868408137,0.6205029423395776,0.13532032776952355,1.0,0.6788043261865669,-0.10152300817275922,0.7288660642237035,0.6260177198807074,0.8779715627430349,0.13932721480320565,0.2290442258964983,0.0639468642628675,-0.16333633537488026,0.03718099062392334,0.1282097210945452,0.27096191223097826,0.48622444928615755,-0.09690093555208674,0.3292387192770331,-0.09751940356317715,-0.05595922379997178,0.8113112571139453,0.8808898480422319,0.8591320667578515,0.27771187436596323,0.48227843744524207,0.9076339451111834,0.4539763561849866,-0.1290873762595109,0.5355834895339462,-0.23437019877360635,-0.24532114175284334,0.15592876447615678,0.0896781204804926,-0.13014542975132942,-0.06155039575642802,-0.08037912939405091,0.7346948699020021,0.1194999297912585,0.728043844537406,0.6742643311416914,0.29995639070805036,0.6231911144883505,0.46623470037339343,0.4979522324788972,0.33373136665881264,0.2297676676922641,0.6218713666282604,0.3870240034433855,0.4043060737007052,0.38885810632699697,0.6949315667191964,0.7214765025149042,0.856899664705032,0.5310567871054572,0.8460127377706301,0.7280616270647718
Cingulate_Mid_R,0.7750014086170602,0.7093978705011497,0.7527222667367072,0.63392829601194,0.5932091369047593,0.23708710063785934,0.7776348231816014,0.39889623675263236,0.5706845835544481,0.3757680454151617,0.39143693735174256,0.36289739085106876,0.07411885232312841,0.3183776188776721,-0.09549266052830904,0.6788043261865669,1.0,0.39416795460467957,0.7871904767069504,0.5869264175703021,0.7011992539215789,0.3027688276155264,0.039667437664088645,0.40972646036219657,0.02800584864876376,0.05668044951253064,0.0007038649964074049,0.37973773854669585,0.800143968287749,0.35983709217330523,0.7330446715522928,-0.01664816800721184,0.42158902590974423,0.7374668630653767,0.7281790828827536,0.8306061728886733,0.48712030875369694,0.5436050192583248,0.48694704430310926,0.3831420318423973,-0.09084129088471375,0.4388893977109085,0.06296806751362603,-0.011049159849015366,0.21806042518972968,0.2550182587188022,0.008270853638431221,0.1480037601171861,0.12417502913452166,0.656872232628098,0.526149698829592,0.8733220934316628,0.8342287157963622,0.5362948857627124,0.6490926580172857,0.7496960249456482,0.5684419732688943,0.5228927013068612,0.4002780623158585,0.6708337360798432,0.45880982360495376,0.37575755098374586,0.14872260124187786,0.45676003196343035,0.7361678879097173,0.39993476770573194,0.7310065350512639,0.6829643577987152,0.7112703129646932
Cingulate_Post_R,0.17806534557419187,0.13133463903350928,0.06939379587088237,-0.1707500697700984,0.15116926833653072,0.12405926153945077,0.03704583850993284,-0.11368070771060278,0.0772477218206577,0.06981050527441811,0.05345840409688845,-0.01594609271961106,0.05434938300201661,-0.1312858997465063,-0.2412480292178768,-0.10152300817275922,0.39416795460467957,1.0,0.27782561948712015,0.052968953824207764,0.008038588802832631,0.25474010550919685,-0.28186483717913025,0.5154164596083585,0.3849610092022427,-0.006804933011431733,-0.14701598885065717,0.12439574469080106,0.49528461827321824,0.5539304016897247,0.5259575959557492,0.22737313244778323,0.8348395638070975,0.030900204399718526,0.03599313421111018,0.09190950413935679,0.41295776382956556,0.14357914095363794,-0.33976278852515324,-0.05818139446870271,0.13558433500220002,0.03403074571679259,0.2826405479862859,0.18478804572213736,0.08609892553479007,0.13937903206653088,0.09925397396528562,0.166143610073564,0.36790030795871576,0.010976558372621986,0.6313094408813684,0.2562647132449165,0.3681624622970833,0.3815280394280043,0.1414239852824981,0.5339218024711049,0.17114322692060815,0.478695326317873,0.3658163318605176,0.21375680737562103,0.23739962984710786,0.025645262952760126,-0.2534263621813078,-0.133920474587594,0.20205434356389773,-0.25866866160012164,0.46652889374611084,-0.05497831861165442,0.10949056935093386
Hippocampus_R,0.6671804925904266,0.45351568364594197,0.5950350463862624,0.6718496623810097,0.6465153278740081,0.29661212495748285,0.744002846791104,0.5298823775188386,0.3436809357779982,0.4591917971126164,0.4319527173530361,0.4788569972143841,0.12868317817537445,0.33033253188123257,0.10036847531108585,0.7288660642237035,0.7871904767069504,0.27782561948712015,1.0,0.8723671666309917,0.7218793526658636,0.5700028953933992,0.3363232338619154,0.6177184960092768,-0.17108142358693565,0.15977012328680149,0.08485894380360234,0.626454901343441,0.5569010479288333,0.11531355358901657,0.6229412760645193,-0.31150301788892093,0.3690796633068342,0.7979583895546359,0.8553263787446072,0.7860019194973104,0.31241430865220543,0.797558632761612,0.5982458364406072,0.66518434140175,-0.0005714013438963201,0.5711602135413726,0.0003214755374264828,-0.19936194150521996,0.5368666900684246,0.5023479276627286,-0.11553699819062513,0.22669863336940052,-0.04982738485476958,0.5780191757741892,0.43460755924866995,0.7716448801760013,0.7585807949446,0.603392011387139,0.7671104714659683,0.5977678777297156,0.427031942774581,0.7157952248820431,0.42269935151842164,0.734213411454458,0.5862252018546295,0.5001068641421402,0.24498231502794252,0.35972873209048667,0.6124640805788886,0.45931089053933616,0.6378713410324752,0.6960455176844924,0.8886289481975523
ParaHippocampal_R,0.5993645474819681,0.22696232671534278,0.43714411146649657,0.7672646181713806,0.7471734614192004,0.42968636551106,0.5864577547350837,0.41993640746596317,0.16930997796435002,0.38255671027005594,0.25552282452497804,0.39822368389055174,0.037916014069779264,0.21487621747056035,0.29728866382173563,0.6260177198807074,0.5869264175703021,0.052968953824207764,0.8723671666309917,1.0,0.6041101299559529,0.7166542847881531,0.6029061285215362,0.6592342937730427,-0.3745654445957376,0.40764932583111596,0.1557364475763726,0.834879467495857,0.25458802984665785,-0.142440235108748,0.5375605540838004,-0.5537568839432145,0.13621406455287968,0.7297183394898392,0.7384148795585376,0.6439396323133284,-0.004185333470566735,0.9216831675275545,0.59465436352202,0.8852429435657202,0.04289812683645692,0.5872182312786116,0.08651009081314452,-0.3435783356206902,0.7476472847010321,0.7452983162065072,-0.286301480961906,0.3217093814790781,-0.29113447311479734,0.3835590509722657,0.3280667875999578,0.6102147112305494,0.5705264875801944,0.6247852660607388,0.7223665756204821,0.312837345416402,0.28448710110327574,0.7009309485076087,0.2804384187560281,0.7056777397681784,0.6333053561481139,0.5728834171143273,0.2720069766374334,0.27130855816949595,0.4016813593890065,0.34828031436564716,0.4005591090287572,0.5974982066409686,0.8939507706767975
Amygdala_R,0.6719806035493124,0.6719840576164055,0.7564144107548396,0.7282419409074536,0.4923254118981614,0.12566609756532446,0.8541712130485074,0.7363412395150558,0.5923639587834201,0.37309251273609206,0.6848735833539443,0.6850269143880224,0.12136865613933556,0.5228876383439073,0.0903052448344599,0.8779715627430349,0.7011992539215789,0.008038588802832631,0.7218793526658636,0.6041101299559529,1.0,0.17418719040890893,0.21910730255488772,0.1289061173023783,-0.07826438075543758,-0.03035951516912903,0.10538128450714848,0.3002856425712183,0.554895389191478,0.0011223824420592454,0.427457075407056,-0.036336839837719515,0.06282550157336292,0.7755928840469758,0.8508716597880498,0.8468017768552429,0.32363122593175414,0.46093682177259204,0.7742170109679974,0.37221855079290717,-0.14255553844176788,0.49924178671556607,-0.09356182825134703,-0.072280256557825,0.1884033644109859,0.12739022887368576,-0.05379167167951831,0.1322617476336314,0.09620699814141959,0.6594342558890017,0.1942361555507348,0.7403830693122153,0.6781333581058968,0.28558259723347923,0.6613962870643145,0.5361175650650537,0.5311356426908405,0.3255433704290751,0.19154114373451786,0.557795973417622,0.3282240121741109,0.3528500785588413,0.3213983635389084,0.6645733312398211,0.7507989742952282,0.7642782991028763,0.562644297342248,0.7805616190125325,0.6785254895190135
Calcarine_R,0.2511464775343297,-0.16853551513636647,-0.005439510885454611,0.3340353310035372,0.5167611594258225,0.21201104702503126,0.19185677997839884,0.03968961250268616,-0.22976624667167905,0.4873591412878431,-0.02270925536056922,0.05324973180500725,0.13664770718733693,-0.03767091880923924,0.008238756003855405,0.13932721480320565,0.3027688276155264,0.25474010550919685,0.5700028953933992,0.7166542847881531,0.17418719040890893,1.0,0.5208776818634463,0.8880881848055031,-0.12298491094140936,0.4779298365876488,0.1631397869393385,0.8773334158717843,0.08675779456477,0.02874386764650687,0.6006493726332809,-0.5992682466333258,0.39381007420733494,0.2849065032828728,0.33683805156736474,0.3075918578786951,0.006507804469581595,0.805052519253153,0.12576766880925616,0.7595743632371621,0.32772369942666063,0.5124623411034172,0.4315831402467915,-0.11016374009224733,0.7288809463726701,0.8877765387521052,-0.31894054977562974,0.49234123775987654,-0.2092805987724827,0.1076802254737865,0.3322670277484414,0.3363731067447194,0.3422126775925721,0.48425052104237104,0.4019382687457084,0.18579106748730742,0.022797862729624654,0.6572130355138937,0.3442471805679527,0.49996649511679475,0.4559866838561338,0.4166462473198787,-0.1903612468530403,-0.17455396813075727,0.08199527651940919,-0.0841427232424452,0.16008499171547713,0.22192164081646473,0.5574420609059685
Cuneus_R,0.29046243655927706,-0.1204939543802044,0.12530257898568933,0.46907375373276383,0.38708434438516737,0.10207948434184573,0.21477874006711697,0.1966042884218062,-0.07321496843630447,0.12115220907006725,-0.04056510281844572,0.1299167629995173,0.18130670607149482,-0.09473163455420001,0.5138679495209748,0.2290442258964983,0.039667437664088645,-0.28186483717913025,0.3363232338619154,0.6029061285215362,0.21910730255488772,0.5208776818634463,1.0,0.2942584669277382,-0.5326273507337007,0.4453455445713119,0.24710812005813715,0.5444263098906599,-0.3020811670489488,-0.6046113265529476,0.09313638040758361,-0.5552556828856957,-0.2695224702462331,0.39395998385679304,0.3250348037770116,0.19020737100890384,-0.4658340620391817,0.6221980455529508,0.30523934805034564,0.5956582314377395,0.06146181558408741,0.17282804983330746,0.05612149508835005,-0.3424774375495206,0.6386391485558376,0.5846190382167037,-0.3203011396440505,0.2957065522966482,-0.40031419699264653,0.010873507924099211,0.14493069237536424,0.13433491655108637,0.1261897621691423,0.3436306760881211,0.4673574682990696,-0.0932632298516302,0.05623062640264828,0.39796116145667393,-0.20742315553588525,0.26375978187259325,0.35642938960770526,0.2597304190425538,0.17457257674149085,-0.015228099410239903,0.022714995177728643,0.10290778241702242,-0.08102366027260637,0.0820850596512571,0.45810405099373547
Lingual_R,0.22884629264498543,-0.13781829399030612,-0.005848048591241342,0.19365987051020167,0.47977218944534283,0.2369060388048637,0.1508023837640657,-0.06039535513937455,-0.21679070686276614,0.41394805228597825,-0.06491386416568182,-0.026603438462644628,0.0694554717771863,-0.08054376989340456,-0.1318376387416834,0.0639468642628675,0.40972646036219657,0.5154164596083585,0.6177184960092768,0.6592342937730427,0.1289061173023783,0.8880881848055031,0.2942584669277382,1.0,0.0074769050736503495,0.37734962655861104,0.09642158763001182,0.8226377472155761,0.260361454339557,0.26820089901890626,0.6975142843087108,-0.4304587068423666,0.6524099256123036,0.26730191225990857,0.3027156532635566,0.27283846459589106,0.18982363127018642,0.7464472341343347,-0.019254229719566054,0.6500015113666009,0.26729812111828344,0.47547124401340973,0.4464351997534959,-0.038527913985466976,0.6682900103680527,0.8150009516062598,-0.23886427959061965,0.44586337827097877,-0.0951971172611448,0.09526295431199092,0.4787709538336813,0.3795854371041172,0.3978299203767772,0.5286062131732194,0.37618319603589967,0.3181409571590553,0.04475412066339869,0.7037066239012137,0.4645768054289498,0.5058686045905418,0.45314809551033336,0.35703080694584494,-0.21048785627086034,-0.2310709758120647,0.09290350108120442,-0.1963590643962088,0.29070228594777614,0.17163687402154534,0.522071799830237
Occipital_Sup_R,-0.21202161084384116,0.011593513071974888,-0.10813817990721682,-0.42699335062472427,-0.3168012019548927,-0.2728878603454944,-0.15631121074269566,-0.05201775670431615,-0.048385069021674776,0.10925248849856298,0.13215710631817368,0.003943463026330186,0.07104974928444963,0.11471596702485454,-0.37442577810365574,-0.16333633537488026,0.02800584864876376,0.3849610092022427,-0.17108142358693565,-0.3745654445957376,-0.07826438075543758,-0.12298491094140936,-0.5326273507337007,0.0074769050736503495,1.0,-0.2928077952344242,-0.18156104079725605,-0.26079584017698476,0.4047472562922728,0.6264449475509841,0.23750275322457634,0.47138507094685195,0.5589747467882653,-0.26810907554721086,-0.11045918906356873,-0.10240036880641584,0.2807112055205447,-0.33251455790787676,-0.2945599735253312,-0.3921683770713124,0.03440845315896364,-0.033873699250362224,-0.007369009131429529,0.31989116732364936,-0.26991008482211915,-0.26070788088649416,0.1976613372642673,-0.20918534617038267,0.3921278603885012,-0.08604847252424157,0.05094294017216286,-0.010147897090294124,-0.045649077049360075,-0.28763069425084703,-0.16602652491939174,0.21680445114931482,-0.024164572945638032,-0.1585315252732913,0.12114799307995357,-0.24569150690808353,-0.3262464594434169,-0.34637375775973117,-0.36561222318867054,-0.20763520796245702,0.048710061171853655,-0.042825495115283864,0.08345398732831022,-0.16005717930317512,-0.2843151371931519
Occipital_Mid_R,0.21311876157843226,-0.12460116802425034,-0.0036296118360285416,0.28740093613073425,0.31995521245410435,0.224607380119788,0.03233540336083878,-0.021379836616722155,-0.14926541427229875,0.14025111988489525,-0.09120651983074088,0.015446682568112876,0.07710912107933861,-0.18181906691923327,0.2587794103454716,0.03718099062392334,0.05668044951253064,-0.006804933011431733,0.15977012328680149,0.40764932583111596,-0.03035951516912903,0.4779298365876488,0.4453455445713119,0.37734962655861104,-0.2928077952344242,1.0,0.12523701176754104,0.49316039194419636,-0.1689604719273718,-0.2257242022583958,0.19922940256427657,-0.4617385192853383,-0.020809718774155578,0.20981148419241075,0.09520704667174837,0.039697610430846124,-0.22138714665611967,0.4781623904612704,0.06760422573945406,0.5021991381555428,0.09833106851382192,0.25610403813180216,0.3472259019684809,-0.06156210239916472,0.4354477374670723,0.4881976639408869,-0.21284335214573757,0.3260912977042688,-0.22046677993658736,-0.04119280752840997,0.2072232346002234,0.08532834807560583,0.10964178238573632,0.34645044181793294,0.2001544806494965,-0.07154430109572837,0.027184398206758498,0.3409003967981214,0.028257513758567082,0.2930334221583969,0.34473199477917693,0.29411893499086456,0.07659282974898676,-0.0838654690847269,-0.09905110578918139,-0.0843451046586089,-0.06822075489702784,-0.014660273263138223,0.2345101730373333
Occipital_Inf_R,0.06541731359575485,-0.036552087509372305,0.04723492961060801,0.14190485529175142,0.13949084872962755,-0.004457223335460623,0.050618861812594826,0.06629539564964428,-0.03530364515393221,0.05658310902321886,0.03908975301087997,0.03948056939421583,0.08723207790235843,0.00250641249550935,0.01431315583931386,0.1282097210945452,0.0007038649964074049,-0.14701598885065717,0.08485894380360234,0.1557364475763726,0.10538128450714848,0.1631397869393385,0.24710812005813715,0.09642158763001182,-0.18156104079725605,0.12523701176754104,1.0,0.20140850478694275,-0.10953823177964803,-0.23755163383217842,-0.010562943206322629,-0.14368655257084664,-0.09151981620013057,0.11350193719184024,0.10731833293201772,0.08619399393044068,-0.08249022212571822,0.14324511331543158,0.20436881384866418,0.1906248008813444,0.04684905483189886,0.24933740308954486,0.1398058427874933,-0.06068176135284274,0.1412554282460669,0.1646329559302323,-0.14860363551011138,0.052434067994135504,-0.21602349721402336,0.03627799399677274,-0.03684182942530836,0.08611930916878864,-0.0014707135477416706,-0.04086864302099639,0.10486199605847285,-0.07483349059325717,0.003381786021876452,-0.05464902789123179,-0.08331140715333422,0.08025582791032404,0.0386951982719987,0.023166659621858085,0.05947302170588138,0.07053398679094987,-0.014881491787298744,0.12194588560085448,-0.015186405001875321,0.13380967284938644,0.14995320483510902
Fusiform_R,0.3394300983135408,-0.09544995675912171,0.07569132809999744,0.5000277606909354,0.6241490523931142,0.3569647922908616,0.26705760100907944,0.058420858381003436,-0.14524167676735603,0.4584217924700491,-0.014962874532213597,0.09351942120589501,0.00901826323759619,0.0067668994025616,0.07051567026094448,0.27096191223097826,0.37973773854669585,0.12439574469080106,0.626454901343441,0.834879467495857,0.3002856425712183,0.8773334158717843,0.5444263098906599,0.8226377472155761,-0.26079584017698476,0.49316039194419636,0.20140850478694275,1.0,0.09498380810644744,-0.055226362940813796,0.571603791215742,-0.6222835395961072,0.2500253694412424,0.38637331088357096,0.4010331715608751,0.39100742861955445,-0.012533689806505053,0.862849365391087,0.2997317021967213,0.8855229946909198,0.23939671018242728,0.6196087234448296,0.41317234919990053,-0.14069123144250328,0.7757324292678296,0.9215958003519404,-0.3758072589526153,0.5023891265458166,-0.3037790449500773,0.16508581955122686,0.2427276951506577,0.41673538014251277,0.36421505876761073,0.45871455000044353,0.4499277229291802,0.15545745891430068,0.07564799626968396,0.573503356565274,0.3002384987959828,0.5528215384529716,0.46634643648200924,0.4304073394784797,-0.009673739015054774,-0.02698395570724452,0.12123457505311526,-0.005357170602133619,0.18436721715081714,0.3671841279155089,0.670633053303314
Postcentral_R,0.5800761530738039,0.618599256764885,0.5781136873378658,0.29568377980370647,0.2822501910226027,0.03738752733094425,0.5892285746101458,0.3397418723769212,0.45036120983515404,0.3160837239748275,0.45116541658163745,0.32895263574509603,0.11463762781156774,0.40503083713033755,-0.33069086973453865,0.48622444928615755,0.800143968287749,0.49528461827321824,0.5569010479288333,0.25458802984665785,0.554895389191478,0.08675779456477,-0.3020811670489488,0.260361454339557,0.4047472562922728,-0.1689604719273718,-0.10953823177964803,0.09498380810644744,1.0,0.7053787192320817,0.7456490840325447,0.3298306844916964,0.633874509164176,0.48885452620099457,0.537548985934046,0.6230655970147259,0.6303185924724526,0.25476494673441974,0.28431610207959684,0.07099031348289322,-0.13562953686422988,0.3566011690131652,0.03462701123367693,0.20485406437028703,-0.0868059256877734,-0.04519366872650517,0.11579023419965337,0.009318269947465452,0.3494888938769477,0.5579423623062514,0.4757180548802979,0.7069387884819439,0.664325318807093,0.3041880390586291,0.4034882271000171,0.7217916314606029,0.4517030596977847,0.29300369710703356,0.4101804239500487,0.4487975416203897,0.23388286838886999,0.20140852430201933,-0.04811227699018446,0.3440807730853653,0.6398615981379812,0.34712086935312414,0.6510095524603038,0.5036749408960823,0.3856255875319902
Parietal_Inf_R,-0.053686480263624804,0.0818811682145548,-0.04795611425621017,-0.2748273666790737,-0.12949238487317816,-0.07707797970985926,-0.005259338137943689,-0.14192867561148864,-0.06288649891251616,0.14703659014616594,0.10071759450426497,-0.06771920255829711,-0.06135960808576671,0.18479371277331244,-0.6275695609455665,-0.09690093555208674,0.35983709217330523,0.5539304016897247,0.11531355358901657,-0.142440235108748,0.0011223824420592454,0.02874386764650687,-0.6046113265529476,0.26820089901890626,0.6264449475509841,-0.2257242022583958,-0.23755163383217842,-0.055226362940813796,0.7053787192320817,1.0,0.5720823330153588,0.3878521119811862,0.7384375357008278,-0.08721684676608372,-0.015872595559207024,0.10181469520990578,0.6354390986242775,-0.09405705412756231,-0.22685370837343996,-0.16472983184122003,0.002803076186633174,0.20056904055796906,0.1539243076705174,0.411009538971235,-0.28498347302789584,-0.12392783753761127,0.17320211077591663,-0.04679204485573003,0.38264796665941947,0.20993471027569338,0.2700462239136791,0.2352731628142783,0.219062464063237,0.02869981818193983,-0.1249093947039873,0.3563097597680559,-0.01394371942750264,-0.006136116010351586,0.5051543837360253,0.07427686455689884,-0.062111974858675395,0.0014969152563531942,-0.38798809907167553,-0.11922112351135995,0.14370615800349548,-0.12760214038089174,0.27205316599995943,0.10144794165203855,-0.08536503171901824
