,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Supp_Motor_Area_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Lingual_R,Fusiform_R,Postcentral_R,Parietal_Sup_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Paracentral_Lobule_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_MGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Frontal_Med_Orb_R,-0.18621928169929355,-0.07669385937132397,-0.09855118680062414,-0.11136066349682135,-0.11800418439663975,-0.010280868227694412,-0.12887913685325433,0.02074518532222968,-0.19838191011085377,-0.03546011471079205,1.0,0.03726946983436447,0.1872080122060907,-0.312919890207385,-0.11260753922136661,-0.11754228903410928,-0.08854640818129547,-0.11635451096705263,0.0215426600887897,0.11704879088988128,0.01878179618794763,-0.08184649436972034,-0.03419747343973855,0.0072296582296388565,0.1515853729855015,-0.20190799880686489,-0.2253504635620841,-0.1282889179318255,-0.0233828568826026,-0.05452725965351988,-0.1178496950038262,-0.0669271633024754,-0.0005104008711711823,-0.14745539950021563,-0.04631320886114894,0.02609796420583001,-0.07270243598709332,0.027474743219461927,0.1267814020694377,-0.0009304217725008803,0.1541240070630446,0.2945689750251426,0.1516305089109874,-0.042514464774833505,-0.08420029975048166,0.18275011067374583,0.21840641495848817,0.10765592584140629,0.06215640394932046,-0.04763733268476674,0.08653546760985675,0.04301311768645682,0.04991683487979854,0.05017980815267093,0.05963327791503863,0.17383178250537226,0.045878032955425134,-0.2859069625742935,0.0381656123305507,0.14390666392335208,0.13949828782366427,0.013284455247908304,0.08195908923785813,-0.18073227720008667,0.016028054685001212,0.0032259563053670783,-0.16635121758717256,-0.32340412703990973,-0.05769903690672152
Rectus_R,0.1432409455706792,0.34406458827891095,0.437720348691029,0.30654972259124535,0.26989831415619103,-0.14826503641862307,0.01453423469545999,0.4303656931156666,0.49869786279345313,0.31807581176910055,0.03726946983436447,1.0,-0.03410923507299062,0.37411475619323187,0.40766529503880433,0.3754488196725337,-0.008447211849798646,0.07739673356974497,0.34093974605478755,0.06731240274817153,0.25677693925708817,0.389337723216105,0.29325930731284666,0.18424303340569603,0.30318374497678585,0.13911073746534158,-0.23950897609523375,0.01633672703358026,0.10413392829052473,-0.20462922897887456,0.2773769635163449,0.20857601216571212,0.32189670888042693,0.25748470888532926,0.0764510030134481,0.06647922664067278,0.2571946176293505,0.01958745179240533,0.17841013727347613,-0.028836107747290285,0.24554045056614748,-0.041080791486193945,-0.14335085894344268,0.15861832268740098,0.3028727156595869,0.2809178960831171,0.08569944319515226,0.22601550971127607,0.01145357806481016,0.07377033107388435,0.5633536328194492,0.29822571473836756,0.1306398595433295,-0.46857750030888323,0.1827866318734033,-0.003350815112666104,0.1350640410386755,-0.19223811105306088,-0.14522669289762094,0.037558246498129826,0.06378186570801624,0.07022935373268115,0.10941609668216978,0.3948628796063285,0.19517302737633563,-0.5330447677452079,0.4085203496783118,0.08702545776394421,-0.4757339003913119
OFCmed_R,0.1911228353878769,0.16603857867241312,0.16737991617391978,0.16378256292725563,0.11153044028505914,0.17539235015528576,0.1025981061396337,0.29960232297610406,-0.13849606474850498,-0.08160530030133432,0.1872080122060907,-0.03410923507299062,1.0,-0.46386983634241974,0.14680389570829927,-0.20352957604942323,0.018721252483028816,0.342311977708747,0.21209603359319384,0.1717982250510088,0.3359823980884679,-0.08824144258999667,0.20080521211052993,0.2081811700091663,0.19468901305686068,0.22959498990134647,0.04102064291210822,0.2427660675857593,0.27986057557265354,0.1333533923685546,0.24781014965879328,0.23002078740693474,0.07668966211620433,0.189457426219185,0.19707294067424327,-0.24596962851017962,0.2717620668120859,-0.28013004752651655,0.1587479278610554,-0.446630628426712,0.1313205847369517,0.20235079309599188,-0.16841201280552737,0.23156505782870854,0.24416028402964637,0.2242758214991909,0.18940394850718012,0.2029947862264833,0.02511382454077852,-0.0038618827247388202,0.04615705128581832,0.10934073500986942,-0.1844567537944848,-0.036080368781004256,0.10635458077398141,-0.14499025541136007,-0.12856256754048348,0.11675860156892688,0.17114505865503898,-0.009002560526386781,-0.07807165130221122,0.0412968786910124,-0.37068791707537474,-0.33195106032905725,-0.1793371663255612,-0.02605902303983372,-0.029485065977421985,-0.038661247470756846,-0.17065951907589272
OFCant_R,0.0776434653552954,0.24387010163973172,0.3118370768423679,0.30072167852896997,0.4047876520464979,0.22667291333492032,0.2586744267492694,0.04698506369185467,0.6760422829141554,0.3525544889344036,-0.312919890207385,0.37411475619323187,-0.46386983634241974,1.0,0.4889221909733963,0.6676751113598269,0.4532944362797343,-0.07261085650088711,0.20388591502274225,0.24037107782166878,0.16071025273048894,0.4816850923285031,-0.07283904048234534,-0.15339664521535634,-0.026544061181016144,0.05590532990751814,-0.04641258373490725,-0.08062643629347178,-0.0010159186569054966,-0.15223146063065537,0.08474650487925066,-0.07483956537309484,0.44946540679684827,0.4157831050832535,0.246235589423979,0.36727728062243303,0.13509761667462647,0.3108250582669106,-0.05829927966790258,0.3521323270297234,-0.046935913074012355,-0.4053711638837017,0.0782577811577809,-0.06578187887366872,0.10878185052696436,-0.17918255713157413,-0.2596440247353971,-0.11452585527363508,0.1986813231318195,0.4007325777195978,0.4934641906558388,0.3626556541223892,0.44976574449535367,-0.024592631925076023,0.20743337379973403,0.24068140397553775,0.403122093022771,0.16637383436180075,-0.06631158614536709,0.16651651025491626,0.2454863646488172,0.26617571557359326,0.5553476900860064,0.7284206709532763,0.5234761438874364,0.1147430557543325,0.36986437766843905,0.3404197587759609,0.08202236967127084
OFCpost_R,0.06584338993630763,0.37971896462514304,0.5560840699880938,0.5731707249177265,0.5778256654678061,0.4443824131747557,0.40206204305819704,0.47156629395350375,0.7266819502709299,0.11027959622865126,-0.11260753922136661,0.40766529503880433,0.14680389570829927,0.4889221909733963,1.0,0.5148917663439149,0.6326182125871516,0.13106243118640365,0.5216921037223745,0.5739082555716938,0.6172863690155345,0.5890952752107773,0.21299379885026956,0.23328519327725092,0.37459783450162054,0.06760805767498355,-0.1966319009673163,0.0911027886346192,0.26893003879911587,0.010924492075311527,0.4075866599631844,0.2097861248767317,0.5576360411460255,0.5644630672634945,0.48040379990987003,0.24431693466673338,0.5006194300908852,0.2861629146881982,0.40429096007587656,0.06081783801594857,0.38388112990130213,0.09941055267112771,-0.11299769857277303,0.16715031784179318,0.4148562966595085,0.33595369950743215,0.11057599498302119,0.32820366166997467,0.08775680338360274,0.31999817567588534,0.5645234999883944,0.47864169935154155,0.3635129499170647,0.06674797334051481,0.44593517416841716,0.3173618769674281,0.4072310718880276,0.27041119024972976,0.028371622374825656,0.3415822633407523,0.3265087856396046,0.3055697762207822,0.2683604595187584,0.2992921948734846,0.2576945517765886,0.10540885802356881,0.41213901214721577,0.3469760167786498,-0.0007100431226142064
OFClat_R,0.05321512841375061,0.41295917913328256,0.5804280321891911,0.48106459171775506,0.6892320791654564,0.4691427064585844,0.5086169003353849,0.3442335958945329,0.6768653124182109,0.5598423494940695,-0.11754228903410928,0.3754488196725337,-0.20352957604942323,0.6676751113598269,0.5148917663439149,1.0,0.6255287834945719,0.07693737621770057,0.5186232293206445,0.5940118599194623,0.4157214416540653,0.7207018635454435,0.12038117624716158,0.14454912103234793,0.3778215929675706,0.03373700243830423,-0.25493094013583867,-0.048635247909935134,0.1865593985724387,-0.09420665220279975,0.2884249535329881,0.10817340660430982,0.7337631638919414,0.6167546864093513,0.41502974427858835,0.5207006925115011,0.48751597102827093,0.4955316993855614,0.4119691827546052,0.3414740635825202,0.40055204382022414,-0.026328790738517512,0.05526460197074865,0.1291585848982578,0.3612781328934653,0.2130521331340097,-0.19684388542729703,0.26946135805945737,0.2702214205391324,0.4848700229696957,0.6691870770980343,0.6515202151327295,0.5184428317167225,0.07788431549350422,0.4254123803301149,0.3535423945062747,0.47126320935487953,0.18040578361190693,-0.09364463963457036,0.3584053687605941,0.3399961652778216,0.42229708954483297,0.36694082051764676,0.6625433217773143,0.6047844767408258,0.08561465721606386,0.49413198738272696,0.4436619054711444,0.1399788148792913
Insula_R,-0.020300634506023825,0.3194227103247091,0.4897954726940663,0.6261117360585379,0.7542746743225086,0.7830666718413855,0.7809564201220089,0.28683523284820495,0.5778710071819775,0.2474899967174268,-0.08854640818129547,-0.008447211849798646,0.018721252483028816,0.4532944362797343,0.6326182125871516,0.6255287834945719,1.0,0.14085069474396536,0.5061702349866166,0.8242511903132567,0.5527069367385934,0.5582097398130829,0.05167920927901778,0.21876565624754607,0.3534788115219763,-0.03961273722344061,-0.2195571232150552,-0.01471604390530921,0.26076048307344046,0.07344545463771136,0.2509048932503085,0.03907920523630188,0.75460572860701,0.6729216838044664,0.5992496263530135,0.5480383216690761,0.5368474468242616,0.5678339920103442,0.4524287036950366,0.2733804255815291,0.40547124214895314,0.133227321762204,0.20300091447134588,0.09443617619614482,0.3232728757056398,0.2647775056225552,-0.055419175661645,0.26812171225142917,0.29165434784811767,0.601894100723125,0.4420955674868674,0.6321091637907138,0.6721262967271695,0.5529826248461881,0.5690740859748262,0.6123838214747053,0.578089536089194,0.46722077194387673,0.1618505656747127,0.6507116968899795,0.5869084973352235,0.6168557888509838,0.3565548813381551,0.4059321602407537,0.5426633617891148,0.577802986718245,0.44116691180931494,0.574105135795519,0.5493497882086603
Cingulate_Mid_R,0.7998745832353351,0.7355886760739464,0.5959846671928719,0.5372118062839626,0.3418786973877225,0.18960924924465167,0.4720616028210156,0.6857871852560156,-0.13998816013406676,0.3219358750600544,-0.11635451096705263,0.07739673356974497,0.342311977708747,-0.07261085650088711,0.13106243118640365,0.07693737621770057,0.14085069474396536,1.0,0.40999402640840255,0.18967590866475986,0.5163653452579781,-0.23307197817482306,0.5121195164980733,0.4644332267877192,0.2799203325834627,0.8277027025729478,0.47843023310379024,0.7443903024716009,0.5747391059863004,0.406033742073989,0.7060991362793503,0.6234972289299506,0.26488629318267864,0.5145342153788401,0.4082055634636151,-0.3737922367409668,0.5884619867831345,-0.25073256284919654,0.17479639017933005,-0.4685412170392908,0.015678422735837458,-0.04799762779407014,-0.2013115320771084,0.6851650137242702,0.6214661872989519,0.14676565624022736,0.18323643704979226,0.2613087638043014,0.3589460355686296,0.4153904898292782,0.17629088899359643,0.41392855985565835,-0.01386991299035279,-0.013049236166658843,0.31042312296452856,-0.11370527016509077,-0.27033318744386103,0.13707324997072254,0.23204770288017668,0.032368353604597895,-0.21907560498177348,0.3966820074727469,-0.3336108400525384,0.1462254536885086,0.28548051755673876,-0.1340523215073,0.14983189302837005,0.03243789101695963,-0.08754648259131234
Cingulate_Post_R,0.259937687906425,0.6940520238895362,0.7927771295488641,0.7680817908156965,0.7781019131952855,0.46295571883956926,0.594128731129515,0.7454687288585747,0.31298146677716493,0.48291099322353354,0.0215426600887897,0.34093974605478755,0.21209603359319384,0.20388591502274225,0.5216921037223745,0.5186232293206445,0.5061702349866166,0.40999402640840255,1.0,0.6434855882897916,0.705548187014905,0.34761517123552743,0.5526189892999898,0.5561690036874251,0.7018736534339256,0.31404330332845215,-0.2251388724592618,0.30328762727928227,0.6168930073481587,0.14747400112997328,0.6490572394238415,0.45157193353016056,0.7201935019868111,0.670651719366426,0.6475954668664501,0.2574867753429034,0.8741807840922231,0.32518383569465276,0.7439983989384847,-0.08372207384152816,0.6590712958053305,0.2936194118640475,-0.11131339865220861,0.5175142529829292,0.7397517019205547,0.623953623481859,0.22180290477838593,0.6161680362623133,0.16866057282249866,0.46607269072464336,0.6249373588417172,0.7460370701666947,0.3977464912301203,0.13649768163171846,0.8095608161604213,0.512456500897954,0.22606391754817265,0.1826639416608072,0.2268198758760753,0.41268614733427283,0.3350220057079897,0.3914234227927419,-0.009075552327490237,0.2576309848766816,0.3759811844361637,-0.05746463657273248,0.4710390369152227,0.2713066041336177,-0.017365944223857482
Hippocampus_R,-0.030219269187001345,0.4172322692113811,0.5876455583062623,0.6831533372791593,0.7812459103563154,0.7614361941155007,0.7273761103692923,0.45656792526924533,0.4749378597664181,0.3791445410746058,0.11704879088988128,0.06731240274817153,0.1717982250510088,0.24037107782166878,0.5739082555716938,0.5940118599194623,0.8242511903132567,0.18967590866475986,0.6434855882897916,1.0,0.684097996858117,0.6081334415999182,0.16343031526941595,0.3457926463365459,0.5645644056107767,-0.02543147537579165,-0.3620200872351453,0.03423680397012398,0.43228778214195657,0.07759097002784103,0.3379082981554545,0.14661450659732783,0.8017655031158603,0.6809822041271497,0.6052672090084406,0.480252851794457,0.6684119841056244,0.5376885644333,0.6538815913031796,0.17184954207391018,0.6278136247530486,0.30424094303545085,0.041796581544096496,0.1870125565065562,0.46028248804367655,0.4618612797507683,-0.0028740564303735222,0.4089149841336207,0.40235788485153784,0.6271367474423821,0.5998916300575684,0.8022943371472382,0.6658863747081373,0.4314796215933769,0.67057140365119,0.6315517368466333,0.6099294856762993,0.2922005686091005,0.159717297553715,0.6601371811632041,0.6028160320051942,0.54214152978156,0.30964611433318945,0.34997081410836534,0.5561123535204031,0.4112394756425943,0.43082880682356994,0.46177801575638583,0.4119533805520809
ParaHippocampal_R,0.4093671461184026,0.7433192606551403,0.7954043830702372,0.7270625445933893,0.7021171187406469,0.7172861116888982,0.5169883628595612,0.7484992272567323,0.36189082637592795,0.3105601909958163,0.01878179618794763,0.25677693925708817,0.3359823980884679,0.16071025273048894,0.6172863690155345,0.4157214416540653,0.5527069367385934,0.5163653452579781,0.705548187014905,0.684097996858117,1.0,0.29167466469949865,0.5689342955251773,0.5167217119706381,0.6762171889699172,0.47078242995369224,-0.08587888091678897,0.4541152664423135,0.5300957372327918,0.06144667607669025,0.7512155226728703,0.6468207914931627,0.6229346260089322,0.7910907650330505,0.8540569294613002,-0.10856467308577783,0.8038857428503846,0.01802644603380355,0.5528258958065971,-0.39086067957879905,0.5474145157295315,0.27788602292130477,-0.3556770902741086,0.626765225267086,0.8155375772681407,0.5141235801577277,0.2306984911203887,0.562664799403545,0.20201223461190662,0.36208176036307665,0.6230795519201772,0.7058416767087324,0.21247514699266476,0.19339651307573477,0.7245034668390107,0.3544653900554809,0.07505485567316386,0.3635421500784021,0.13593443210015943,0.18311234613304547,0.07627363708334652,0.20926547108752733,0.10685920832281709,0.30612437194347353,0.2384952569380102,0.1769555487182915,0.3145462691828267,0.22871269247859263,-0.05220192584063549
Amygdala_R,-0.2963264698665406,0.00872080621107097,0.2879265184456501,0.3318872729460359,0.5816292587845922,0.37067098828293193,0.384949262837576,0.10526417383945301,0.8120413158379235,0.35266230757536043,-0.08184649436972034,0.389337723216105,-0.08824144258999667,0.4816850923285031,0.5890952752107773,0.7207018635454435,0.5582097398130829,-0.23307197817482306,0.34761517123552743,0.6081334415999182,0.29167466469949865,1.0,-0.16634887719355254,-0.016713685618281928,0.23356888341591317,-0.3107235353024517,-0.4494961931974206,-0.30491119669524935,0.10752190983717297,-0.1615488617613757,-0.04248504470690565,-0.2347307731287594,0.662091075471521,0.45070224934413455,0.20714901013742734,0.5982369504558158,0.3039514653975494,0.49080466454186383,0.3459019285726396,0.40902573449269,0.40215857096726115,0.009775230360870623,0.05583551372044847,-0.23246586128909885,0.06524894285975975,0.18229648516073965,-0.3355328246337945,0.06992295210235301,0.18057065546709294,0.3434109762964071,0.6021913804846383,0.5045270242669128,0.4741010582758538,0.0009650396574181347,0.21014529843848032,0.2665113839544561,0.657814095788048,0.20132432426632219,-0.17300623835437298,0.4006995415970207,0.45523159554350895,0.31221319037519896,0.3663832010592516,0.4742664279518797,0.4572566901027565,0.09206004125872069,0.5894085726145466,0.6137490583129497,0.15374043721033545
Calcarine_R,0.6157184704020732,0.7830014417957352,0.7327279089267082,0.5331897356510958,0.2982643186401033,0.16942430988452098,0.1983865725765348,0.7950046279207981,-0.026850201899505866,0.2569208315083479,-0.03419747343973855,0.29325930731284666,0.20080521211052993,-0.07283904048234534,0.21299379885026956,0.12038117624716158,0.05167920927901778,0.5121195164980733,0.5526189892999898,0.16343031526941595,0.5689342955251773,-0.16634887719355254,1.0,0.8838320475245297,0.8058991701340528,0.5865033412193337,-0.031729937422313496,0.4754636200555978,0.29665003323003514,-0.05455830096082478,0.8524871634454679,0.8855408440191627,0.2008681269980158,0.3753791245767906,0.46485430079117196,-0.3373511830289657,0.6472180544154277,-0.12270325407465538,0.5115686766063596,-0.38438453011855467,0.5617415655915431,0.45916360342705015,-0.3341463499227871,0.8906433331408968,0.8723501493161128,0.724498035507268,0.5252398648412234,0.7646031251334243,-0.07030249592997342,-0.01892831656040891,0.2872973705588807,0.3550811369488274,-0.040523745323045035,-0.12132955417839461,0.5468312813462695,0.17060833331578643,-0.19661942601972346,0.033880363679284896,-0.007473247442663319,0.013145549075870518,-0.13088074461837068,-0.04688364294857819,-0.25343756694585046,0.15353396995496302,-0.0757200192906272,-0.3686849272919142,0.14374833837765147,-0.042784845923428926,-0.20153885953777084
Lingual_R,0.4167069016430195,0.6671110647667039,0.6958199342560197,0.5822794439891228,0.3652809226355318,0.2204085319981222,0.4056522777845583,0.7376163250583334,-0.00420923388800148,0.27079879073122876,0.0072296582296388565,0.18424303340569603,0.2081811700091663,-0.15339664521535634,0.23328519327725092,0.14454912103234793,0.21876565624754607,0.4644332267877192,0.5561690036874251,0.3457926463365459,0.5167217119706381,-0.016713685618281928,0.8838320475245297,1.0,0.8689809104475968,0.3687263949818636,-0.1741438611923381,0.31617267491673595,0.3151072538175364,0.006990029056564236,0.7072755937498881,0.7160443499362301,0.3059818038665063,0.3898271924875818,0.39094844388761746,-0.09192197676146471,0.7022210500933571,0.15013649165833823,0.6843264278358939,-0.16314514429204818,0.7118979224632989,0.6161873010899233,-0.17119611986981656,0.7725157274559474,0.7937719229899138,0.8514205115189336,0.4772104845695145,0.8235535516145447,-0.0030673681998144645,0.12118714181129707,0.21717047527385125,0.4327964676640499,0.14819281113677596,0.029952567384951355,0.5818731294785963,0.3052390121050914,0.01169049256890743,0.09534771896797711,0.05932031235824231,0.31111785130468,0.14647472537423814,0.16620256538595626,-0.28238811419699794,0.1036731290583175,0.02589432134389389,-0.23844039625257857,0.2880701752326855,0.16202256850986446,0.08265722719962072
Fusiform_R,0.2414240115175101,0.6752537439852203,0.778904433806079,0.6140906818019184,0.522983704147408,0.4202487588841603,0.38143542833148597,0.7505942573458821,0.1866227062176293,0.33624697694247135,0.1515853729855015,0.30318374497678585,0.19468901305686068,-0.026544061181016144,0.37459783450162054,0.3778215929675706,0.3534788115219763,0.2799203325834627,0.7018736534339256,0.5645644056107767,0.6762171889699172,0.23356888341591317,0.8058991701340528,0.8689809104475968,1.0,0.21528612211896725,-0.4282732823119787,0.16159372318247398,0.30406137934632854,-0.15666965499246863,0.6772458427495517,0.6786671024859636,0.4996082405810779,0.5005015508093771,0.5611384834265742,0.05187402009913773,0.7629782377680159,0.24097422041986732,0.8124955053474129,-0.129410795250459,0.9052979569580867,0.6920755208061883,-0.21818893336371467,0.6885696658801786,0.8288604784914145,0.9328547598135307,0.45103859570499605,0.8897918992542301,-0.01260784091890559,0.14939325192619732,0.49769005227034596,0.5980755568886615,0.25131244165568817,0.07101229518822766,0.7266740399885532,0.4880131482162329,0.1613066342893993,0.06605300953391889,-0.008983727859460819,0.34505079030452107,0.2568160373781984,0.1374811003953721,-0.029770663707811656,0.20613879865031864,0.08494079132194662,-0.1481264673331349,0.3143839345744065,0.1521280409214816,0.03170241603498377
Postcentral_R,0.9624776626047707,0.7539242669658636,0.5183985903745726,0.3820699693560259,0.22956484673930297,0.1295331810546508,0.17559821375325596,0.6200285674695487,-0.12561464353392868,0.34016299643091774,-0.20190799880686489,0.13911073746534158,0.22959498990134647,0.05590532990751814,0.06760805767498355,0.03373700243830423,-0.03961273722344061,0.8277027025729478,0.31404330332845215,-0.02543147537579165,0.47078242995369224,-0.3107235353024517,0.5865033412193337,0.3687263949818636,0.21528612211896725,1.0,0.6423326868614988,0.8809839516564733,0.557899771379046,0.35912890068588343,0.7601472441475009,0.6921105574002431,0.1304188168456662,0.3950548605466203,0.3685963782188552,-0.597049103290413,0.49327051843067915,-0.46234806614115675,0.013827225950128547,-0.5502898341324562,-0.10016311901982058,-0.1847163262674052,-0.3103617772891035,0.760526608754291,0.6296566696299628,0.015486313567433995,0.2139566501469419,0.14783955774185029,0.2989415147746522,0.1695656743522106,0.20417519086321734,0.3027556294874235,-0.24888689655370502,-0.13333046157516434,0.22067177879117014,-0.23157657353497837,-0.46452631662167665,0.09391264388812408,0.10850086372690435,-0.32070801095201174,-0.5074171151121293,0.08143530406675771,-0.2082693413528996,0.2702104873209057,0.19964401614036476,-0.24320151621848188,0.02622777074439317,-0.08404017309032326,-0.2705163784042006
Parietal_Sup_R,0.5857724874124228,0.14215080341027672,-0.15477668184425764,-0.08010257764786095,-0.20471176789035303,-0.16804888828014417,-0.07405353073218716,0.004459630389026579,-0.3938261287664581,-0.007255613631923149,-0.2253504635620841,-0.23950897609523375,0.04102064291210822,-0.04641258373490725,-0.1966319009673163,-0.25493094013583867,-0.2195571232150552,0.47843023310379024,-0.2251388724592618,-0.3620200872351453,-0.08587888091678897,-0.4494961931974206,-0.031729937422313496,-0.1741438611923381,-0.4282732823119787,0.6423326868614988,1.0,0.7614530447270551,0.3957923402270554,0.7173423016161068,0.2382463586283503,0.1396397073616449,-0.34151885704761936,-0.1528235007492119,-0.15283805822473417,-0.4713160747617049,-0.03937123745504183,-0.3716277298385782,-0.30799669142997815,-0.218494244488682,-0.5508202077722766,-0.43177590315083053,-0.0657310347639429,0.22040291615814708,-0.0421306784783646,-0.5155556061301528,-0.03053327622591485,-0.3389779167376691,0.2600101558953516,0.0055023264296242555,-0.3883977421590896,-0.20656430949992705,-0.45305691699223677,0.07191531346378698,-0.25285757244697676,-0.46433529820762265,-0.6016676632200201,0.047787714718114625,0.1668269485979105,-0.43281153030054953,-0.5752774621341441,-0.03810809719936544,-0.2198156693167919,-0.09376189952559637,0.03916131657956732,0.014537844842528892,-0.3172859672414953,-0.263275007316074,-0.07892741647960735
Parietal_Inf_R,0.7929874095670818,0.6480418829043936,0.40944824852176065,0.3870701250457995,0.22363583655358463,0.13335776299101434,0.19536767498829283,0.564142201051213,-0.23824290387591449,0.2982009844688964,-0.1282889179318255,0.01633672703358026,0.2427660675857593,-0.08062643629347178,0.0911027886346192,-0.048635247909935134,-0.01471604390530921,0.7443903024716009,0.30328762727928227,0.03423680397012398,0.4541152664423135,-0.30491119669524935,0.4754636200555978,0.31617267491673595,0.16159372318247398,0.8809839516564733,0.7614530447270551,1.0,0.7460102306988564,0.6817457801198343,0.7343105859691708,0.6024059285631379,0.04562251798133194,0.2609388182058241,0.2980124245406997,-0.5168230946544113,0.5105414759771517,-0.31637115562933116,0.17517263969661576,-0.43574437020049067,-0.0441832755688682,-0.11072288256260199,-0.27117354797124277,0.6568398198350075,0.5300355734788086,0.022705307521633942,0.19416616311340143,0.16700856493022523,0.3420246062995292,0.13895511741877203,0.04238289766249511,0.2675677159373394,-0.28813392988872644,0.06187852741164397,0.2616321512032325,-0.19057441954520227,-0.5065692783143364,0.09334431303139369,0.20856369204472047,-0.2584749491206983,-0.45062804427715125,0.043507455307793895,-0.25436344270237143,0.06912091496427256,0.14863459900252546,-0.11001648104960311,-0.10303985770769117,-0.1869232655404338,-0.19028218372355254
SupraMarginal_R,0.443414244022517,0.5764678009465793,0.4916276693376447,0.6080150882847297,0.5791854487585171,0.254046940024879,0.499817476579575,0.5952204679351231,-0.04189822727065573,0.5141692035630682,-0.0233828568826026,0.10413392829052473,0.27986057557265354,-0.0010159186569054966,0.26893003879911587,0.1865593985724387,0.26076048307344046,0.5747391059863004,0.6168930073481587,0.43228778214195657,0.5300957372327918,0.10752190983717297,0.29665003323003514,0.3151072538175364,0.30406137934632854,0.557899771379046,0.3957923402270554,0.7460102306988564,1.0,0.7271080295817349,0.5560691840522185,0.2993593382126414,0.44120059420180385,0.41553477054213656,0.3632016084357649,3.850582444837051e-06,0.7394913313176045,0.1438061920104996,0.539636736668807,-0.11767736165630883,0.280787947346277,-0.0075643125218351195,-0.11942666122734151,0.43141245841047127,0.48765477600263357,0.21356220429512207,0.05194239841357862,0.2155242580607202,0.46295506450367757,0.4455652354467769,0.28283685557372334,0.5886211287210632,0.09620835876429766,0.21677431640971404,0.5250293047698525,0.1560946777593533,-0.10253115646732128,0.12016525890410804,0.30352363316875486,0.14698206765518124,0.029004164350004386,0.30313466705417136,-0.168151668460251,0.09682398646634709,0.4384115769999496,-0.011803576766974666,0.24189271099128698,0.08966879992227643,-0.0032158227430093386
Angular_R,0.278111567563182,0.16231704843928077,-0.01733289926857623,0.22288696353386966,0.09940092466576078,-0.04256022574411614,0.25450513408887665,0.1565985305599651,-0.3431167643620273,0.13923079578977626,-0.05452725965351988,-0.20462922897887456,0.1333533923685546,-0.15223146063065537,0.010924492075311527,-0.09420665220279975,0.07344545463771136,0.406033742073989,0.14747400112997328,0.07759097002784103,0.06144667607669025,-0.1615488617613757,-0.05455830096082478,0.006990029056564236,-0.15666965499246863,0.35912890068588343,0.7173423016161068,0.6817457801198343,0.7271080295817349,1.0,0.2392283707823245,0.0033323822193997796,-0.04254561755525327,-0.07399548633270167,-0.09963119750902251,-0.023227942891737813,0.2683466785698588,0.130828423913994,0.2422133707401893,0.08072043862699764,-0.098116855471281,-0.12242562775942599,0.10386290445479922,0.13846497399969807,0.024914751402204713,-0.15149540941883452,0.012166253752065334,-0.07439802273714605,0.377408162799274,0.2734315779054131,-0.2730694247137072,0.0923719081036245,-0.10677818580501987,0.3423057174344316,0.1061438624830981,-0.06620365573692072,-0.2803679141567777,0.04297783646712236,0.3359553569235283,0.05670449200905013,-0.08136641819227261,0.24523437553543154,-0.26980956523836225,-0.22989765849946453,0.23364264479427763,0.11850472609199501,-0.0583105658745774,-0.09206629589355411,0.14432287663520427
