,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Supp_Motor_Area_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Lingual_R,Fusiform_R,Postcentral_R,Parietal_Sup_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Paracentral_Lobule_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_MGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Frontal_Med_Orb_R,-0.24159224506974006,0.10159756973221211,0.04130564136383118,0.01192872522158543,0.16162196052117228,0.41874298717223846,0.24114499613577478,-0.039786642415699076,0.4899952097655891,0.13847483658827783,1.0,0.15882303517974294,0.2930341672096281,0.30786330280656815,0.104318973463696,0.07083365285749318,0.05208712091188076,-0.03631106333277096,-0.13861294124229842,0.416386050221955,0.32879419281954003,0.21515806836892376,-0.27660921592572835,-0.2295993225223184,-0.15162044038008424,-0.17842959731408412,-0.1366027395038541,-0.24216304443628742,-0.3598300282959747,-0.35585615966907114,-0.15869660455756263,0.05201760684252396,0.12648176842905146,0.3003428943835434,0.3706315267919216,-0.08869126244003787,-0.13971017334488178,0.08689431121055963,-0.3116884205176951,-0.3235607223364553,-0.17249000060278422,-0.32372007965542576,-0.11394882593410163,-0.15280443230448473,0.10277695738735397,-0.23851166930385806,-0.3339349764282502,-0.33335268295931786,0.40435728732726406,-0.2903263186554256,0.180897216932043,0.3171379507889821,-0.024827756283263423,0.27540194801767304,-0.2978037821087448,0.12224678133657765,0.028686756452685626,-0.04285162316147248,0.01668826396286785,0.06989171135258665,-0.10026497057717926,-0.22703569524702524,0.23562334079312341,0.2416539701232962,-0.07529500325660927,0.44708946542094496,0.05827809805250288,0.3343650838572139,0.5677697342138603
Rectus_R,-0.1613352045228358,0.6679615865964935,0.2702708346617539,0.3012978730584618,0.5591033117135901,0.5971944299854179,0.15952255414424088,0.4762246144853007,0.6654253180530675,0.7102651823522821,0.15882303517974294,1.0,0.7068777774660663,0.17747685638962785,0.401820981170198,0.3335414873892796,0.36007824902158436,0.4673589679934749,-0.05453516779876314,0.5656159451884132,0.5693457340859556,0.5595448229295377,-0.2800987333528274,-0.44055594047665475,0.011625610285752735,0.04477399631056439,0.1964504753109409,-0.09684285160366121,0.05461947114627622,0.021897023039780188,0.06289782265621324,-0.19863512680141107,0.6256100168838922,0.4337390300817429,0.6377682638179469,0.5750976475472598,0.3385791146938177,0.5548500927333502,0.16823524942424606,-0.27486522480872844,0.2687910409946692,-0.3769533093742207,0.06672109971032783,-0.04000382232205567,-0.01896293055871603,-0.4199939714133399,-0.35082182569854503,-0.5387660247229982,0.47221734376562663,-0.2262280751311833,0.4998814946590268,0.47675540147443246,-0.1909899687182246,0.047488731873245364,-0.3464613286376514,0.051290368663180236,-0.008589931571526542,0.3873974523055548,0.20741303478541287,0.4405494865814846,0.1472473349423064,-0.4294195712271246,0.6153596431000704,0.6638209103197201,0.47725922209462884,-0.04640837647925643,0.3768455471843006,0.07643279102016887,0.25095804694895607
OFCmed_R,-0.22898305367630303,0.5815912026787465,0.2301866116143879,0.19280184033174144,0.5105406739951437,0.611806005668921,0.2265946404474346,0.37590228929889324,0.6583047825489307,0.5744374883575959,0.2930341672096281,0.7068777774660663,1.0,0.23840672494516685,0.33399679629809975,0.2917264305795056,0.34729252095921814,0.32235536650480145,-0.08281652005641064,0.5416466912975855,0.5419346737287998,0.6294013991718027,-0.27011945368380896,-0.3618790737336788,0.044590122449968066,-0.01703872364973484,0.06680546291231837,-0.14245089911668032,-0.033613212816255636,-0.08942866768954469,-0.006251680416453494,-0.2039635214982607,0.4929518049436634,0.39250793862285416,0.5173054968054194,0.45459384831389116,0.2549247839128568,0.47727232680017734,0.09500418100944318,-0.313182520981106,0.19879505257804084,-0.3578613701821678,0.012408074633764091,-0.1523132878484881,0.14826666304762476,-0.324629013584608,-0.3531580305659212,-0.47081356347363246,0.45772717174612126,-0.34842624579023984,0.4129428849934517,0.4114092248044639,-0.1739208640222037,0.2651681403974869,-0.2540604985608786,0.11618245885614305,-0.10822339433177747,0.3023633630622731,0.1543353201701876,0.33513889936657837,0.1809973147902227,-0.425161072969493,0.6196368771269165,0.6248216068618188,0.32830944905473836,-0.031308906082933005,0.3268043601168867,0.08832030463675522,0.32891200606182075
OFCant_R,0.15343714804001177,0.20008611793105152,0.3658573385306573,0.27034612997852286,0.21205965788889689,0.12355022578344502,0.4042073695349203,0.2776495329872189,0.1636594043778113,0.039429690473071315,0.30786330280656815,0.17747685638962785,0.23840672494516685,1.0,-0.19825056305291525,0.40807052821022277,-0.1569678662454239,0.36931413921920203,0.08187982116125157,0.19995327904243293,0.2826764918200466,0.05795180902385788,-0.3969329716468258,-0.31414329936176916,-0.14633371848756918,0.13191209478763474,-0.2051843938919861,-0.09170334102176114,-0.21512840635424169,-0.4462769066404336,-0.05980974079818361,-0.017966183251838304,0.23488262839729745,0.4067546735850275,0.4428017805760499,-0.1437738069127888,-0.08491996726419972,-0.03611897784691818,-0.40755924782528613,-0.615562857874078,-0.32534121755483864,-0.5687323207145715,-0.307560404091985,-0.3468951964710686,0.27257717087742034,-0.24644525667935147,-0.5074144622109057,-0.4488092995028001,0.508360282580535,-0.5340071199941198,0.33097595363258325,0.23001716150898832,-0.26324270358449464,0.2508246888787619,-0.17331327298323213,0.09332739829240445,0.17950589433575687,-0.03197342817622207,0.19623144593329864,0.3895033387107721,0.255049090104023,-0.38541323389271775,0.27726013062709925,0.2945828735275174,-0.12986951653925866,0.09579890969733848,0.17021813499644986,0.056131336122332974,-0.07721114953292199
OFCpost_R,0.0181546543308656,0.31151090726354075,0.17909671592866747,0.27056405573816517,0.3871084438832911,0.31370364948332075,0.21644218317714164,0.24260039359258592,0.49418711764429873,0.47705505034867607,0.104318973463696,0.401820981170198,0.33399679629809975,-0.19825056305291525,1.0,-0.1861292001134192,0.6309508969096659,0.27331432037395087,0.09772453057220164,0.3058237287133845,0.3395682639743544,0.2858478023919495,0.33085978802191635,0.20853372522159117,0.3196119167887304,0.1433498786833444,0.07762335705417368,-0.07540065365743422,0.2649206938988813,0.27988881810322586,0.035730629125050484,0.006777958467057227,0.4003889896994451,0.24529465271750764,0.2914473168319755,0.6487993268038252,0.5176393612063087,0.6487049118525884,0.5064518817374766,0.4288223861452907,0.6406854910704571,0.3365551280478559,0.3348938018402968,0.35815322885511247,0.06713456650810228,0.17456856698953405,0.34579983986411067,0.1840008467053192,0.152983955989936,0.1945753707030054,0.2780527226430613,0.33350638764665785,0.17434785913285808,-0.0504437224060496,-0.011010111100132086,0.2857045770346288,0.03492424441752611,0.48813839637484185,-0.06974910223020656,0.18686833356438204,-0.06169070449585428,-0.04545575624388414,0.2332702720780949,0.3114549402319125,0.3117117896164819,0.25651837190039933,0.28692196023370525,0.21660856823490907,0.39921347889348396
OFClat_R,0.029206371689072586,0.46772602067426633,0.14002969686346067,0.28629811394130855,0.4306638892957511,0.5753862847653054,0.24793771818302815,0.47606874390305703,0.3266487213099636,0.18787209705004648,0.07083365285749318,0.3335414873892796,0.2917264305795056,0.40807052821022277,-0.1861292001134192,1.0,0.08521670934896643,0.34898806173686747,0.024929577233528535,0.618382804858407,0.4882536509192326,0.5381198879486916,-0.3283412632337441,-0.4268111749430657,0.1262132232662602,0.14215800603824472,0.21485259373665544,0.11930805978569622,-0.02282689261515783,-0.042254897538080344,0.2580155630358078,0.10938100229597623,0.45786616772228717,0.36926975745934687,0.46745062727727305,0.1226609075554272,0.24954990699361687,0.2513002970475044,0.1624575360894031,-0.6657666064783201,0.07013645260987009,-0.47663949892640217,0.02172656525994158,-0.07918769843173017,0.12935841250488947,-0.4386322021680202,-0.557840507616724,-0.6796869573512319,0.456047746668459,-0.4672403725643871,0.45720960076471223,0.3563176363863327,-0.3813299218159125,0.3917276518640982,-0.26289623127554085,0.037445521114885943,-0.32700441836137134,0.0275692576460811,0.5181878712325497,0.28314474046169646,0.35828422477164096,-0.4540875756274585,0.45226802607324756,0.4983644834502058,0.3737029628248083,-0.02909354733636341,0.05869315839914862,0.1400605174112257,0.15437943815263006
Insula_R,0.196987350861445,0.51831510524019,0.3735598690917708,0.5312103921011712,0.5743914148946085,0.48031088079192313,0.5518242078792485,0.43269447008548123,0.5885846127668684,0.48693009813300625,0.05208712091188076,0.36007824902158436,0.34729252095921814,-0.1569678662454239,0.6309508969096659,0.08521670934896643,1.0,0.38168031541794334,0.3098214752297655,0.4863032921565615,0.5109156603947276,0.490536200344126,0.4667417204523211,0.2597913678637068,0.4743407789776346,0.4097179045438571,0.3113497512782252,0.23028150079019374,0.5029772247693687,0.46945609078608563,0.33958763418331167,0.1408683636528643,0.5605655236206865,0.5343068116503151,0.38184570246519633,0.7490729804172951,0.7170226189073727,0.591431188939864,0.5984971726577618,0.22449505668849892,0.5227513786908169,0.1569473946060616,0.31537372411605197,0.38234758476407615,0.22982205547976597,0.13873115963448002,0.12184299092031423,-0.0034159831742300987,0.22488701224981686,0.16198716870604862,0.42421568247324176,0.47407652272091627,0.20323894195742123,0.19394966454013898,0.10100491651338177,0.4106962783671752,0.034994758330836,0.44246409721581476,0.14239161713014972,0.3635167397322118,0.30542084405736525,0.05141010030241033,0.4136072029859607,0.4589392822253787,0.6052168770543624,0.25415104002628364,0.41783495734064074,0.32677656466162425,0.41233949066344183
Cingulate_Mid_R,0.4337899528321744,0.7419809501260204,0.6595826922667075,0.6399524176329608,0.5727679224982873,0.39712820123619735,0.5108228592719671,0.7732209051287159,0.371583735452898,0.5727402537684197,-0.03631106333277096,0.4673589679934749,0.32235536650480145,0.36931413921920203,0.27331432037395087,0.34898806173686747,0.38168031541794334,1.0,0.3763933326850052,0.4522974129122856,0.5267228306362677,0.3058250995121376,0.01860311415169561,-0.06450510236206551,0.2965267730043291,0.5414470236849795,0.2219091314939936,0.29531031729433976,0.42950149443830693,0.2024505212095895,0.3890242751451094,0.1063965333002963,0.6988431962259002,0.6525198361510999,0.6025552321458288,0.47265447154233137,0.5756654407480923,0.4428982402003055,0.30778674480793666,-0.20863353173652902,0.28276781486579294,-0.23008662974855962,0.06042306400542128,0.0849493013341407,0.27744657749671775,-0.11376408725788952,-0.23310418763122726,-0.3168671166005692,0.5008378299837911,-0.15414364745451378,0.6557734839459098,0.5645946208481182,-0.05242903828094372,0.1810502682968125,0.004332866690729444,0.31463793947752183,0.08862277066254781,0.22822858486388167,0.3273214743246993,0.6466008122511285,0.37115879353923376,-0.1822508863626453,0.3380913240739853,0.5859653130425666,0.5163177602541211,0.1555282651808632,0.2083004691113666,0.160339283186611,0.16110439431413542
Cingulate_Post_R,0.35980282071575065,0.10951225754046749,0.27042992256036114,0.3202443167461552,0.04409509480667465,-0.125853092091046,0.45299066220781126,0.15206876419941498,-0.013757462707010336,-0.05077517422620175,-0.13861294124229842,-0.05453516779876314,-0.08281652005641064,0.08187982116125157,0.09772453057220164,0.024929577233528535,0.3098214752297655,0.3763933326850052,1.0,0.08146137349668019,0.13565795904887648,0.08857506723055053,0.5445690071452882,0.5198265894467349,0.47181734716564205,0.38012781138347707,0.07633174162344124,0.23399095106510848,0.39696327040568286,0.3025438427966686,0.491161426026542,0.20454970180128704,0.1775877859733529,0.39337585397188823,0.0731746785973603,0.1054967091075991,0.42712891519971385,-0.01336793156473492,0.37561260840540267,0.15651403859943855,0.11989775407291024,0.21083407547754174,0.1474982936689738,0.27430938601509053,0.5060515689138139,0.44351499380643183,0.0982651848604167,0.23413341300966253,-0.018082707115883813,0.2083393475373465,0.2114277406373541,0.18946044170216472,0.2753646669774711,0.23414186353112398,0.4045634503477151,0.3208750468542744,0.27652648989902606,0.15789244712349162,0.1319346850371964,0.5477756699976434,0.32181511394183016,0.31268201793968986,-0.19101375173539936,0.05756824413483077,0.21876732958377226,0.23389645231448247,0.1346026325640218,-0.012161540455725402,0.043372771527069726
Hippocampus_R,-0.13996130935583811,0.7040610183355503,0.20996556603469177,0.35260327205697267,0.6311244179534405,0.8605121263644523,0.32920674374707937,0.5509183765843448,0.735595854174803,0.638785818676639,0.416386050221955,0.5656159451884132,0.5416466912975855,0.19995327904243293,0.3058237287133845,0.618382804858407,0.4863032921565615,0.4522974129122856,0.08146137349668019,1.0,0.8002471287208895,0.7213501871233063,-0.22355397053585713,-0.3628471113482534,0.1888973134826155,0.06901442391014401,0.29970903145397987,-0.029765712921350662,-0.01692028774792784,0.05113829832816355,0.2732059709075181,0.05936078350006472,0.7374304454562949,0.616398160305252,0.7543971547908194,0.49172975482614695,0.43590648640975144,0.6107547723063751,0.3087005721046531,-0.4141925029292934,0.30874463525604623,-0.3912044276399747,0.20113738953529986,0.042485693235198824,0.19289946092811436,-0.43184233337472133,-0.48588209285273204,-0.6678684722488478,0.6257112900221153,-0.2733355058691888,0.6412623858941545,0.7489198553546016,-0.040927990662301864,0.41092298987956255,-0.21839816848389262,0.3718453199983296,-0.08032333213956504,0.14575372238343018,0.42394705664384214,0.47916450971980423,0.23390797472178004,-0.40015165863737995,0.6529820564183937,0.7781030433415869,0.6195516008336979,0.2846573950334225,0.16404316772191002,0.4618991648850733,0.5753551332761766
ParaHippocampal_R,0.10277148789771015,0.7442497394505472,0.43260007532552386,0.5678554579680268,0.6658436938362957,0.7305873457105431,0.4618798670894768,0.6785852287267665,0.6675047874969373,0.6544770870140267,0.32879419281954003,0.5693457340859556,0.5419346737287998,0.2826764918200466,0.3395682639743544,0.4882536509192326,0.5109156603947276,0.5267228306362677,0.13565795904887648,0.8002471287208895,1.0,0.5551795222938669,-0.030262653623500096,-0.13246433746943428,0.38751605794416705,0.29438906013702326,0.36677107739090076,0.13748399665575461,0.21659019778360486,0.18667274433603576,0.43349333392419975,0.17656990549910606,0.7256264841728264,0.6549024069187032,0.7678109723809925,0.5117594012806488,0.5543406513671597,0.6107583836950248,0.3647407725705975,-0.30943044952304694,0.4348731351565594,-0.3070202487230633,0.1616146982466557,0.15393365592561725,0.4861654250695461,-0.17833911367243244,-0.34850380399411424,-0.5175869587810039,0.6431743796365874,-0.2190377762249825,0.7690449068047234,0.717023001992845,-0.036564567167393494,0.38801809354258193,-0.07478889452334635,0.42774293360550325,-0.028465405982786813,0.24312742573557114,0.2912919189409498,0.5368656855975513,0.3137871461467207,-0.3727301056808064,0.5222241253761456,0.687139118713579,0.5417548109334307,0.3398686819575774,0.21361806059471136,0.3777212350674576,0.4530952940982691
Amygdala_R,-0.17087065003188637,0.574468067725223,0.15743037410256813,0.24549850925807237,0.5334529641443184,0.6427695085850035,0.2584303973781101,0.3430420195029233,0.6600014005149261,0.481653357205934,0.21515806836892376,0.5595448229295377,0.6294013991718027,0.05795180902385788,0.2858478023919495,0.5381198879486916,0.490536200344126,0.3058250995121376,0.08857506723055053,0.7213501871233063,0.5551795222938669,1.0,-0.1455478609266215,-0.28169198362790343,0.22194392587246695,0.054689698165440025,0.1962453333600342,-0.002508815559716005,0.07467160312936537,0.05996314071347127,0.17030493373909245,-0.0003443181810918492,0.6058565696215658,0.46222476823255165,0.5209160452568153,0.5193423396487741,0.39311017717342467,0.5203754050846714,0.29259357324040197,-0.32249138184791476,0.21787609802528968,-0.2914110463816202,0.14667696088285817,-0.04877851634555544,0.1364534970203325,-0.2932330910445468,-0.3892833177981396,-0.5091696329426431,0.3814126660633035,-0.2656317220143551,0.41937105221994053,0.4430437934474788,-0.1877594654000806,0.32352273409896093,-0.2555087564899378,0.10454203950019517,-0.16634029751592344,0.3582260630124946,0.3023809468841563,0.38536536136884564,0.2239839787372982,-0.3412895650863537,0.6634498121485123,0.6399478090771058,0.5447947326903951,-6.711114731060243e-05,0.3736652097602586,0.05980589418953041,0.41622477390694174
Calcarine_R,0.4045657778384645,-0.11286716106865617,0.1442369441228777,0.25876342217125947,-0.051490972696413305,-0.26055536055046885,0.30954468123217277,0.003409041600433045,-0.1564706580479972,-0.17075581633589773,-0.27660921592572835,-0.2800987333528274,-0.27011945368380896,-0.3969329716468258,0.33085978802191635,-0.3283412632337441,0.4667417204523211,0.01860311415169561,0.5445690071452882,-0.22355397053585713,-0.030262653623500096,-0.1455478609266215,1.0,0.8413271428597286,0.6398095122071726,0.4313631424253471,0.25926238695277165,0.40598724637276234,0.6697737308677153,0.6771769034840783,0.4849250792787916,0.35290252330154487,-0.08205149252307331,0.08763050045936926,-0.2837166015659398,0.18064184124067756,0.5176563109658097,-0.011748114816942134,0.6407708258752914,0.5700842355271518,0.46829292059748967,0.6435043484246831,0.3282039245502044,0.6105956266317428,0.39029742031171416,0.7314341940039611,0.588660929176745,0.6403389165607969,-0.32552781847040924,0.5855374496359409,-0.07632926766799722,-0.04690964459274964,0.4327852357992844,0.033547696048071986,0.5521783166628704,0.30137578358068756,0.13051462020642574,0.24811051847413243,-0.08245140288938788,0.026378821513483735,0.08253664781481101,0.5768049077532936,-0.3964334348806042,-0.29552560316545706,0.086361022693122,0.28435717397785504,0.05029962802876008,0.02715019752957088,0.0016680642381771192
Lingual_R,0.5119816397530478,-0.26890716827472105,0.1571603071301204,0.2014226085268158,-0.1665704408806196,-0.4201730220938419,0.3087291997062362,-0.08881192405746942,-0.3328421395559964,-0.3828488916836352,-0.2295993225223184,-0.44055594047665475,-0.3618790737336788,-0.31414329936176916,0.20853372522159117,-0.4268111749430657,0.2597913678637068,-0.06450510236206551,0.5198265894467349,-0.3628471113482534,-0.13246433746943428,-0.28169198362790343,0.8413271428597286,1.0,0.6814872370473505,0.4386109277391967,-0.05227732862647783,0.31327971300688906,0.4992205918770464,0.4021213683947447,0.28649056345708807,0.39888624169953324,-0.2648129220872861,0.0005932467681421194,-0.4010596146129559,-0.053021512834743025,0.3523008410819114,-0.10900740586749307,0.4367654514398607,0.6464449996241347,0.3238135772352031,0.7511177912800818,0.28671968703785944,0.5625710184670941,0.5432224999482829,0.9192993409740109,0.6852662276830569,0.8123142372558724,-0.37838611276509465,0.445916380726929,-0.1364252436361647,-0.18057238758413985,0.41556779555036893,0.09411419203804675,0.5908016079181652,0.20309452591756008,0.21229189318306946,0.06415515143552157,-0.16746895664304423,-0.01012794328743612,0.030545072993425463,0.5342111587536443,-0.5856100851303383,-0.4317993238879263,-0.13719438078375926,0.23542076964856634,-0.05852822120313884,0.03435638392911505,0.025474006892127553
Fusiform_R,0.5669945649280049,0.2701045031210935,0.38020885647170755,0.5059338704201789,0.28050312659511184,0.10814569937308778,0.5222786508474938,0.3903328740075655,0.10610976747797239,0.041958354931439755,-0.15162044038008424,0.011625610285752735,0.044590122449968066,-0.14633371848756918,0.3196119167887304,0.1262132232662602,0.4743407789776346,0.2965267730043291,0.47181734716564205,0.1888973134826155,0.38751605794416705,0.22194392587246695,0.6398095122071726,0.6814872370473505,1.0,0.6288087393391513,0.23356055998469202,0.4368606653254916,0.6037177862793806,0.4987723773453983,0.5415796789457478,0.4993037725383087,0.2258728100587233,0.37510286329392506,0.06790315035436169,0.2703642878633587,0.6836751786017403,0.3041916917077028,0.6929778760385873,0.2943465849832172,0.616269798745762,0.44973827014462026,0.35418144792694933,0.5856504387255342,0.7052261027859904,0.6427573595068774,0.3286043928778814,0.3261817213755179,0.03012044200030542,0.2060979215446782,0.33203164803890534,0.2301659561795858,0.20742400399599412,0.3856288239544846,0.43250169273867184,0.33496377186385473,0.006642212234095724,0.180397792697788,0.18573741909158745,0.23813679738521665,0.30186862483426613,0.1893030395623979,-0.16264093096153848,0.08518833448074653,0.2591415830627087,0.29571638643271225,0.08709909405266242,0.1779517742096272,0.2166483535064936
Postcentral_R,0.9028905489306117,0.47001224877345466,0.7310930137275233,0.7260968936501395,0.4853987122156795,0.08980855190438664,0.7096396003282918,0.6149809235443183,0.08696648033594288,0.15586253104474132,-0.17842959731408412,0.04477399631056439,-0.01703872364973484,0.13191209478763474,0.1433498786833444,0.14215800603824472,0.4097179045438571,0.5414470236849795,0.38012781138347707,0.06901442391014401,0.29438906013702326,0.054689698165440025,0.4313631424253471,0.4386109277391967,0.6288087393391513,1.0,0.3425089686332405,0.7421228316290168,0.7284934623172873,0.4837725196425939,0.5925258598237344,0.6285576433925547,0.2815821821126714,0.40794105398239,0.17703370952328784,0.2444183309678502,0.639634016539404,0.27299280039705437,0.40959046427515194,0.0852791387376307,0.3146706883621219,0.07227663089537185,0.12315321522867004,0.34829353804750274,0.514196634630338,0.3606599772957027,0.13332209146593477,0.12841882562580667,0.19030531818089014,0.019800195159853814,0.41984359224369694,0.23172826546714176,0.0077020719007691585,0.3148384800167396,0.3302393056351766,0.32881552526153146,0.040212432256206,0.22324913172332558,0.22918369216868462,0.28323972025458977,0.42624299438201263,0.058154654568595476,0.03105254397606334,0.21336736369148274,0.2792032574366815,0.25610468138085696,0.14521526384407993,0.12078955028201115,-0.020032749218280316
Parietal_Sup_R,0.1576314974090141,0.45882750682687357,0.11663967510510986,0.12688723240147107,0.14114923669361354,0.27860879668791433,0.0019862282255794055,0.4645490724288254,0.21745527048604593,0.37596698157820296,-0.1366027395038541,0.1964504753109409,0.06680546291231837,-0.2051843938919861,0.07762335705417368,0.21485259373665544,0.3113497512782252,0.2219091314939936,0.07633174162344124,0.29970903145397987,0.36677107739090076,0.1962453333600342,0.25926238695277165,-0.05227732862647783,0.23356055998469202,0.3425089686332405,1.0,0.6633650145504933,0.4946768417371797,0.78334762940187,0.7917814744634486,0.30443113316339676,0.3478719505249596,0.2613033099778821,0.20943574723895217,0.25017906663575973,0.37031935534515925,0.14042438545140967,0.4723993948018725,-0.09213480483725028,0.3589539787383152,-0.22133275847500394,0.18295507103707928,0.32171612733386357,0.016920732564881653,-0.19333522582926177,-0.20881759778857542,-0.3036156826764466,0.03012702136619077,0.419376819788375,0.2708156255631559,0.29616953153664416,0.11468306470866835,0.050592671373493985,0.16930069646603998,0.31383060977544647,-0.11282688418192142,0.23961438002208924,0.26988255020829505,0.011802495822282112,0.23830849315976613,0.2427432842478222,0.16998595461021154,0.15664632037978246,0.3993271414962378,0.2978790674583364,0.036894357396371986,0.15949162938396066,0.0242363441312667
Parietal_Inf_R,0.6160383310063854,0.3503582717978328,0.48018673507655946,0.34628138872691777,0.14308971748805097,-0.020620442663073103,0.29487132935035065,0.4348635996809395,-0.07819533746013232,0.029352853563222682,-0.24216304443628742,-0.09684285160366121,-0.14245089911668032,-0.09170334102176114,-0.07540065365743422,0.11930805978569622,0.23028150079019374,0.29531031729433976,0.23399095106510848,-0.029765712921350662,0.13748399665575461,-0.002508815559716005,0.40598724637276234,0.31327971300688906,0.4368606653254916,0.7421228316290168,0.6633650145504933,1.0,0.7317073060283975,0.7165312687800802,0.7682954235089886,0.5941205424893198,0.1294775368558373,0.2557651449969556,-0.052914339009535946,0.017809336950361077,0.41401627560363097,-0.03153161430619432,0.3565959866653748,0.04266011196057769,0.16286450003926073,-0.057158267480675144,0.04544617241129985,0.3365154771790062,0.26358072964452256,0.18303978553273287,-0.005684405833909459,0.03673796967408075,-0.1315075489340104,0.29344817822697566,0.17050101398670808,0.052886622652283076,0.05994935764023993,0.1691655792172965,0.344038101209871,0.18304196788425553,-0.06085141722906732,0.1372513261936145,0.29725528462227974,-0.013326067264288,0.3813194078140005,0.34689713883820555,-0.0843588210222907,-0.015504832585406202,0.23416352946443766,0.17552553711297803,0.020259835495277656,0.06312646139610503,-0.0752570868842139
SupraMarginal_R,0.6097271988853593,0.40522552211686963,0.5770510984285412,0.5652275592180511,0.3797242432378996,0.03854461020774214,0.40154152567550994,0.4703781648082945,0.03319460234547802,0.21974721122047083,-0.3598300282959747,0.05461947114627622,-0.033613212816255636,-0.21512840635424169,0.2649206938988813,-0.02282689261515783,0.5029772247693687,0.42950149443830693,0.39696327040568286,-0.01692028774792784,0.21659019778360486,0.07467160312936537,0.6697737308677153,0.4992205918770464,0.6037177862793806,0.7284934623172873,0.4946768417371797,0.7317073060283975,1.0,0.8145844275703058,0.6495676239527355,0.42172535600882205,0.2928082730147664,0.2696526390043565,0.04398863150619351,0.35220782816366064,0.7219092770470026,0.2357021018642203,0.6650414438530607,0.2913778794772364,0.4844553218005997,0.260223443012035,0.2189875614776757,0.4768671627844827,0.33566496278773755,0.38823740471859486,0.2418506474254565,0.2302613149676421,-0.050012197654160276,0.40448778967994886,0.22933534216751028,0.19930659656855126,0.20878592097123053,0.06389873536245881,0.40450193421548086,0.2790974744435725,0.02503549351714718,0.30324634804916245,0.10950018581514802,0.19111489414416147,0.3036706187322094,0.27507733713603133,-0.0883178512926668,0.08175339325760751,0.44241073238452316,0.1362628683337153,0.1420272537900378,0.03599549476452121,-0.04714522850926697
Angular_R,0.33576926369878485,0.28739813400503,0.2048994315936037,0.24620649815970752,0.13889688224406566,0.06487815642506567,0.08444738068235637,0.3352291200115574,0.030952585234756302,0.20597068365342805,-0.35585615966907114,0.021897023039780188,-0.08942866768954469,-0.4462769066404336,0.27988881810322586,-0.042254897538080344,0.46945609078608563,0.2024505212095895,0.3025438427966686,0.05113829832816355,0.18667274433603576,0.05996314071347127,0.6771769034840783,0.4021213683947447,0.4987723773453983,0.4837725196425939,0.78334762940187,0.7165312687800802,0.8145844275703058,1.0,0.7588083593504823,0.3394614865950055,0.21615095852636546,0.13963627434309758,-0.05327536967423901,0.32154784928590185,0.6049417340570725,0.16068716798645236,0.7541008743630403,0.34431718885495083,0.573553412456239,0.26205103936284013,0.3255754072756873,0.5747133564539163,0.1261515179316847,0.2386188552562712,0.2397104695596514,0.17623058920545123,-0.21334698773882269,0.6331321774792217,0.12871082536662282,0.1752797202217739,0.3257356450268572,-0.02738659215584149,0.4336020462133106,0.35333994603031,-0.059069946726056095,0.3000568858414433,0.1141867410092985,-0.012223110900851267,0.19761681251693014,0.4447793383895617,-0.11729962722811647,-0.03438595081553344,0.42119705218901254,0.23999385371649767,0.03721248451326591,0.0912184752740715,0.006373008767335473
