,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Supp_Motor_Area_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Lingual_R,Fusiform_R,Postcentral_R,Parietal_Sup_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Paracentral_Lobule_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_MGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Frontal_Med_Orb_R,0.01957416966447479,-0.18590665209910276,-0.05616332811287141,-0.16566862083171036,-0.27127149513931165,-0.2761377446516138,-0.2705743773943728,0.2669987399841095,0.09935185659719348,-0.09253298201287506,1.0,-0.020826731355038115,0.023867060401668878,0.2111097662266393,0.013636729530141379,0.29625351958627344,-0.27024350874821934,0.04482088397313892,0.2806988722002176,-0.08770639480001671,-0.08424633557770773,0.20023807864850793,0.028110095647609364,0.11763924765836217,-0.044374503585101005,0.042098731710688106,0.3308698965176865,0.20191587248424295,-0.1250092301657394,0.2764497801373542,0.31837598520677673,0.06879309608112646,-0.2715581798283163,-0.2754794367537246,-0.21477155531087685,-0.25169304626851174,-0.2322031351664854,0.2636402807349841,0.13623460816949018,0.10209144426378286,0.25340872841022516,0.130367117297762,-0.015463344644415483,-0.17246931751798525,-0.19133046101600415,0.3023063799319182,-0.027199168907134096,0.12350840247010465,-0.22269551852427763,-0.04825596173972272,-0.27072174838714436,-0.2240862591736815,-0.12952481043504546,-0.0683128456140016,0.04454664400797336,-0.14263422300485507,0.22743682210231242,-0.05701880708223782,-0.06061223596654553,-0.1710554882660232,-0.18133415267301775,0.04339231766003138,0.18416060578505236,0.1415566792683506,-0.2243283514390565,0.05687142813230071,-0.1331123301317598,0.009166434348757194,-0.11275703556173312
Rectus_R,0.20308193402939614,0.30478300762471194,0.148385681187033,0.1838477018359786,0.1556685646040792,0.22031326828149755,0.2831616888704158,0.17253703660433595,-0.005421712634397042,0.20396764923597405,-0.020826731355038115,1.0,0.1461010844836996,0.36030198745480607,-0.05398688523437681,-0.06699968651719997,0.21866394656974814,0.1841993345673436,-0.05456102577545409,0.18083526430685484,0.2004878917832658,0.2592591168462604,0.14874827382057967,0.03353714788661108,0.14275837143032932,0.2836340593463885,-0.1592352168712833,-0.01268060910435877,0.1651122340295769,-0.2575105801161552,-0.11524984521938182,0.3458252407390565,0.17489132598367246,0.23235413417673553,0.26047563709361843,0.2503314332684899,0.17931110530695918,0.15775818755063895,-0.17999974175071576,0.061932125644124245,0.013546634811964392,-0.0732394345107593,0.23122025006230656,0.29745890835091293,0.25211439407725683,-0.0363882910127319,0.27339799907070256,-0.17016029567307153,0.20390527747872775,0.19372312316228496,0.23281224404914483,0.27394076485828717,0.23821945862579408,0.1922147161568589,0.04765374830844613,0.2635369738018655,0.03574880326512792,0.2549101263250064,0.35263254756892326,0.31095003583778197,0.24885665892552658,0.06286444425680295,0.06173243812505358,0.2844743336402326,0.04796851611353444,0.12271545985845848,0.16570134541240977,-0.017397407409252306,0.14478927131439098
OFCmed_R,0.006479173460008994,-0.012144164246919041,0.007183014348063088,-0.1414763341890599,-0.17397101529940368,-0.037453621452236754,-0.12547824992607365,0.20595007616346342,0.2583339027712457,-0.029640705657321346,0.023867060401668878,0.1461010844836996,1.0,-0.09589112846718817,0.13980827230092396,0.2673339823591198,-0.16933410517911637,0.12531606012631985,0.1436119889489961,-0.17428043139362073,-0.08226751979449494,0.2339063669618466,-0.032956215453280445,0.04726562717023864,0.03035299747170627,0.038658908396677925,0.19928839962839257,0.1100611714713461,-0.0510902259058725,0.04754484213559203,0.15025924497907275,0.14243287706899424,-0.03746124008022268,-0.1806901695192177,-0.10350120593247811,-0.20313196798565392,-0.1388941790023515,0.13206711743294627,-0.19278216859170158,0.18626801562464357,0.11120824923417565,0.048033592549198104,-0.0696627572091386,-0.03562486274588725,-0.04841871433947138,0.13999568758933625,-0.045797903886428834,-0.010256720752710578,0.15590655625877053,0.05139656955744201,-0.20747971476571547,-0.013411065137703286,-0.07352391995080831,-0.2417733672418175,0.19348136215417305,0.08422789180711167,0.04367541834837109,-0.08795521378604583,-0.1373824693653294,-0.029125598335475386,-0.012523695514629465,-0.02668350700809318,0.060435743094940375,0.07254782406283666,-0.07600531215599085,0.01340159550769047,-0.16926370016093129,0.04534840459987573,0.16423014761053883
OFCant_R,0.2196082262495848,0.15325912324258137,0.14399572086184445,0.0643012825994751,0.026232560532418854,-0.0007829094455609401,0.1948970209780821,0.13382390996475393,-0.16613290577934042,0.04460299856726369,0.2111097662266393,0.36030198745480607,-0.09589112846718817,1.0,0.0244265429921688,0.08065118030061902,0.0746727341634033,0.04170400887076787,-0.04128904325136579,0.24388248657490333,0.14097784852599285,0.14246179041109175,-0.05558296879460617,-0.03732904707177327,-0.07001173025643376,0.18239086549723485,-0.21191812529467013,-0.17672777523872338,-0.03785145429428324,-0.32849151484977634,-0.1858101417261904,0.15099947719689694,0.06593705032913699,0.16744219906937674,0.206154469267173,0.23275551986588044,0.05121897998367977,0.013351915374301821,-0.15153603671888596,-0.23329026275565523,0.1800366254025875,-0.20604784561453118,-0.08046877820200683,0.128236765124432,0.013670433073740273,-0.03600333422337451,0.09263826478051873,0.07891167149796537,0.007854584808517428,0.14098566753840056,0.19928970300667578,0.17451164428558313,0.14814298969967993,0.20047865070656723,-0.00022671538232804571,0.22070626820638603,0.1664884437532038,0.24118159132035047,0.259869832994746,0.2237907153876627,0.07872515562565517,0.10503930191990424,0.017362245318632258,0.12646421015624162,0.14730498803015604,0.10048227864936958,0.24599231900785773,-0.05540608694364832,0.01066530351740617
OFCpost_R,-0.04382034070061176,-0.10982722541569206,0.10938740380517922,-0.11694405700034964,-0.18533942664843342,-0.18939359089918645,-0.20417592525256636,0.18897344364673363,-0.08299267090925497,-0.13930936693265109,0.013636729530141379,-0.05398688523437681,0.13980827230092396,0.0244265429921688,1.0,0.4689900226074067,-0.2126652728694848,0.07326821967833845,0.09754554121694435,-0.1420571935105064,-0.1869902715172484,-0.05164185771822682,-0.18692965724514707,0.038231442058051596,-0.2895340405055923,-0.043105583415457775,0.1559207615498149,0.019280004316784897,-0.21224733379475444,-0.04342599722846679,0.07080068221446928,-0.011009235513112543,-0.1924251600365611,-0.13377450041055786,-0.05733137528268976,-0.10828820315319562,-0.2490412959668214,-0.2888348083510631,-0.1224945827261406,-0.1528960463275534,0.021174383534622733,0.06253729273368185,-0.0570122057937945,-0.35582990179767476,-0.3573226844207177,0.10842210952166967,0.27174700793145656,0.22239716700813458,-0.2605331203715495,-0.04182591434273973,-0.19870174346633454,-0.12504076154104474,-0.1584369839253337,0.03664741599920505,-0.07975829461401518,-0.06434548653925189,0.2903824696391673,0.0043300920818901195,-0.12412402589452898,-0.16552428239735598,-0.17765874722621652,0.32139924808603176,0.013554272244354921,-0.07241199449301161,0.22954664921533485,0.20007749902831634,-0.07293042940184698,-0.08246112244430621,-0.22244476628821003
OFClat_R,-0.19646770955054782,-0.402108214720888,-0.10071892804697852,-0.4650844629576445,-0.5119195472897782,-0.4535253917088003,-0.48923821486779184,0.21579660435808548,0.18772937745209045,-0.3889374262746565,0.29625351958627344,-0.06699968651719997,0.2673339823591198,0.08065118030061902,0.4689900226074067,1.0,-0.5611087148566349,-0.0734240608997156,0.18033547133628014,-0.32807837830724357,-0.2674122697553164,0.09474875620086666,-0.3056624918401837,-0.0631851551760106,-0.31029432368493987,-0.17720540314049887,0.4003169857593387,0.20343666316126194,-0.3712682267816625,0.22551002077069734,0.3023134514026365,-0.09993214539808895,-0.30407230765286347,-0.4721651132379972,-0.3539407499110754,-0.47224564700696753,-0.5062195103655089,-0.10958271993594551,-0.15955969482072893,0.15884484308451008,0.21135808877917617,0.21970954751499053,-0.11602577066351596,-0.5012967584619404,-0.511669891644735,0.4034660858247313,0.0033189369865622375,0.2890069621960592,-0.3660174013683769,-0.21360958608452937,-0.5575897555266683,-0.37628659882026766,-0.32332698262487636,-0.246266863164716,-0.020282934933790776,-0.25698023485988336,0.49250969066545675,-0.1578072799262468,-0.2551781780296585,-0.3614622637012243,-0.35904014747969326,0.17624598080645054,0.11823347378268279,-0.13986469623403405,-0.026977079229601703,0.055789848522914375,-0.34236649195237856,-0.1514913456476997,-0.16240211048198883
Insula_R,0.6760157200813107,0.7640429745860937,0.6349890642197191,0.852927423131164,0.939381855489626,0.5850779492320111,0.8771280385564094,0.21751625380324202,-0.31016579728306204,0.7607937443917981,-0.27024350874821934,0.21866394656974814,-0.16933410517911637,0.0746727341634033,-0.2126652728694848,-0.5611087148566349,1.0,0.493003802081947,0.12438124461665104,0.7646889982959185,0.6549953196449677,-0.08770739208797776,0.457492421041817,0.29482497148209963,0.6518546522368336,0.6449076089513154,-0.4457483684447709,-0.08234917074559606,0.79153037874865,-0.3681715244312848,-0.1876274106560354,0.4840015606826101,0.7489014042526636,0.8516543804111167,0.7946668616365513,0.8482100557959295,0.8889797435110012,-0.02173705741747707,0.3172577840237082,-0.16361133698337962,-0.09905744252832187,-0.036392191053599095,0.16127437930935862,0.8019374305390181,0.8170004117781854,-0.30369771272839247,0.3695915135067393,-0.28078785570576176,0.736034834675854,0.6372300197801531,0.8094637799665181,0.8441078386733716,0.8079306232045683,0.623348436687778,0.4820975038726711,0.7367748883399854,-0.21495046719711614,0.5679427381300289,0.7084173761384842,0.8023012903110982,0.7842668452902481,0.27324948548781486,-0.17551608866052032,0.2502238589654423,0.41516280925328924,-0.05503870564975918,0.7207800505840289,0.5013718498116793,0.608438535727845
Cingulate_Mid_R,0.7635066261466823,0.5935793220746924,0.7354360180777181,0.5882148902395652,0.4588430754602861,0.22850116968749978,0.37867630006000663,0.7408148707454798,-0.08285005840945245,0.7243430345259512,0.04482088397313892,0.1841993345673436,0.12531606012631985,0.04170400887076787,0.07326821967833845,-0.0734240608997156,0.493003802081947,1.0,0.6890151424465514,0.5144771358453701,0.4776143164374274,0.08216007652821225,0.2818142482095221,0.3581108155616639,0.3574630877670185,0.8414250852390772,0.1840725268918251,0.399458544714746,0.5615599634402549,-0.024539334689574824,0.46475573744291715,0.8166228754793866,0.44182444364505585,0.4218307835383876,0.4351814133867489,0.33188045952393924,0.37780562694383113,0.06896259683643727,0.1849316517582351,0.0451998735706473,0.15675724068367744,0.04973094819658843,0.0996908583254473,0.42357498678498595,0.353439805666354,0.061013092677710656,0.32285141814953355,-0.07480966001024822,0.5902827010105542,0.6524842370534786,0.3815096867248819,0.6003989535480733,0.5973257040311931,0.5053326478622123,0.5904721902166669,0.5113717439532068,0.3290968970171764,0.46605440711870005,0.5900685378068065,0.6230107212161062,0.5406823070382003,0.5347462423901018,-0.018488638751859236,0.3307255001876019,0.2878092622125797,0.10025040475741055,0.3048440567775051,0.3520542678735885,0.5482485255778655
Cingulate_Post_R,0.5182015390569095,0.09681371638533434,0.40413513413338503,0.25592592089482136,0.11398370141032066,-0.09928708400533312,-0.0979178123511705,0.6747362522400541,0.04774671863659208,0.4069552281436254,0.2806988722002176,-0.05456102577545409,0.1436119889489961,-0.04128904325136579,0.09754554121694435,0.18033547133628014,0.12438124461665104,0.6890151424465514,1.0,0.21691585992223059,0.272173847169987,0.20074397513629844,0.21053803013890435,0.3578134365593417,0.31856981534754875,0.5549473924394126,0.5901179455134116,0.6371599586547836,0.3656273355052703,0.4955608474966727,0.7917140098608072,0.48888320716799377,0.07429839167304335,-0.010348627265737287,0.026408322486638634,-0.1292803631191747,0.07316151751685668,0.21086492044193517,0.3620008943521108,0.15969180637754032,0.4021980901662975,0.17356549426405055,-0.22374632561427096,0.04100645856795834,0.0665554025739435,0.2640289807341303,-0.044705357156147256,0.013921723197902285,0.30287849664137156,0.3583839366313439,-0.07477065176235753,0.16854880247554124,0.2689967930476396,0.2513894405468007,0.6053190756188802,0.15043003939804978,0.5668947391368188,0.3104289942800734,0.2782025940433385,0.17468772244900163,0.08583209800021352,0.5127527735360613,0.022423758908812614,0.16366738795586752,-0.013968904223246368,0.05957171135556741,-0.001347254724553436,0.42844302092826636,0.3917269656700978
Hippocampus_R,0.5915024045044257,0.597194323319103,0.6347752073862116,0.6417374537783693,0.7585669266105612,0.3813322995259743,0.6727487953065927,0.30496956704315126,-0.33917501394935506,0.6056748423894268,-0.08770639480001671,0.18083526430685484,-0.17428043139362073,0.24388248657490333,-0.1420571935105064,-0.32807837830724357,0.7646889982959185,0.5144771358453701,0.21691585992223059,1.0,0.6984485548652607,-0.2039328223397439,0.12969806083380486,-0.0013005899457309,0.3471945172317335,0.5774140836366939,-0.2631318624608424,-0.04143871293694461,0.5723564016012176,-0.3281667695089243,-0.06756573351066913,0.44371095817048345,0.6998124483977856,0.8084902012184647,0.8245856764698005,0.7546658316508158,0.6584824829128547,-0.0861886859397143,0.24687682396311353,-0.2922186788855569,0.12058970506778761,-0.24560032852375438,0.15472370229045593,0.6554979736761563,0.5085840487834387,-0.30560365022431496,0.4587158559623962,-0.14285996654589062,0.6255501155496888,0.5530484622806551,0.7495618492794037,0.773783356446083,0.7839601617012686,0.6059538617758453,0.45338346064172586,0.7115668492279573,0.1347110569409242,0.5711973054792843,0.7782747355002747,0.7675918111920732,0.6244155927652809,0.33752947272973444,-0.21077154557229957,0.13537871123803674,0.4265781084864861,-0.14793730458179274,0.8183040314958614,0.4298334009666638,0.6155940133132831
ParaHippocampal_R,0.5207472618007853,0.49723233032076186,0.5045070081432504,0.5799450511582589,0.6886293469604751,0.25839991316863936,0.5142320134649075,0.33182383339423743,-0.20275223349068547,0.5371314168737003,-0.08424633557770773,0.2004878917832658,-0.08226751979449494,0.14097784852599285,-0.1869902715172484,-0.2674122697553164,0.6549953196449677,0.4776143164374274,0.272173847169987,0.6984485548652607,1.0,-0.1764342115639585,0.18782122245053498,0.07123618957578354,0.5112748962691737,0.5037095105110864,-0.1761961267390327,0.030003721017464267,0.5067531157378721,-0.1205732984399121,0.016555812356356413,0.3844971953257587,0.5960400226844017,0.6629380598486868,0.6716036490841879,0.6203451479861679,0.622907023697231,-0.031009210492659083,0.30668849026494577,-0.1484151611688927,0.1699364993333216,-0.034054615052119194,0.006624719916826917,0.5116897385867757,0.47805718640525946,-0.16449637143813386,0.29547214411156203,-0.16928645123405864,0.5499936006558908,0.4974121795113012,0.5255110081459171,0.6646581894827029,0.7307752370322166,0.5879714171030785,0.5054246022741876,0.5326680080022324,0.11927823464669651,0.5398363844253755,0.6875425811113919,0.6155876022440696,0.4991603036645819,0.330299966921247,-0.19167895832529167,0.091560847102666,0.27996665647410013,-0.11673006220019316,0.6605472439798918,0.5283765168218938,0.5814864730893468
Amygdala_R,0.11039698777018722,-0.08351722522012468,-0.1136021730794889,-0.03291154048152656,-0.2266039788590849,-0.03658206489968313,-0.11397209938592463,0.12118245208065931,0.013190192484630452,-0.022144927995647656,0.20023807864850793,0.2592591168462604,0.2339063669618466,0.14246179041109175,-0.05164185771822682,0.09474875620086666,-0.08770739208797776,0.08216007652821225,0.20074397513629844,-0.2039328223397439,-0.1764342115639585,1.0,0.3327517725078019,0.3350208165740513,0.13307709910734616,0.10529627552629024,0.16187942306722283,0.1802781887395942,0.03880780520831993,0.15447274576859465,0.22435001073969627,0.1908145784036554,-0.2894418744352972,-0.2795962298267884,-0.18627993732192022,-0.18253828117177737,-0.07766583957534977,0.3407841690204422,-0.01843703618681977,0.33677373552714396,-0.0348972311392046,0.12522369306541842,0.022776020181062225,0.018591190547861944,0.08134862033389888,0.21690475904435141,-0.059500685856182144,-0.10826036182350214,0.02434154392624549,0.07614864358062925,-0.1572739832784214,-0.11879604319602194,-0.10419868797766253,-0.14837279766505648,0.04681339032538105,-0.09559799051277858,0.06776798932155509,-0.00569389180382919,-0.12324197342062307,-0.0723418436871386,-0.02484966016724179,-0.01268548490756755,0.10288856559943874,0.42421749059551744,-0.2353411923246462,0.2629281288810651,-0.24041884929654028,-0.07418992596474792,-0.07752458165723257
Calcarine_R,0.3281982292528927,0.21656103587259604,0.03889378530750532,0.48730203045329795,0.34484767377729997,0.22125292085339054,0.3798960115861647,0.10656852109035264,-0.04891633092713691,0.31189359452399884,0.028110095647609364,0.14874827382057967,-0.032956215453280445,-0.05558296879460617,-0.18692965724514707,-0.3056624918401837,0.457492421041817,0.2818142482095221,0.21053803013890435,0.12969806083380486,0.18782122245053498,0.3327517725078019,1.0,0.7349437933691347,0.6887509993578981,0.368141264966976,-0.0223779698434675,0.3138341386253617,0.6550222094583807,0.1580056844468048,0.20023376821161376,0.3418278274096094,0.08691838334735506,0.15089731626984576,0.06082557478496961,0.28080313243668864,0.6093358199631193,0.3146303999165785,0.4340814812337613,0.1563411510216075,-0.23662601958287202,0.413439230252655,0.2521760456350303,0.4572796490628429,0.6968324012138765,0.1261930590411985,0.1431742453040889,-0.17554557739722995,0.2700731789074021,0.24379940854414878,0.17662217809239655,0.23476637224907151,0.3343922906525901,0.33855002968894304,0.22184050548850479,0.16396980172223352,-0.2539236924371754,0.146614003091312,0.25596216080506146,0.3177280688319301,0.37261619245925276,-0.017658962441337325,0.051169754113238736,0.3221113227826222,-0.14973214417533257,0.14419287683910847,0.11037178881412542,0.18880880937682762,0.23599846156119234
Lingual_R,0.40902489617629917,0.2303800592532392,0.22837953661897378,0.4026677414183903,0.2426075761880226,0.14738310074271213,0.2223672687155062,0.3455819937002843,0.0407226603884965,0.367090004714026,0.11763924765836217,0.03353714788661108,0.04726562717023864,-0.03732904707177327,0.038231442058051596,-0.0631851551760106,0.29482497148209963,0.3581108155616639,0.3578134365593417,-0.0013005899457309,0.07123618957578354,0.3350208165740513,0.7349437933691347,1.0,0.584143339097495,0.4091709409512315,0.17725077646850915,0.38756566787252456,0.4976602864626978,0.20713460583106816,0.367661915962797,0.35360566744134037,0.09865966473706289,-0.007801740997927763,-0.07749272706677422,0.046669999849105,0.32893502020078846,0.1941605483178585,0.45812114851121594,0.17666863280823902,-0.11904389422704403,0.6246064099695953,0.05231022337553344,0.2182344256684945,0.4938883683972578,0.43304309515860906,0.1429798287220816,0.021034594858057257,0.19311121891166053,0.27426868492176254,0.01665082104749187,0.17381727922528886,0.18245931582599276,0.2831674726772049,0.30861420386527866,0.12710470258135195,-0.02031763757104702,0.14601106250838328,0.09228204332744257,0.1876851819156308,0.23803794589644425,0.2717198350769338,0.043796971454244174,0.27761045255724254,0.04507682513217603,0.23620741953602617,-0.10438045502117206,0.10195285783475737,0.11345683318217023
Fusiform_R,0.47272241736999315,0.41112389901160923,0.30079218434194327,0.5637319552351999,0.6595255908113735,0.368324936627953,0.5152918749050022,0.23164910532214691,-0.030325418998139175,0.5320421851714299,-0.044374503585101005,0.14275837143032932,0.03035299747170627,-0.07001173025643376,-0.2895340405055923,-0.31029432368493987,0.6518546522368336,0.3574630877670185,0.31856981534754875,0.3471945172317335,0.5112748962691737,0.13307709910734616,0.6887509993578981,0.584143339097495,1.0,0.5065902384368455,-0.09184638767616385,0.2626732326470026,0.8002558568702317,0.14992226469751513,0.14499938558461836,0.4395097428024918,0.4319104765978456,0.39218744217820867,0.34096362951614984,0.3660063877821358,0.7031197696034158,0.4035814104068114,0.5207813158823796,0.15879378864087232,0.03599181478234326,0.47320798669982045,-0.007451349411760463,0.5340796615435831,0.7655070707783513,0.19849167206358395,0.1392689542830594,-0.23028191451496635,0.5815623390512242,0.4190856376421548,0.31432875128050897,0.47612739450275027,0.5413930005004115,0.37664825896240745,0.6303680963100904,0.4112485913650625,-0.0954946265556776,0.3560943532662472,0.40342847319314273,0.4343010569131146,0.4915619161378192,0.11839620722713895,0.009369500441857583,0.2745783220095912,-0.014675450926665652,-0.0403121603362428,0.3480425942201749,0.6241952736757777,0.6086494442813499
Postcentral_R,0.9213770036871236,0.7218229402047808,0.7700676195646072,0.6942793551343703,0.6106233378765286,0.36031513457621217,0.5948750614326946,0.735016159492663,-0.06880990900839475,0.8206949614119189,0.042098731710688106,0.2836340593463885,0.038658908396677925,0.18239086549723485,-0.043105583415457775,-0.17720540314049887,0.6449076089513154,0.8414250852390772,0.5549473924394126,0.5774140836366939,0.5037095105110864,0.10529627552629024,0.368141264966976,0.4091709409512315,0.5065902384368455,1.0,-0.010382017350851225,0.2991230010001478,0.7008446784320579,-0.17257510217941252,0.30406088217741306,0.8725726551242461,0.517942436139331,0.5359616480274096,0.5057582704540432,0.48869672690148724,0.5083848810150688,0.16271459701210703,0.16447793516399004,0.0005588663144743794,0.1470995973191828,0.08265634663102421,0.11761629531508534,0.5855698780914611,0.5310409856300463,0.08611301398007022,0.31740996639217883,-0.12098634058416582,0.6534848941562394,0.7205715271349712,0.5191594146366261,0.704788562243038,0.7131988993186956,0.6048019715564219,0.6296829806548797,0.6212623084555814,0.21658868558621336,0.5543961532368779,0.6536816424579512,0.7380071483739474,0.6626252033752545,0.4867055147198408,-0.027038803141080054,0.4296057293010049,0.25233167652692773,0.03380006147801345,0.42418949233147824,0.40984964076688574,0.6062075889141261
Parietal_Sup_R,-0.07785176801557395,-0.5005848888840135,-0.10660861178620815,-0.2969714928740993,-0.41418714159506104,-0.44804050480877644,-0.6451957292212648,0.4131450602421764,0.21510753958509518,-0.09315356140770803,0.3308698965176865,-0.1592352168712833,0.19928839962839257,-0.21191812529467013,0.1559207615498149,0.4003169857593387,-0.4457483684447709,0.1840725268918251,0.5901179455134116,-0.2631318624608424,-0.1761961267390327,0.16187942306722283,-0.0223779698434675,0.17725077646850915,-0.09184638767616385,-0.010382017350851225,1.0,0.8143099790683591,-0.09770872734067138,0.7984140832630683,0.885822520079155,-0.03117660641079933,-0.37224143830959744,-0.510860482217987,-0.4659067494389944,-0.6131873154032232,-0.44592632014220956,0.1458746274046562,0.2927285135193311,0.35117572093816524,0.23569748931036222,0.21974819480293836,-0.13635103993733336,-0.46197018115147603,-0.41586290972830214,0.4339260734678121,-0.11367556267117544,0.13334967730617336,-0.27598609438758437,-0.21710886618472666,-0.5367864601614132,-0.43899977602269324,-0.32638434954925466,-0.19319689589727213,0.15641281866269907,-0.38728579494428894,0.5158794874979472,-0.18943798942571774,-0.2558808207369516,-0.42674194947329613,-0.42558920301561665,0.1828336871950784,0.19059589451788542,-0.04905828448509736,-0.3415243276608966,0.013740589236369984,-0.37317822068111456,0.0031849934298000377,-0.05891651166222716
Parietal_Inf_R,0.2184447138816447,-0.23602756379998374,0.057415289773220565,0.07724447938368993,-0.09882096590010242,-0.20431004677014203,-0.27746974380446243,0.4869372865400731,0.1628408651821782,0.19400879109937863,0.20191587248424295,-0.01268060910435877,0.1100611714713461,-0.17672777523872338,0.019280004316784897,0.20343666316126194,-0.08234917074559606,0.399458544714746,0.6371599586547836,-0.04143871293694461,0.030003721017464267,0.1802781887395942,0.3138341386253617,0.38756566787252456,0.2626732326470026,0.2991230010001478,0.8143099790683591,1.0,0.36988527258562987,0.7429624169555306,0.8875355845362362,0.26683886477358076,-0.11487393940588884,-0.30323980500785713,-0.2977964054065626,-0.32394017552529863,-0.06165111486519226,0.24734866516430212,0.4677754369118693,0.3958106991190726,0.20224005994111818,0.2777770255230079,-0.014782100046022472,-0.10576707033876415,-0.0004153580154926669,0.35508355441090333,0.004927560249600455,0.04422680921119314,-0.0303357083956023,-0.015628612095010052,-0.330238241865998,-0.18988829392138853,-0.057012849523911134,0.00474524748951117,0.31235064294391257,-0.19887216486167222,0.3934500443734575,-0.0188784957649763,0.026186792741431358,-0.125336683511219,-0.13783600923311815,0.21935881802926027,0.14652678360392177,0.04355475195233779,-0.2710710569414613,0.05993806283022315,-0.22606572991248747,0.14081781952299596,0.16108117395440832
SupraMarginal_R,0.6739737277414621,0.5445287640709088,0.4979607744881866,0.7613658887974689,0.7509648739876399,0.4386729659856527,0.6890200411019627,0.3594053384094529,-0.12857099749461698,0.6927337450309246,-0.1250092301657394,0.1651122340295769,-0.0510902259058725,-0.03785145429428324,-0.21224733379475444,-0.3712682267816625,0.79153037874865,0.5615599634402549,0.3656273355052703,0.5723564016012176,0.5067531157378721,0.03880780520831993,0.6550222094583807,0.4976602864626978,0.8002558568702317,0.7008446784320579,-0.09770872734067138,0.36988527258562987,1.0,0.04086520826613847,0.19842347058649723,0.5724890023179361,0.5449717394413622,0.5256672998517204,0.48257026089770816,0.5504176989352437,0.8103133242015484,0.22557675924378348,0.5168922646323053,0.08681767592481768,-0.01071633109053818,0.17458311012360858,0.1519495794043945,0.6987330694829172,0.8099259160135713,-0.06311266416247299,0.28247807064545705,-0.23261101421295244,0.6671275727135924,0.5514074828139629,0.4825127650999634,0.6066403280556079,0.6509119687910191,0.4760257270132769,0.6003361803084549,0.5238534322304194,-0.08968467242123791,0.4245836366102402,0.5481334492710653,0.6309973364641324,0.6331038561262678,0.2262846778307685,-0.05181922141159393,0.2726306749090822,0.16492504589473386,-0.03321772807089337,0.46520205354530547,0.5332721072210935,0.6615729977150333
Angular_R,-0.1854155188520451,-0.5873830207455311,-0.2674659322191831,-0.20431522234070829,-0.3251365986463261,-0.4292578015320834,-0.6367945767122413,0.1793806107656539,0.2186862863142892,-0.17609113526051712,0.2764497801373542,-0.2575105801161552,0.04754484213559203,-0.32849151484977634,-0.04342599722846679,0.22551002077069734,-0.3681715244312848,-0.024539334689574824,0.4955608474966727,-0.3281667695089243,-0.1205732984399121,0.15447274576859465,0.1580056844468048,0.20713460583106816,0.14992226469751513,-0.17257510217941252,0.7984140832630683,0.7429624169555306,0.04086520826613847,1.0,0.77381325448661,-0.21311568790027147,-0.40243652868254876,-0.5342651351341153,-0.5291000247763981,-0.6104237020943244,-0.26672188518973317,0.24550692714722336,0.545457473127643,0.35326221693026,0.2406224777486364,0.3196846144018029,-0.2365740081898693,-0.4523581134337456,-0.25951512950176525,0.3399186673246685,-0.31230423826525106,0.12749285994998769,-0.29506244687079336,-0.3460302620325237,-0.6167236853603608,-0.5215672045414647,-0.3480491126056901,-0.22389359342136778,0.1682262365157686,-0.4979975891823866,0.35660877115782835,-0.23325303601616695,-0.3492342288113409,-0.5411695146192008,-0.4847362534004783,0.02137904428920703,0.15636199600925693,-0.16918524937079452,-0.4444388368362614,-0.04855188404983015,-0.42228794271253195,0.14971845217454385,-0.06453974469292857
