,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Supp_Motor_Area_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Lingual_R,Fusiform_R,Postcentral_R,Parietal_Sup_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Paracentral_Lobule_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_MGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Frontal_Med_Orb_R,-0.16312558233474905,0.17438528308660817,0.22608114687461084,-0.19634803931373532,0.15195254516890047,0.3339946890682342,0.18599297476921975,-0.07779579823553168,0.11891132345647332,0.13974841408029018,1.0,0.4347980223503717,0.22890400786668594,0.1928662735226362,0.13010583236622278,0.28806838029946435,0.08858330275744203,0.05183108230647445,0.1150805375281502,0.32562262917948126,0.2764251586415343,0.18803016685850554,-0.18806413955166829,0.06782113190479787,0.21479379996376166,-0.0296358259880358,0.269801203481542,0.25273990640629457,-0.03781585931357548,-0.027757478452583466,0.07525512711817627,-0.1274355879077998,0.27110210258834466,0.28917016330621337,0.39473970923412344,0.07897467286276694,0.15730102362039652,0.269312627354299,-0.029336094404560375,0.15202966723905412,-0.07151974360343315,-0.3168107226659119,-0.3359822125128886,0.09936992656266017,0.01407145677320359,-0.11450044797882704,-0.18053876236497543,-0.1505876670860949,0.05845911620729821,-0.055479658631693365,0.01636827187050445,-0.07872286436999484,-0.07544183307870539,0.04350685851025751,-0.057725450867772525,-0.30116713978535764,-0.03353414156249964,0.2369764274514813,0.3146366783948082,0.28695375439087245,0.16152041312928278,-0.08167863641763605,0.3592345554687108,0.2003208209050443,0.15710743581663383,-0.15593193137589054,0.11978628173589878,0.28062418741036776,-0.03649008526883423
Rectus_R,0.08413656519083211,0.16070934119886796,0.2376501667926806,0.24207928305375306,0.32245233906916604,0.28415754641100854,0.5037252427207828,0.1310013774032354,0.3457456053843775,0.2536392820545093,0.4347980223503717,1.0,0.7995581542656668,0.4471908334773253,0.5779694466557912,0.5828212360101235,0.44637637604105634,0.10923577595312466,0.06757241207759615,0.4896806611629062,0.46977620508034607,0.5149885296785469,-0.06011923109733219,-0.03151042264569564,0.2780424216078723,0.07801067410614952,-0.002212848277284144,0.03777775342758355,-0.058707840205500655,-0.10274796792271028,-0.03583854027886225,-0.11805996646142078,0.341228112997949,0.4515100577907859,0.44806130978514713,0.18095200933702704,0.37793466430261774,0.45556473615031595,0.2184265489469804,-0.08381738498197602,0.17032171050695788,-0.26101919545047203,-0.2344625315881933,-0.0275883073392596,0.12963166780789245,0.014498990234141649,-0.21183290533960394,-0.09870461227688254,0.2647269515321048,0.2406180291049863,0.08420136506379199,0.058558858033347254,0.056182823200011826,0.30308853414913167,0.15153167308005908,-0.33085307503284206,-0.04532997075179202,0.4550746695484333,0.41967676839439283,0.5792597197317652,0.5129994333395391,0.08650393489938941,0.3575857263648395,0.31959774366742716,0.0444879659722079,0.14611504962282765,0.22229191567356965,0.5262263180429938,0.1794961196312804
OFCmed_R,0.3093268583221096,0.2588806220611404,0.26635094000097853,0.366478077857682,0.3229779612355651,0.22809417065451812,0.4507116369500139,0.21162600637296963,0.3104169921116761,0.33342309100718354,0.22890400786668594,0.7995581542656668,1.0,0.385866403403849,0.6471863764803969,0.560073253738406,0.5934915569616811,0.18873840390511396,0.16497581366296804,0.4770985199646538,0.4523936701908503,0.591990647145182,0.04409364401372496,0.05088365483730302,0.32870729249169656,0.296962769666287,0.027516649028447755,0.1404755375528358,0.16226307109185883,0.07332558423437022,0.0843780976948931,0.07046750985400144,0.3149659479612199,0.4567202639757483,0.34499290475267447,0.36559797932248495,0.49701420113550115,0.49909255838653876,0.2642515874649367,-0.13227490067717018,0.1315998308089885,-0.18921718272944477,-0.1752854570432566,0.039612516884774185,0.21375651733824558,0.050626642555123995,-0.15332274118926342,-0.027365648178898208,0.35791676551580753,0.26080024258229023,0.266756124393057,0.2312428261550346,0.19111807412951548,0.22838026152929575,0.24148370418407542,-0.022221670549786802,0.028509229906109386,0.39475918312839664,0.39085256530172746,0.5268806613878366,0.37034790030702536,0.1339543977537497,0.23825440586377816,0.42188303338832717,0.18345666687651285,0.3452177609593788,0.20498963550237476,0.33683161908709675,0.23294987036634898
OFCant_R,0.17429410447634808,0.14558514200090797,0.34289089099385306,0.16389198708534133,0.24338190547643113,0.4115820941503523,0.23873872596593795,0.2851545734366203,-0.10985506141102147,0.13738770950687185,0.1928662735226362,0.4471908334773253,0.385866403403849,1.0,0.47898826510794357,0.7943072367410662,0.1587758171798402,0.2338721185464114,0.1594515744323974,0.23645014125351038,0.12828637630421383,0.5871193275575713,0.10118591863963318,-0.21620011096676675,-0.004331798939803386,0.08537920180730665,-0.027677972698613013,-0.0905490315016487,-0.03920279455628374,0.0053417881040567,0.08670108028620414,-0.021681992364358887,-0.025689268028191374,0.38611675606070484,0.4865482156973335,0.3515961286329485,0.05472168692042694,0.23228610117849824,-0.12648622067448376,-0.4190521909090313,-0.1033625036837338,-0.2857434452425379,-0.23806405087548904,-0.011047533950555,0.1712729349220509,-0.13931063822640638,-0.27064062808105754,-0.24244836342248607,0.05317948796292353,0.19120675351610106,0.027502961277380663,-0.21500141425875455,-0.25273041219334025,0.02050178524579132,-0.05669308826194863,-0.3251905424906797,-0.34837392594805927,0.5665330780618082,0.6004572972353163,0.4282929523756352,0.3893446364571245,0.15680629169895854,-0.19012437841248717,-0.012692003228399905,0.07906364403923012,-0.0006172717923449969,0.5125283936783357,0.3040112520556234,0.29634213978194596
OFCpost_R,0.30972322397389,0.26594484963165393,0.40795981653324553,0.5004876452824252,0.5038551060423115,0.34118992660286396,0.5736975620774052,0.3005064316577096,0.3917407433668728,0.4086164750154492,0.13010583236622278,0.5779694466557912,0.6471863764803969,0.47898826510794357,1.0,0.559796606297777,0.6680656976067729,0.3516415660157281,0.3426729904257079,0.6737779897799631,0.6276096792735943,0.7947063230227368,0.3393670866136567,0.2607505975336396,0.5503390743389548,0.2890842406091976,-0.19560089039963932,-0.013980138288015897,0.22680781794019209,0.21507109839258864,0.19812339382449745,0.02034883815930294,0.4002849994324666,0.5617214349982236,0.43092056708401116,0.5305893094019556,0.6138191246586144,0.7317360935018675,0.46681302371698313,-0.030834623398843002,0.40365602810723644,0.14554794211340402,0.19801973668479497,0.2827199974002622,0.45047121197430323,0.37770871144678947,0.08701412069103258,0.15722268238301412,0.40606517681525306,0.4756618489582353,0.3470660076051057,0.2824756988994772,0.24059752573323415,0.2009178000302837,0.4500554297898228,0.17087282247539376,0.22928498612644568,0.33277377078655135,0.3715456217515112,0.5421086029404525,0.3162230253045442,0.4880834985016967,0.1779242426462737,0.47081475539277357,0.3564042909102694,0.306229741099657,0.38395966177259777,0.3161923972031532,0.4243679644156095
OFClat_R,0.14869209471058134,0.28073371347949205,0.4181065063612143,0.2761541604623529,0.42644285831890527,0.6329351522912038,0.39262851242051816,0.35504992004148056,0.22554172960456872,0.34186339490573286,0.28806838029946435,0.5828212360101235,0.560073253738406,0.7943072367410662,0.559796606297777,1.0,0.3925460572865185,0.32385836394921586,0.3058715705901195,0.4550800082058087,0.44802550388635276,0.626799676556935,0.20791238778186028,0.07560374032944381,0.2726761851491822,0.05810636400189847,0.044798046918650955,-0.09058420465308108,-0.054225567875902464,-0.011125040205498286,0.14088355311063297,0.027322262849375886,0.16492029098799665,0.5815227960789925,0.6198476616325137,0.3457103745365265,0.28404174603362,0.5582381870450464,0.16583144642600012,-0.15532897358880904,0.20839459716498776,-0.20143190309990708,-0.19279691940006558,0.1795319173313307,0.3269618188499645,0.03724865857169236,-0.09759978883017481,0.007670067381584253,0.37242821190327813,0.2295626979023279,0.16404727799838353,-0.00259439482655867,-0.0018035536802436835,0.283623098375099,0.1607381984351835,-0.20629481314796483,-0.09713536962925247,0.6019260746661276,0.57861980655044,0.6227771399233455,0.5563842163879392,0.25466395550156806,0.08837728198709054,0.2535264707877424,0.25235945762867895,0.24735488251990206,0.48730684389364054,0.4794039463603519,0.45777120533591825
Insula_R,0.44319288411788066,0.36518436979631375,0.5400038460320807,0.7890377209934487,0.725858381888816,0.3223424600199298,0.800716823977101,0.265028141255589,0.6042503280130112,0.6237063629469983,0.08858330275744203,0.44637637604105634,0.5934915569616811,0.1587758171798402,0.6680656976067729,0.3925460572865185,1.0,0.4327342521556329,0.42494793076384424,0.7801135918017997,0.6960102612785598,0.5882114534234533,0.3846472507477235,0.49799607222745346,0.719942294457046,0.41422753352460334,-0.14141763589924694,0.10786286553325615,0.30572669576746353,0.19537155671033576,0.2290513791155842,0.00979890834159281,0.7878785459069336,0.7536857872326457,0.4675184818044482,0.6117032021824714,0.8916520508204951,0.7427769189774897,0.6675148457963266,0.06880285168735958,0.48496435973450686,0.1874590319463228,0.2280259052098744,0.23160833049513754,0.40247041608000517,0.4627498404806625,0.19808996525372144,0.34758983746688105,0.79570583703252,0.4088819814812626,0.7284577237370359,0.728193962585173,0.6599195401577079,0.5429918064961338,0.7405694574589662,0.4233974849560242,0.5556365670721412,0.3765475355230807,0.3164523821436384,0.7163723994045149,0.4709816318937729,0.5407453516581863,0.4720907992664807,0.8087904746786297,0.5031044270207901,0.68141244798515,0.24434589528806394,0.34562761807985065,0.23157523477317205
Cingulate_Mid_R,0.6714603713019727,0.724822199045762,0.788423470320755,0.607511635499591,0.40921207317047487,0.10373987037912483,0.47554594470937894,0.8227466133476997,0.19193121656446804,0.686419439709672,0.05183108230647445,0.10923577595312466,0.18873840390511396,0.2338721185464114,0.3516415660157281,0.32385836394921586,0.4327342521556329,1.0,0.8542119862569835,0.19276004724562984,0.2550841776157257,0.4784021357822953,0.7338380251556659,0.40866266076162905,0.2907966363979191,0.6086100855171777,0.11022324811727498,0.2252289620405857,0.5636628705831931,0.5786689471160256,0.8479007659357197,0.3668017637904023,0.337946393719646,0.3166399620250907,0.18607915266747765,0.6179642348154656,0.462021341671206,0.47442604359762175,0.33757503204768347,-0.20631998631483145,0.1256521046704201,0.047733597978576965,0.17237518146350422,0.4913970979878765,0.4854739482616459,0.30110235560885557,0.02876621327325468,0.06598766503661183,0.4191671117556606,0.12338859907412024,0.3291830859112001,0.22874362810522025,0.1507249089542284,0.025180788628846575,0.481980326057912,0.2598456714006312,-0.027910287989692417,0.39073117275363584,0.24920906529130896,0.40740258669521595,0.2685186468743533,0.3553709461507202,0.17178508688295938,0.3878999296089622,0.5749284490575411,0.2303390198188978,0.7230326760135025,0.20818132880025508,0.314903636817821
Cingulate_Post_R,0.4979769927625384,0.7117581324084442,0.622638794634622,0.5242379729636576,0.4742290321451854,0.20851819581475936,0.4792158109593009,0.7707529548072526,0.20277591091042255,0.6422257789613671,0.1150805375281502,0.06757241207759615,0.16497581366296804,0.1594515744323974,0.3426729904257079,0.3058715705901195,0.42494793076384424,0.8542119862569835,1.0,0.23369045997170548,0.3516832132691646,0.4670634344523779,0.7727192990724278,0.5158099634025157,0.37809489514768296,0.4844864932691904,0.09407332741819015,0.01622937002538579,0.4805039911831074,0.5637875242483844,0.7824241034383899,0.34573818318591387,0.2712726060327024,0.32206161631913793,0.2156715015338054,0.5629770576198175,0.5249501445314064,0.5212633118596086,0.4605008678463756,-0.05900734033489701,0.30653734108372155,0.1884991783768296,0.2064509394317804,0.6016492087422572,0.5755788010979529,0.4265246118809716,0.15411121633381947,0.17898531648323393,0.4087754580455719,0.08717231352977949,0.3264173416833054,0.18442539725761342,0.11731492846751951,0.04318883332343816,0.37480386895659773,0.2817689739891591,0.04781503900176905,0.32948618513757794,0.2004347429461136,0.3385097006944513,0.21576488824973925,0.4069349732948938,0.10926834546905961,0.42232802606582703,0.6869461122046926,0.22781910783450887,0.746803393798851,0.20244505449944988,0.2653263643376921
Hippocampus_R,0.10009137443575811,0.19509108864779104,0.3728915615278551,0.5098757937418069,0.6090590103159649,0.4151777447060276,0.6298403578150512,0.04222807858737824,0.5532990548673629,0.3768383292299998,0.32562262917948126,0.4896806611629062,0.4770985199646538,0.23645014125351038,0.6737779897799631,0.4550800082058087,0.7801135918017997,0.19276004724562984,0.23369045997170548,1.0,0.8062593536365251,0.6110237162323722,0.21451668649487426,0.3142634837406502,0.7480401013265415,0.12668532102494365,-0.14152875961006597,-0.0029693606123373855,0.0774816226859716,0.03927560211533757,0.018756465435306197,-0.11058254080727802,0.6843743514160054,0.8147379850824247,0.7013949119546112,0.461687851221964,0.7462435326124442,0.7121900774206507,0.49526607518382715,0.16805431863157813,0.5214272618692629,0.11119743727268752,0.1521593503898362,0.24978736737451526,0.48637762405292995,0.3815967894024575,0.11628399440747815,0.2800521220743871,0.6158895957077126,0.4389266027528829,0.6111458302839834,0.5053112710384604,0.42757363528724435,0.4573091306410571,0.5337032313770856,0.2580869523742711,0.5339968638479317,0.37405131262989016,0.411856223511458,0.6652325078547003,0.3989645425125718,0.535652056182143,0.4369214334550772,0.6817202921633476,0.3763904820788817,0.4716550892326605,0.1719224561544575,0.30991255081287494,0.21441136877414066
