,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Supp_Motor_Area_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Lingual_R,Fusiform_R,Postcentral_R,Parietal_Sup_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Paracentral_Lobule_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_MGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Frontal_Med_Orb_R,-0.17134458808370884,0.07146663088506885,-0.042092376758565954,-0.47646494276198825,-0.2796242122978803,-0.30736632763727306,-0.23634309579725438,0.199892669222552,0.29515905445893237,0.3916525767889918,1.0,0.7784537968377017,0.5654510290240273,0.496234237618006,0.22241045907549117,-0.06500689207807002,-0.28914210210760594,-0.04368476983326616,-0.1920173404586625,0.1377261890303159,0.3302123452619043,0.49741063198717117,-0.14202289351553332,-0.2516827652244612,-0.27524665355530376,-0.12009443714101453,-0.06441268961629161,-0.19125142397723552,-0.43120874041619506,-0.30080808122251784,0.028181332702599905,0.2636554000480323,0.062365595083717563,-0.009671848913858404,-0.38833010917535987,-0.2891372329508882,-0.33955856992117345,-0.5497555315125849,-0.5111419348340893,-0.48999018396179883,-0.15142632052395597,-0.5155237386825287,-0.19803254717607938,0.3305257788590257,-0.18887334431880312,-0.42341733540232995,-0.49801070511438306,-0.193077253438582,-0.08004065194865041,0.12612633688931116,-0.031591270419722796,-0.276969529929937,-0.059449088411242294,-0.18783480346044892,0.1734339552573422,-0.022702946736744542,-0.3858794797615556,0.1689458611530265,0.09495546513909392,-0.13492783144969298,-0.09788844191552065,-0.1050004486684976,-0.032419051618843134,0.21487650256129062,-0.1799210654233385,-0.18075634713752772,0.3248674497918696,-0.007100168907483646,-0.25421223435308543
Rectus_R,0.008897734953219438,0.24885816342530928,0.25773817794285725,-0.35844415626312437,-0.02897679730029366,0.015949853361460195,0.054133718474159855,0.2238843343229294,0.6009281719377827,0.39028274981861005,0.7784537968377017,1.0,0.6480495098139132,0.6656508615687142,0.5414764802509275,0.25884665358750203,-0.12897326662507394,-0.023979923016694594,-0.08159966973536244,0.47300064490317095,0.5657670389269429,0.635369354224894,-0.23218012521965486,-0.277842869121778,-0.09762198806645978,-0.19452317753466083,-0.2775996474671496,-0.3815419173837879,-0.4419508860967576,-0.4483962869562116,-0.024538020566649214,0.07217080994697579,0.3740546633527707,0.31573266775875886,-0.017578339390581777,0.005564814067833695,-0.12220832055520894,-0.6291710259231005,-0.47854482712779023,-0.6472969802621646,-0.08280215958785064,-0.6022833294821848,-0.3344117346323499,0.5645347950365822,-0.10663336180871581,-0.43601431743732977,-0.43376640750824336,-0.1347477833045028,0.058209281787504584,0.13799933954338672,0.23815950591889856,-0.14708433793574893,-0.05340741880327936,-0.054444569273881784,0.2705042049907334,-0.16418481309875177,-0.36449714790082555,0.13373383480233175,0.19512706332918092,0.001985044945998166,0.031388729269559136,0.0680243256620429,0.35544805923254397,0.45310900478582866,-0.03382396776748805,-0.09321573226742536,0.5469867384585267,-0.15595159740545228,-0.23215433816418177
OFCmed_R,-0.12958915568748272,0.1812925972351427,0.22534904747021844,-0.43348364287357144,-0.018766953253491685,-0.24710384287293558,-0.17084334920555488,0.06887524178814192,0.4361436214055142,0.38779932315883403,0.5654510290240273,0.6480495098139132,1.0,0.7538951396610222,0.6260774417443586,0.11001989099985547,-0.3797964073296248,-0.0060753220486200205,-0.21838187525655978,0.3371129655566202,0.5286839756013603,0.5082505404358412,-0.45493991475570045,-0.5361885710507218,-0.40405956111195074,-0.12484278236555318,-0.15174573330448396,-0.34916975150506385,-0.5652250025780867,-0.5033060104532526,-0.14229644501429758,0.04400844035269603,0.35552950099727465,0.3320589783285013,0.1974192783673429,-0.1253543831651173,-0.3911097902837598,-0.7288155899572881,-0.7120042048376704,-0.4663912882975487,-0.4099511009583748,-0.5759506790130285,-0.4893076785910896,0.48727211551657146,-0.4244793388977846,-0.5489688585776287,-0.6443449929591649,-0.4657161958572377,-0.08588265396104944,0.04596507498267346,0.38097398758521395,-0.0750121195485383,-0.10275782189128378,0.015005473700880595,0.4471859015693741,-0.1906696959272711,-0.34221018477141774,-0.1784951664275358,0.03238581156421091,-0.17192124576033138,0.06026372809461565,-0.06150149959021444,0.35038003534778256,0.42323899242218566,-0.04210686119834242,0.1302353647267197,0.18350198213108243,-0.424719079402782,-0.14765846294132617
OFCant_R,-0.014085564871385509,0.5583932826452873,0.4423191887175845,-0.4379683527922416,0.15684373404871585,0.09729245505569264,0.12655216427910623,0.16129626713634868,0.7670660142018141,0.5504021172252671,0.496234237618006,0.6656508615687142,0.7538951396610222,1.0,0.7754705509121173,0.5041912695356465,-0.18652478960087893,0.022105311317590005,-0.16947073333656976,0.6465340995274731,0.7731653437191094,0.6610157687595057,-0.6407318714234381,-0.6331642827817278,-0.2915599136620828,-0.3490989907715214,-0.5141409950246397,-0.615549507847241,-0.6573172555152487,-0.7367407839689881,-0.32033174471163156,-0.22475655132726322,0.6459958543128594,0.5695666334996267,0.40268428943714824,0.11874004996930866,-0.1850979130950992,-0.7660667128016312,-0.7543750794890975,-0.6280719377918963,-0.34151131657026546,-0.6170075530596408,-0.4497640465215366,0.8004450832013335,-0.3422460801464555,-0.5199782407049001,-0.5201451964959012,-0.44782735781800853,-0.002626515210673663,0.18374060846013918,0.6117689408298018,-0.016437292628367805,-0.0781255466945532,0.10032318029711691,0.513084485837063,-0.2639309598897887,-0.2688961759740968,-0.2036424930994148,0.09186221164369099,-0.07968213005003438,0.11936629693038532,0.16571623107269742,0.549504705298379,0.8027636585165507,0.1940252786653176,0.16821727459191022,0.4753892431919537,-0.3280826725579871,-0.048310995974099734
OFCpost_R,0.0836321586274969,0.43924522380245873,0.42298766429144874,-0.20262650371445057,0.30044133198963363,0.20205770257036132,0.2916190236084801,0.059209203231025916,0.7421336611469594,0.24559783414544356,0.22241045907549117,0.5414764802509275,0.6260774417443586,0.7754705509121173,1.0,0.542137383544081,0.050763055362715304,-0.08456404078078755,-0.053006634931728414,0.6359299748007374,0.6257778793339384,0.4388665365532239,-0.3618627751797464,-0.364426100200903,-0.03608007001575177,-0.3179149655976149,-0.4815870536253005,-0.5345365975446357,-0.36842744506628977,-0.5637211710564105,-0.34253867194747883,-0.3597661784796263,0.5400905161876004,0.5788815888021825,0.47387936699627653,0.30831496009361686,0.06701962273985278,-0.506550554736787,-0.49729979006811664,-0.3138900938312505,-0.11436066584199221,-0.5894266005870265,-0.6221854704536124,0.759325510999117,-0.02720122125251359,-0.43616333758703113,-0.4387756916712602,-0.23478143845293978,-0.04823636495035322,0.062020575020290764,0.49741400950632697,-0.04349145775887801,-0.06372287960996253,0.028477140648369283,0.38903312848864013,-0.1863433391623762,0.011270304097529599,-0.34640471011285145,0.023874141885735743,-0.05270858121802029,0.11604483081610985,0.05997312713013718,0.6124088047644893,0.6467657848028804,0.14109806022663987,0.004399333088165717,0.489844359328951,-0.2219470657157229,0.24192004781999207
OFClat_R,0.2762912906217781,0.6165092117059149,0.6041822873520998,0.06017677603369653,0.4997116046121039,0.7202946512677887,0.6705783379844447,0.1251311273565442,0.7704771699394314,0.1336709790656822,-0.06500689207807002,0.25884665358750203,0.11001989099985547,0.5041912695356465,0.542137383544081,1.0,0.43908175412306993,-0.08587721648859126,0.03819270705982904,0.8374863413205968,0.6077464431309917,0.48127140846013067,-0.3736957525402494,-0.2161458335885089,0.33425151521181556,-0.5419931127781457,-0.7950102165606684,-0.7110462662095766,-0.18486565428133292,-0.6111523985772204,-0.5273672447125178,-0.6937303961842868,0.6715644393929341,0.7197457937860882,0.5552272809274481,0.6722041546467443,0.5273382772838312,-0.15613081127188785,-0.09014548517391753,-0.28718863571188574,0.28070432674381485,-0.24901997969689385,-0.20178545627241745,0.6856675286850007,0.07038019316430674,-0.038275089644232686,0.09670579930546377,0.06374536662311336,0.039836656682063945,0.176675299758854,0.5517193895665853,0.03886871240306779,-0.08233485168831538,0.17706566544002983,0.20711813911609625,-0.12924668873742434,0.15516225094640004,-0.3113251246032381,0.00632691672107194,0.07306746031710792,0.17581074833896349,0.18835621429052424,0.7774404401754449,0.6824220621626033,0.4145642920711445,-0.05516836503360379,0.5375455461351765,-0.08931751822148788,0.2550762159055697
Insula_R,0.25285178249421325,0.144403046679313,0.3850595858012561,0.7543694150280512,0.6030919782370857,0.7828125548664079,0.8219049814167523,-0.07151800325653074,0.2413177973030695,-0.2542767615893108,-0.28914210210760594,-0.12897326662507394,-0.3797964073296248,-0.18652478960087893,0.050763055362715304,0.43908175412306993,1.0,0.12841670216873113,0.6322877913466205,0.36083387682783297,-0.001646747620591691,-0.25278919759858237,0.44631454280887006,0.6592675788008062,0.7735165752573009,-0.27122127524738854,-0.3109773134381773,-0.060184860791618035,0.5583499403241102,0.1903773434039078,-0.0013195682828047487,-0.29856932028542293,0.23896255648120698,0.44444773663845505,0.26481670765221965,0.8061411773195934,0.9270172889970031,0.5750118334480037,0.6944158819246835,0.14567585526149748,0.768636713135322,0.24959092763236193,0.21055428296304707,0.12808246188970987,0.6502222166769263,0.4027246283510476,0.4551058724872699,0.6740500275587925,0.4216094999665839,0.23569957798525956,-0.016890663021167606,0.3302224140981651,0.4521045219299686,0.02402476874017399,-0.05667927070202251,0.07438806219524852,0.611346469103708,0.06855681310699319,0.1151992078023162,0.4432383742693808,0.3224008557024016,0.37428184136623044,0.1645185838340486,0.07736207923757825,0.42179209471437684,-0.05645352729059201,0.29668717494169616,0.5360974110745043,0.5641189449971165
Cingulate_Mid_R,0.5039859000443024,0.4164619857459628,0.5899158832780771,0.4391556722300353,0.5012075487747514,0.1169200416793497,0.25716752611366517,0.4185791110393806,-0.035836151673267334,0.6039611116104854,-0.04368476983326616,-0.023979923016694594,-0.0060753220486200205,0.022105311317590005,-0.08456404078078755,-0.08587721648859126,0.12841670216873113,1.0,0.6050344974800654,0.05087359362651374,0.03297866939767336,-0.016700827585607668,0.05629124956916492,0.016721239463416596,-0.04916896660624949,0.49330543276738265,0.2062626793743557,0.32327746781508565,0.33466860814629823,0.2247651060491451,0.4669875270652039,0.26369824864453584,0.3400126508746107,0.2787134054838629,0.23760832980497015,0.2131838471413745,0.11526580545350097,-0.08952504512522276,0.07436343639785256,-0.1547989450786492,-0.06783157399484274,0.12274150474046212,0.24241517706472182,-0.13628106187884215,-0.04458628886027362,-0.13719023894628418,-0.06365359883219837,-0.14855181914876459,0.44410486055873516,0.22814221049852138,0.26777522838691964,0.5718436884801255,0.3839655756516278,0.2874676211185855,0.5175891330474609,0.11801013575238703,-0.1319297668331339,0.06251348497762028,0.26571418269802616,0.447408838320997,0.41124872759508596,0.3932016672492059,-0.028205999071213936,0.19494318134408992,0.5258705246842299,0.2983051588886274,-0.08349173678924016,0.016964102226464516,-0.0674825592482125
Cingulate_Post_R,0.3041635525944302,0.16479604062079503,0.5455422279660942,0.794431767680359,0.7106307588998846,0.4726753431193697,0.6484327110951367,0.08789177462443297,0.024321719836376463,0.13592956737320083,-0.1920173404586625,-0.08159966973536244,-0.21838187525655978,-0.16947073333656976,-0.053006634931728414,0.03819270705982904,0.6322877913466205,0.6050344974800654,1.0,0.20799815488221493,0.016763458795966746,-0.3287938666708324,0.3781812241425708,0.5243504549461441,0.42609611810797715,0.15287098995756943,0.019274913180706982,0.20816983230447203,0.5768145929325925,0.3446215874642967,0.38092520606841807,0.08551694976524074,0.28245506873543264,0.4288711691598047,0.34939345225504737,0.6008267416693294,0.6159430501322593,0.27215087877199995,0.5127549367564542,0.0008750109793962139,0.3797650028585623,0.28731913988378627,0.3145593995569752,-0.06562794368824346,0.4458047783257048,0.11282891793654654,0.2762024233917384,0.386024864769695,0.7054788042199064,0.2655975166547803,0.16768791178851622,0.6829894450685441,0.7258173493324817,0.23347981659967545,0.34656678423695464,0.08294764697638256,0.39599705203767477,0.21766214117931,0.4035408624738186,0.7206931608333087,0.6264111369779459,0.5887524263805743,-0.0030519371213763745,0.028185650328973202,0.444792877743177,0.2239217386216802,0.0681493391426847,0.3864245532921754,0.2623491477016185
Hippocampus_R,0.18693347185916445,0.634438304343211,0.679252711958611,0.020611757532729962,0.5331640642602528,0.6613167807707583,0.6581759273621512,0.15062046155461667,0.8585557412792265,0.3062733293381106,0.1377261890303159,0.47300064490317095,0.3371129655566202,0.6465340995274731,0.6359299748007374,0.8374863413205968,0.36083387682783297,0.05087359362651374,0.20799815488221493,1.0,0.8427198528696778,0.5203939909534419,-0.4526850648080727,-0.25746617560324153,0.2242071915687934,-0.5138631769167888,-0.7833818874144493,-0.7415385542823196,-0.3232749750701113,-0.7004601264389289,-0.41400801375061297,-0.5566169403874094,0.8283175168042684,0.849332697703148,0.64719096895638,0.655377848442942,0.4082351809993397,-0.4333195605802215,-0.2538281997352641,-0.5757253189784598,0.11645754311208412,-0.32848004381182366,-0.2514739516413897,0.8078152721382122,-0.028402780117052186,-0.19830101920031332,-0.09724176968412555,-0.04314422541717198,0.24847682879748204,0.3117815900262378,0.6731810263458543,0.23313370876034079,0.14284514690197983,0.2985384020575975,0.4503074523219422,-0.1717012313939906,0.11829492112440827,-0.10977624958184005,0.19049005044928555,0.25164225084793884,0.3253667578345201,0.4215529653415413,0.8178364884127831,0.774732172246715,0.4628866174375304,0.22453175540320888,0.6761486453016425,-0.08308330616478399,0.146815122404457
ParaHippocampal_R,0.09759332490804593,0.5588511952315368,0.5740126614498,-0.25311556734093194,0.3365368081415505,0.33385822492545814,0.30497188054068414,0.137494400351397,0.7769358511526296,0.44159177722453147,0.3302123452619043,0.5657670389269429,0.5286839756013603,0.7731653437191094,0.6257778793339384,0.6077464431309917,-0.001646747620591691,0.03297866939767336,0.016763458795966746,0.8427198528696778,1.0,0.6150969855949842,-0.5848766094506699,-0.4474964819511372,-0.02661320294298906,-0.35903148205062124,-0.6132569493770139,-0.6960043593623852,-0.5502614758954676,-0.7560170518268556,-0.2570826730855697,-0.3253546035326908,0.7807101361507254,0.7174606591542705,0.5487979948453556,0.32390172339336204,0.024396008409221556,-0.6802182241784279,-0.5326862411940378,-0.6905898490407786,-0.19668708648778058,-0.34463884489999214,-0.24474041282458647,0.8486718268313145,-0.14837091602941718,-0.3108892895461985,-0.23859248826163168,-0.25930872243574254,0.17271456035349642,0.28311282447532876,0.7221237550792382,0.18944951525395265,0.13800112200632683,0.36050530044879975,0.5978693622436967,-0.11553512884558341,-0.12957473899028865,-0.06080504389010167,0.2930483536418746,0.22382780413007144,0.3150088604984155,0.35666879140397206,0.7076992676286946,0.7318086874716178,0.3371290084192486,0.2947718387432183,0.5887563437749329,-0.1589669095436646,0.006982959114097928
Amygdala_R,0.06941973740154679,0.42353000339305164,0.30180344725244324,-0.464114665779836,0.03865201516218091,0.026405364393746595,-0.006654069254256191,0.2028911880569603,0.5213100691891583,0.42011349466259146,0.49741063198717117,0.635369354224894,0.5082505404358412,0.6610157687595057,0.4388665365532239,0.48127140846013067,-0.25278919759858237,-0.016700827585607668,-0.3287938666708324,0.5203939909534419,0.6150969855949842,1.0,-0.45487624495284934,-0.5326805204859032,-0.19976632969763716,-0.2607022312568067,-0.4293583869624131,-0.5482273953522194,-0.590876760190046,-0.6534616132358138,-0.24712823375543463,-0.19517323473691806,0.5190743622820093,0.37569398108971214,0.1327877427406758,-0.0645734782818473,-0.21723304701803353,-0.6216403720762225,-0.5966514352244032,-0.5067778007593161,-0.2502158962317298,-0.469879228882839,-0.29682447446379046,0.583708389931278,-0.32167083853088174,-0.321549401652282,-0.34078087172351545,-0.438000824532,-0.2408673552960855,0.07319970407189866,0.45337925563737835,-0.15849590801016641,-0.20655351827142232,0.2136363365820518,0.3261802409546287,-0.030456209138484208,-0.39125972715054746,-0.08509183366567355,0.10977784297772897,-0.0660387812447423,-0.012490878635597134,-0.028378500450666193,0.504594191613279,0.5559589591679699,0.049433578203153056,-0.11917201217365511,0.4784008001879361,-0.31094661525321615,-0.16857400071960194
Calcarine_R,0.141942718154413,-0.4189843573630705,-0.22618472814394874,0.5369626493819544,0.042127923969144,0.03545599162556657,0.07905866510762326,-0.05386571998781037,-0.4625260072269524,-0.3974030479827023,-0.14202289351553332,-0.23218012521965486,-0.45493991475570045,-0.6407318714234381,-0.3618627751797464,-0.3736957525402494,0.44631454280887006,0.05629124956916492,0.3781812241425708,-0.4526850648080727,-0.5848766094506699,-0.45487624495284934,1.0,0.8576754419280219,0.521545584691475,0.2914098730973644,0.45291604943359765,0.6129231959161076,0.7237651785845916,0.7483098948934204,0.530026778096243,0.369826591941831,-0.42445490316574985,-0.3270010292106099,-0.4539010685351954,0.0008177997692828736,0.35972851510380566,0.7359272187030305,0.7477917919454947,0.47090732230134974,0.5424605981314257,0.34802228319194906,0.2811871967479912,-0.5056712928731285,0.7135352934852506,0.4877078068296328,0.4055126115146484,0.6312804023587021,0.12164740358532508,-0.03630336614290184,-0.5854206406323468,0.044075546398759026,0.3663503618756006,-0.11665239944224588,-0.36273282586738304,0.4506221314219667,0.37179778104389827,0.24406583979824087,0.22760748872869685,0.3332646185174869,0.004968522114657449,-0.07945680119418377,-0.5040019012637521,-0.5688062177720387,-0.08227383969838224,-0.472346423439144,-0.1147661610520441,0.6112126915763726,0.3045737850833153
Lingual_R,0.1614176303513189,-0.33330555849776566,-0.11479296328240234,0.6703120538135984,0.1867034056008974,0.27391735075570695,0.2973946356451359,-0.09219009135924285,-0.33646414179024525,-0.45172102743863035,-0.2516827652244612,-0.277842869121778,-0.5361885710507218,-0.6331642827817278,-0.364426100200903,-0.2161458335885089,0.6592675788008062,0.016721239463416596,0.5243504549461441,-0.25746617560324153,-0.4474964819511372,-0.5326805204859032,0.8576754419280219,1.0,0.7324337237640504,0.11015443016132523,0.24769570111087727,0.4367748298873145,0.7044037129784173,0.646214077976842,0.4746950079320716,0.2428704061795399,-0.3024375702165939,-0.1459864690835308,-0.2309308891376176,0.2500999877653025,0.5710253141223709,0.8005178204026602,0.8726083264483484,0.41833633079866267,0.7272344969021665,0.5198173220660313,0.4034940526922637,-0.38563577753654654,0.8025388102728622,0.6210183334365154,0.5987734476344816,0.8071414436582232,0.34913815427883527,0.1210565274866735,-0.4340306931824552,0.23903226980117448,0.5281733510350745,-0.021215721386923507,-0.310626755313779,0.314102891980973,0.5694785010790743,0.3061756792033948,0.2944444120028574,0.45686056838868055,0.1641737085618476,0.15326004369750199,-0.3907889373522939,-0.5106567074456437,0.06017041744112215,-0.20854015575664936,-0.02834099491811189,0.7137569656274919,0.4145163393133876
Fusiform_R,0.4095444868467307,0.0659013087567374,0.22529522247871223,0.5892961375306126,0.3757813622846511,0.5997226521166897,0.5654643544161995,0.024132520125953773,0.1667607138171903,-0.33874749043362623,-0.27524665355530376,-0.09762198806645978,-0.40405956111195074,-0.2915599136620828,-0.03608007001575177,0.33425151521181556,0.7735165752573009,-0.04916896660624949,0.42609611810797715,0.2242071915687934,-0.02661320294298906,-0.19976632969763716,0.521545584691475,0.7324337237640504,1.0,-0.13497389350875647,-0.18491619929961284,-0.020458081222129214,0.5332295640423456,0.23958768491960586,0.24846820746670026,-0.07870494433035509,0.09065407476285882,0.2559344601751108,0.0810959707669897,0.5783792099954986,0.7949927173518764,0.6303396101593438,0.7421398338844487,0.22593169107831093,0.8557618194379303,0.42837492512271913,0.3519208924902964,0.05323964888033205,0.7853159361452193,0.6930273821565686,0.7199581913081818,0.8676865208846435,0.3420123798517923,0.28213855996043224,-0.04934085432181367,0.26308403004932757,0.39176493674201623,0.17963995855531692,-0.1857823920241348,0.24778753033968615,0.4796117390757998,0.013680850190701404,0.29134214253969376,0.47331692845657897,0.25005348676831685,0.22065576530294026,0.12873111759703748,-0.09125923548628784,0.3543805478340164,-0.19094368020920524,0.29821511348164675,0.5877705494398876,0.5090432523359896
Postcentral_R,0.41127179891076987,-0.06738059425288119,-0.008333459963876395,0.21475225240972998,0.0010177371260508279,-0.37730468441793424,-0.3116231774512524,0.402637610337871,-0.4614562484311395,0.24314458179203352,-0.12009443714101453,-0.19452317753466083,-0.12484278236555318,-0.3490989907715214,-0.3179149655976149,-0.5419931127781457,-0.27122127524738854,0.49330543276738265,0.15287098995756943,-0.5138631769167888,-0.35903148205062124,-0.2607022312568067,0.2914098730973644,0.11015443016132523,-0.13497389350875647,1.0,0.8392979278432127,0.7879187222258031,0.49591070071377125,0.6591976656756955,0.7124741309203455,0.6585666145607494,-0.3296240753353131,-0.33259801980883086,-0.1533219310222456,-0.34968525999266986,-0.2266350124143658,0.10281995725358056,0.1545787498103615,0.24255422270452642,-0.22007437275741037,0.21386046032999986,0.2709813286982928,-0.5183517163874776,0.03346496543736653,-0.015557195936347419,0.017581745143519796,-0.10393126102352451,0.1713548813037793,-0.192513471832181,-0.12819314939344992,0.24315550787760293,0.0689036681351211,0.0733263947449848,0.1161990882356801,0.21257944636640835,-0.20804421917048438,0.11970180676602211,0.2169857476175923,0.19296650796232165,0.14778071023902012,-0.1361055605651814,-0.4269199761941809,-0.3601918050817643,0.007825055652037918,0.028714660019376146,-0.429444379013767,-0.056209352649367626,-0.23008864433021595
Parietal_Sup_R,-0.029627484442477085,-0.5207757926522164,-0.4220677278724324,0.14796662190887994,-0.28093222198966367,-0.5394075716591201,-0.5116167926411613,0.04623360492211507,-0.7178989945154719,-0.09505184387618672,-0.06441268961629161,-0.2775996474671496,-0.15174573330448396,-0.5141409950246397,-0.4815870536253005,-0.7950102165606684,-0.3109773134381773,0.2062626793743557,0.019274913180706982,-0.7833818874144493,-0.6132569493770139,-0.4293583869624131,0.45291604943359765,0.24769570111087727,-0.18491619929961284,0.8392979278432127,1.0,0.9067496653274458,0.4826801358649418,0.8255747972835211,0.6647292632530167,0.7409996333795458,-0.6738698917153152,-0.5994258228262862,-0.40236287092533424,-0.5295202981168109,-0.32629675190740903,0.2782456121745838,0.24478304180769841,0.4052420934318329,-0.20891855182125482,0.23687832449637178,0.2993626153791667,-0.7159075135072143,0.0608325978541537,0.043852086337935615,0.039116869948694476,-0.013127910190711392,0.06355827295235236,-0.3232710539951657,-0.4809920921101725,0.07262318860716002,0.036972429777407584,-0.15716682603629023,-0.13523269898050408,0.15819016652259757,-0.14221827664322373,0.2419791570933483,0.01945663246488629,0.0012997295967812686,-0.028460307523675548,-0.27261912709889147,-0.721119330170097,-0.6940289267410158,-0.33046158081936167,-0.02396035128922442,-0.6176856595304488,0.01946483985503119,-0.20097537052973571
Parietal_Inf_R,0.11053344863737252,-0.41329724992209965,-0.32612589945321824,0.35898843007463616,-0.1494129429361235,-0.3382826463278364,-0.2793727456890239,0.1464958190438518,-0.7121482207113327,-0.1026203213453551,-0.19125142397723552,-0.3815419173837879,-0.34916975150506385,-0.615549507847241,-0.5345365975446357,-0.7110462662095766,-0.060184860791618035,0.32327746781508565,0.20816983230447203,-0.7415385542823196,-0.6960043593623852,-0.5482273953522194,0.6129231959161076,0.4367748298873145,-0.020458081222129214,0.7879187222258031,0.9067496653274458,1.0,0.6502268507603842,0.9278499325841606,0.6937437753414925,0.7077655797205611,-0.6128408184633491,-0.5509809766080059,-0.3868116465786798,-0.3574085500299387,-0.10117978024685699,0.47725055794068855,0.45399864379864613,0.46125697244102465,-0.0016491575023627463,0.28386788007333813,0.38295926117825063,-0.7523562601923612,0.22751290839976984,0.17142601455398002,0.15146561156247215,0.15479142967837764,0.1915576362547928,-0.25085915902671185,-0.5526225812453496,0.11257776373221204,0.1367627954840398,-0.1939808930234777,-0.21825712197241098,0.13380313217749115,-0.006366853893267234,0.32583381316972637,0.0516566036333109,0.10421249804110054,-0.03589828449030371,-0.10186473851108725,-0.7650291104976706,-0.6514193356540477,-0.2180602138401089,-0.07514676728351975,-0.5310084704707214,0.19330974181676314,-0.10256918524632579
SupraMarginal_R,0.336632720886577,-0.20950685044693368,0.061433464505790805,0.7753962003505769,0.33545217025267704,0.22267921561921716,0.3191479582846412,0.051656546799359514,-0.39564858464383335,-0.28588373100259995,-0.43120874041619506,-0.4419508860967576,-0.5652250025780867,-0.6573172555152487,-0.36842744506628977,-0.18486565428133292,0.5583499403241102,0.33466860814629823,0.5768145929325925,-0.3232749750701113,-0.5502614758954676,-0.590876760190046,0.7237651785845916,0.7044037129784173,0.5332295640423456,0.49591070071377125,0.4826801358649418,0.6502268507603842,1.0,0.8149773184746297,0.43739646774656077,0.18576927286299427,-0.34680792245494624,-0.12247589149737126,-0.08244403398073216,0.31017362463877163,0.5890922487377781,0.7322023337163491,0.8213620016551064,0.5385007376289406,0.5272518812979446,0.44420194901687016,0.40520039075507924,-0.5239773679933307,0.5763755923394045,0.3841060022882033,0.4626303660154435,0.5571817295534277,0.2950149582928582,-0.06234494433447943,-0.3410618036211361,0.3112120882370742,0.30638710668659025,-0.047348690193970325,-0.18443727230977283,0.2899594014389471,0.4298624433020422,0.03532927186152273,0.0798347779628419,0.35861361631273825,0.25040102846016193,-0.026614966694494608,-0.3438670194057215,-0.48867333813456265,0.16499950692602383,-0.18884682309314602,-0.27583862646987345,0.4292562110563126,0.34406023050256856
Angular_R,0.0886849896810433,-0.5028593176292564,-0.31944140665993015,0.5505372350386141,-0.04241618077939086,-0.15820661563871544,-0.10066724920587629,-0.008457939781369508,-0.6948872451836314,-0.32013234308691946,-0.30080808122251784,-0.4483962869562116,-0.5033060104532526,-0.7367407839689881,-0.5637211710564105,-0.6111523985772204,0.1903773434039078,0.2247651060491451,0.3446215874642967,-0.7004601264389289,-0.7560170518268556,-0.6534616132358138,0.7483098948934204,0.646214077976842,0.23958768491960586,0.6591976656756955,0.8255747972835211,0.9278499325841606,0.8149773184746297,1.0,0.6463158193976055,0.584288637606017,-0.6520534266954782,-0.49579616236158025,-0.35452976421781085,-0.15357469807977478,0.1685656857693947,0.688967574034295,0.6943041861658346,0.5803798510141337,0.25046304579344625,0.41218332924263573,0.45901142987345533,-0.7582328095577839,0.43024789823740633,0.333388788425051,0.3589056475424034,0.4088925462776233,0.25359448322451855,-0.22687759192429208,-0.5941121347819011,0.1648665928880366,0.2153038797093656,-0.2055912494649791,-0.3115051515090889,0.17352658278786784,0.1846474353547474,0.3052272131273466,0.027103276404089188,0.19127986873539224,0.046109848071283786,-0.08325456930843378,-0.7310770679130961,-0.7425435546810673,-0.1901983725047169,-0.13550615271061847,-0.5104941235282328,0.32890206205706385,0.057846450962865115
