,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Supp_Motor_Area_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Lingual_R,Fusiform_R,Postcentral_R,Parietal_Sup_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Paracentral_Lobule_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_MGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Frontal_Med_Orb_R,0.11899496239262877,0.25582534659023554,0.2573278400849258,0.26022248249901103,0.20364550873624077,0.43493410492094253,0.06601192566763184,0.016102231120299824,-0.3109868364033516,0.48710084610820054,1.0,0.5526874924681843,0.6810388324628941,0.4935447631565714,0.4985324212635929,0.250253530466443,0.13371544746441666,0.3296807384372526,0.23858377991689714,0.4124587783318421,0.44674863246799235,0.49958182273583995,-0.2623185918354598,-0.2626231095939137,0.2701357085235975,0.1703033543127956,0.13955357394720924,0.1153761400493974,0.13008286979084385,0.05737338061002187,0.058293350562528025,-0.09209755381614522,0.5537916770761563,0.5595182106712997,0.565475328544708,0.11871860889216873,0.015106176826312148,-0.2805993495813964,-0.09742814814422507,-0.4305158751043275,-0.09042385976712151,-0.4266868142134185,-0.48256878579572,-0.0536429110010038,0.16518733590494827,-0.4382350895624063,-0.30959975365787556,-0.39189643043244715,0.1665072599781735,0.419899879840644,0.47888867853232375,-0.18639460163991153,-0.46707228847494436,-0.028682735945784035,-0.2826344114732794,-0.4441953166894175,0.3929005538222131,0.3416771370340084,0.4031572571185543,0.5301814200247639,0.3477553013128187,0.4532448365531507,0.3899198240364391,0.5247216188539517,-0.09641046016995398,0.48101480954149306,-0.11639668866885794,0.5138762354569466,0.10247739836033525
Rectus_R,0.41029014185826335,0.5288444197579567,0.5278759498553114,0.4950091885897041,0.41959682652098496,0.702464798101174,0.31745209500148563,0.3659642361750201,-0.0944307939300015,0.6041052926099528,0.5526874924681843,1.0,0.7199136417345727,0.7675648536381839,0.6112446778925407,0.45859706505543757,0.4883780187386821,0.5830773587415309,0.43918604605001815,0.6269141968071532,0.546107953747385,0.5026053125606498,0.004062282141428076,-0.019607988115060156,0.43647713640885083,0.40268217735253903,0.2500534130576951,0.2937702306969168,0.32252242713403845,0.22194246185845323,0.37594072636795983,0.19437573638753286,0.6126250324494081,0.6457600983135179,0.6888405822017238,0.202800820848738,0.2763595390355606,-0.3355502561455204,-0.005172393383799593,-0.557141037416758,-0.12014356198934603,-0.5070903210341672,-0.4835178539424287,0.13459768699961747,0.3948038995962579,-0.39355207896758215,-0.30383959006930034,-0.40367348950674026,0.09658667938233666,0.45828923384892906,0.4586148589666451,-0.06865175060627098,-0.350674191545142,0.289947016582562,-0.15455412638094868,-0.40599014036123815,0.4431108249351866,0.5332251121039412,0.47522732668077866,0.6686407375877415,0.3328602403671166,0.5315057759341214,0.44711552166742347,0.5364722593991397,0.2708031197865901,0.5632360389184089,-0.1073644185836076,0.45877683213940523,0.436493040223704
OFCmed_R,0.1673785351657455,0.31708153551638274,0.30809792788374163,0.2814198356931051,0.1658043525513799,0.43564524971879787,0.04118198724562895,0.061303827371991575,-0.3595184685450862,0.46948596042855717,0.6810388324628941,0.7199136417345727,1.0,0.7710459613887922,0.7125911342323158,0.2783541885419557,0.267010468628806,0.42194995734170077,0.3082188744998692,0.5975773044377266,0.5656630655660447,0.3254544344655596,-0.14851897837070863,-0.025295880987050705,0.31639245085385265,0.23271775101550568,0.17148932369064962,0.17650155593683672,0.15059788460187296,0.11952493834269341,0.15886778923968953,0.020108781689127986,0.5403269597768982,0.576062796058361,0.6143268576263876,0.06013092334733423,0.04815119841338985,-0.2924370886643033,-0.047763496510892116,-0.4995680058988518,-0.07807346786660843,-0.4599949251875679,-0.33130322172589927,-0.17475475006569235,0.24097747513481405,-0.4457343277611678,-0.29915056347357416,-0.35979752635128337,0.11507134180651722,0.46183536707364964,0.516006309374263,-0.12574810030747385,-0.421114698729463,0.1607186345034055,-0.22203999781117553,-0.4001159925086697,0.4076522903019523,0.32493921013847654,0.3568959310477392,0.5229119116951674,0.2581820704182337,0.5124708266226179,0.3493112851780465,0.4624469831467108,-0.05057238843627309,0.48088743201933254,-0.08579820040617478,0.26120210782549313,0.2233594398564037
OFCant_R,0.4617313790773492,0.5336038734388397,0.5352248816681151,0.5437920381153222,0.4234462864957056,0.594097223428339,0.3959583073335888,0.408868174307886,-0.3313408394524392,0.4684565455826906,0.4935447631565714,0.7675648536381839,0.7710459613887922,1.0,0.6433315583614565,0.39961478743839235,0.4346613945882002,0.6158506164075296,0.32113745087450146,0.6386979252012377,0.576263094931243,0.23956289622067026,-0.03544420744702201,0.056972990252693485,0.5220653491079393,0.4659542429009803,0.27856103652786735,0.32055787264294705,0.3563784445895834,0.20415638611308187,0.34798383752381734,0.23792234223566439,0.6286392976417206,0.7555443228379708,0.7713261593071767,0.10690860469834032,0.19144174272114822,-0.5332331736068253,-0.08488959269010686,-0.7375116943797388,-0.074022107289368,-0.5518737292855811,-0.4334107459426476,-0.03716944948175237,0.49528989120535394,-0.4376521528869507,-0.31461930644221237,-0.49023668936504083,0.1669781822489935,0.49298471462065907,0.5621420956577438,-0.15728853412619664,-0.4791941966209538,0.28060300380598024,-0.18660818279520436,-0.4058240980791752,0.4806774503824065,0.3860769562587906,0.4203650498645466,0.6327246057349756,0.44252887219042086,0.5374320052303416,0.28004439785420693,0.4753668803096663,0.18883741425971032,0.583916481107147,-0.111963712300752,0.3801606477369082,0.45184039569729106
OFCpost_R,0.3211989807864212,0.4502793566441347,0.4476779885837172,0.34793197419256083,0.28829254745055327,0.43548456687029735,0.1752475935990344,0.25721676402601257,-0.1002341885857548,0.6032570650576272,0.4985324212635929,0.6112446778925407,0.7125911342323158,0.6433315583614565,1.0,0.5209877307794506,0.4413659677818071,0.596932522784506,0.47418548344574146,0.6751746347973494,0.6773616231868982,0.5277383413668676,0.22922246124853418,0.29879942649789754,0.5168813978641925,0.38220444166661055,0.27355793435370557,0.3224530793096634,0.3452420376164654,0.295553412208162,0.2991050250598685,0.22253403573240388,0.6932860608792368,0.5650837642502857,0.5503753923612027,0.38654097519761954,0.35880055448218606,-0.08729796631219569,0.2808387525426196,-0.28415098101427566,0.0783372649209133,-0.2947849601945243,-0.13554534177976763,0.12539403359702578,0.4260826306649435,-0.11965833624416959,-0.07462953310241081,-0.08987267889183193,0.3356495944748406,0.41338759452680673,0.6250529956545628,0.31936966895517893,-0.09302133460356142,0.3296244033388738,0.07975941511068922,-0.029050448933255854,0.4349711683267272,0.42453486152235714,0.3027998959946731,0.5064666192623258,0.1789017395892276,0.2628378955160063,0.47764989311204126,0.5964288240694087,0.2660050090885913,0.5271858033474403,0.1537042821773993,0.38951707664108653,0.28818215722056156
OFClat_R,0.5228326215822539,0.5799483937898103,0.6168796717549173,0.5194234336640849,0.627424802996399,0.44421858243015555,0.4759830303219419,0.4869191610557175,0.3360321225287046,0.6366962333929959,0.250253530466443,0.45859706505543757,0.2783541885419557,0.39961478743839235,0.5209877307794506,1.0,0.5683455807438558,0.6160845328445808,0.6043175054059572,0.5891261457658872,0.5566797145326493,0.3313888780068663,0.27950096867904367,0.29235259450771756,0.4920869584423829,0.5360141247962403,0.3885240338853621,0.42580807364191836,0.42072215141648944,0.42645766058862183,0.4437367075920955,0.35263509012888883,0.6715168529520784,0.5621617798315562,0.4570956155279268,0.549952647482529,0.6412202914412954,-0.02319603291305112,0.30832998540289974,-0.1940401872158931,0.0016399160071738147,-0.35230991970917985,-0.17945545221148038,0.30597010820122084,0.5016981082817938,-0.11157470187258083,-0.18376253502542775,-0.21291268374244904,0.2449228437616481,0.2844738669363336,0.5906672373443896,0.3095898466472118,-0.0062985465653653035,0.432804246451683,0.0683949378970264,-0.022207586234359533,0.34007522983834737,0.48370293675110826,0.33860397663375225,0.5433504163802735,0.19075961528621635,0.13148299571478722,0.7207757209953277,0.653276893377244,0.5694330472484024,0.5100606335153006,0.36806697836830177,0.4251693380928682,0.4348232100308156
Insula_R,0.5170001734841548,0.6529607469163793,0.6287574993446025,0.650225879935969,0.580150522784806,0.6196682977019101,0.6299509911962993,0.5475238417300731,0.32400807530259906,0.5598912602410118,0.13371544746441666,0.4883780187386821,0.267010468628806,0.4346613945882002,0.4413659677818071,0.5683455807438558,1.0,0.6271690593527371,0.49438654977219654,0.556345726028073,0.5510688596687863,0.28165016759060096,0.4030973891713708,0.4246785449103461,0.5982258578208051,0.48027093630668793,0.30165931365318316,0.3841207572841319,0.339917628090981,0.3613025692755344,0.49051119944614247,0.42237045478520957,0.5674049392040831,0.5225496480734557,0.4348749213735548,0.5395623613129812,0.6042271631059263,-0.06283569163887634,0.30097777706735346,-0.21979791931265558,0.06055242132408129,-0.23202667126146373,-0.12527680102426328,0.5360886263886252,0.6203130327742734,0.08480289127712572,-0.06599861106788749,-0.07483542166793773,0.27062307908863026,0.20502000923029265,0.26486582542179293,0.3619163081740557,0.13650410302932134,0.38413719819242,0.14768442506473584,0.0776673355157198,0.37760550359651973,0.6420629560900282,0.2900398655197776,0.39692551155216105,0.13742415284055737,0.18553749070200176,0.32806993802558165,0.5325409658875871,0.6432061184104481,0.46087810532788215,0.23669043826360933,0.32732002145526257,0.4328458551479608
Cingulate_Mid_R,0.8014738569305592,0.8716356019653307,0.8870206119954585,0.721166096164269,0.7483581926881665,0.5795058388666912,0.6303063755933018,0.8322747955852895,0.15365925161066818,0.7965361597155804,0.3296807384372526,0.5830773587415309,0.42194995734170077,0.6158506164075296,0.596932522784506,0.6160845328445808,0.6271690593527371,1.0,0.6755688426243672,0.7794937438597361,0.5843421666759321,0.37243707587914865,0.49171488057423474,0.46913605260296315,0.6289000397170563,0.8246821958924975,0.586809301869234,0.7122898434017793,0.7884268438950692,0.6147798931794928,0.7663287959060674,0.6676801608460742,0.8205220945411822,0.7654605965907771,0.7327056730250854,0.5291634231582705,0.6685021897360602,-0.35576470550798267,0.4104178733701742,-0.5369390193500203,-0.03612599851514036,-0.507154144640935,-0.2354171078704981,0.39381071130398226,0.7371398940684042,-0.12992370336463668,-0.14688542923864142,-0.24905905559069644,0.24199508400915148,0.38483281524919993,0.5858012403319329,0.24440988181405077,-0.14411353629406293,0.6334305505604901,0.2619165459843785,-0.06311072953893185,0.42041316965188696,0.5410072963870469,0.35143856421352637,0.6580461425533359,0.23393634431669383,0.13979910569136875,0.44873037111823916,0.6527172794962358,0.5147570846145897,0.7088609404556755,0.2101281132571086,0.6417939000745987,0.6987364398851753
Cingulate_Post_R,0.6105657338635638,0.7246107848937171,0.6810520572230726,0.4763473064825487,0.476618578374092,0.3545344510897888,0.39324193483206143,0.5554250920351762,0.4544728914124102,0.7826700159034676,0.23858377991689714,0.43918604605001815,0.3082188744998692,0.32113745087450146,0.47418548344574146,0.6043175054059572,0.49438654977219654,0.6755688426243672,1.0,0.7569805924140075,0.4925925411364117,0.3527279818046243,0.5159572338389019,0.5152817606750688,0.42840425067482996,0.6035942924827111,0.5524143111593071,0.6037565178996617,0.5795428224608447,0.6533880485902883,0.6797962884864466,0.5084893526573074,0.6370163055126614,0.5635201019605182,0.434750496348661,0.5489914097286729,0.7830953969685156,-0.08321246121139939,0.5472664419083954,-0.23210235026715387,-0.100210312240114,-0.37088046004503067,-0.01752044104607862,0.4214664037427778,0.5117364092768947,-0.021282205062492725,-0.08200329874717104,-0.07610798572977712,0.06513391700152121,0.2276781494694582,0.4598326597541008,0.3311128190058718,0.0652417787124664,0.6705316945387133,0.2828581552644003,0.0386215340346311,0.24517675949823792,0.5239923376811776,0.4367220575367723,0.658522201743615,0.045990319507750246,0.06314092231265936,0.5321709044994555,0.5733555250973486,0.5172531621633273,0.5279573622124895,0.3468180389053197,0.41100963007084274,0.6540337386594414
Hippocampus_R,0.5819971371758506,0.7323002071764798,0.7293943509831252,0.5578872764757263,0.5270452082870004,0.4706044924582432,0.5140982469169865,0.5239923101778334,0.18560352423148493,0.7931097964427024,0.4124587783318421,0.6269141968071532,0.5975773044377266,0.6386979252012377,0.6751746347973494,0.5891261457658872,0.556345726028073,0.7794937438597361,0.7569805924140075,1.0,0.7702799476954322,0.45762818803213046,0.3201481298068538,0.4133645727632812,0.6626821303004413,0.5640228921311934,0.39349081845589906,0.47627675463231683,0.5107097428850155,0.4502372846957406,0.5776567562205601,0.42912869846586055,0.8143230634637191,0.7716630332631311,0.6877695817806604,0.3798174013352835,0.5792239246634555,-0.20606125453080762,0.35271494938027126,-0.44147161198793744,-0.04501110197438038,-0.4396405767831808,-0.1145611573674627,0.3182292919174272,0.6744203079907745,-0.09571006662919299,-0.1466069932439699,-0.17902279629626935,0.13767499167072167,0.3629919962772424,0.6478430837194615,0.24854715338115077,-0.1577290534658258,0.5820483839706952,0.11808605235837634,-0.1777254744969287,0.4396227870017255,0.4612269531133493,0.5318456370037088,0.7829048617457427,0.243477860103364,0.2852646469802668,0.5236706473254502,0.7399002185435225,0.5064159820974268,0.6619384638411534,0.26802530942323805,0.49104488593447176,0.6445764470189375
ParaHippocampal_R,0.2976422385890956,0.4982869090776132,0.5905459633952707,0.3941363720527877,0.4919796373912832,0.4673523057356869,0.518403696622071,0.31958028678691364,0.08427763379673621,0.6572954616021828,0.44674863246799235,0.546107953747385,0.5656630655660447,0.576263094931243,0.6773616231868982,0.5566797145326493,0.5510688596687863,0.5843421666759321,0.4925925411364117,0.7702799476954322,1.0,0.499663535344578,0.23709002839078694,0.29744011603753695,0.822025167204222,0.2617220917131565,0.0051624200413903434,0.1195829286676036,0.23460284450387994,0.1093575943589125,0.32637336576604997,0.18154478840623997,0.7895818566106048,0.6316609373231525,0.559260634813712,0.35368323165119187,0.4536202366821817,0.05787429551798963,0.3299651480841588,-0.23331664967191829,0.31369941094078024,-0.16141551637607052,-0.08235565550460883,0.3823022634104976,0.6918231552827651,0.10880380180690527,-0.0031507345358671294,-0.01426239493094781,0.35731714383376284,0.31846912515068365,0.6444980698644736,0.28633165241403613,-0.06716635861285004,0.3719191664360227,0.06211890375732881,-0.07275453483835984,0.5670850513114534,0.42068172118000585,0.4726729851355737,0.6172924679386615,0.36656269224350546,0.41478281135087264,0.5574964670528382,0.7104832186128711,0.4524972722285128,0.5738629310804197,0.19613171987555825,0.36748177391466075,0.3865631295097182
Amygdala_R,0.2062838764413523,0.27830245291626127,0.3685194990343217,0.16778154858158711,0.2982368073654361,0.4707009846332419,0.15998655745931645,0.20436460641530516,0.05061790968989884,0.47681434138524553,0.49958182273583995,0.5026053125606498,0.3254544344655596,0.23956289622067026,0.5277383413668676,0.3313888780068663,0.28165016759060096,0.37243707587914865,0.3527279818046243,0.45762818803213046,0.499663535344578,1.0,0.17911012161682785,0.15706363672531398,0.38306851006975556,0.1857080361825143,0.05502766140740345,0.13304295199527713,0.22081291701229844,0.09783278475112497,0.24659920824963735,0.12104431720360996,0.5039810364495895,0.36439610457998994,0.38955832154150993,0.27656898524104634,0.26322391245798044,0.03259010725180727,0.20039271154961247,-0.07990692110507013,0.014807862959001893,-0.15853872225353716,-0.21874012244280197,0.3064613617256941,0.3864957529586794,0.00928567870888647,-0.019986878639209695,0.016588117086732867,0.21517469250126164,0.2875051177715506,0.428377820528165,0.18444902217484752,-0.13455771512849968,0.2001599739615809,0.023224129427243872,-0.17265472390091996,0.25090918017988334,0.3286547883059278,0.29768870987463625,0.4985626225416962,0.2268499972860208,0.28939602891018446,0.3678031760466643,0.42385629081424553,0.20542862838647863,0.44197517421512555,-0.00831916276650514,0.5689856459123327,0.279253559774744
Calcarine_R,0.4004732404453535,0.43636856476526936,0.48103740053715993,0.1362859306158831,0.31524668779336135,0.14223191526357612,0.36472742430267374,0.4946319874161805,0.4780832144177572,0.4145658651958555,-0.2623185918354598,0.004062282141428076,-0.14851897837070863,-0.03544420744702201,0.22922246124853418,0.27950096867904367,0.4030973891713708,0.49171488057423474,0.5159572338389019,0.3201481298068538,0.23709002839078694,0.17911012161682785,1.0,0.8657352246844479,0.35527666107619105,0.4202213855285677,0.31967994452118015,0.45727776096446904,0.5359688629776067,0.49965064276242016,0.5481936041835377,0.5534544993646989,0.277715142465492,0.054744260702136435,-0.05144782777583993,0.5609101313213534,0.6806066772852404,0.3090018048947916,0.7623894556577193,0.2356888912884811,0.2681375895401444,0.1998551265898919,0.4591763975143533,0.5808643205343429,0.4822831452042981,0.580252458168163,0.4429986482608739,0.472637138142787,0.30078666534842996,-0.03871950056734951,0.1141916571794816,0.6239303179529968,0.5272004406250675,0.5941023828548457,0.6536909112961934,0.5647807029023199,0.015513712456679835,0.23243131347618112,-0.12577023969865667,0.06255454010064758,-0.25702433715758455,-0.24302241967325883,0.19208640389174828,0.19403409883200115,0.4093454809686988,0.15540003693758,0.2431549459816021,0.09329990857995363,0.420743336735163
Lingual_R,0.4565423284480973,0.45181591829654205,0.47396212481529404,0.17666943224888798,0.3123641994590181,0.12643281177141233,0.35715134237780044,0.4668505725899685,0.38367424956439006,0.33554555992307583,-0.2626231095939137,-0.019607988115060156,-0.025295880987050705,0.056972990252693485,0.29879942649789754,0.29235259450771756,0.4246785449103461,0.46913605260296315,0.5152817606750688,0.4133645727632812,0.29744011603753695,0.15706363672531398,0.8657352246844479,1.0,0.39120155394216893,0.4766736977523249,0.38136614469098756,0.4918406451570079,0.49688057916222406,0.5388397820915618,0.5560671967846343,0.5961537987449879,0.2907185235708626,0.13731963528133068,0.029864807954385834,0.3897101537916364,0.6151363709977984,0.18570054362323143,0.6548807683265393,0.15830935186072587,0.1354296106975839,0.05984471522427636,0.4530394713653211,0.4888746765413585,0.5691425581896441,0.48664979754424564,0.29321944870770583,0.3769725967921676,0.14170471675591073,-0.04271272398412693,0.1484932104774572,0.5247596504390107,0.3923952897177587,0.5844999624131393,0.4817428385169999,0.4515154925463247,-0.08312746730755201,0.1538915461644685,-0.028737181883101603,0.1362093529199301,-0.20206905695126856,-0.2540011693950048,0.14033939234871493,0.14513751901729036,0.35458946254452095,0.15679539718439972,0.3814370951055878,0.101637384124753,0.43394419087179664
Fusiform_R,0.46600763428282566,0.5512311219086485,0.6538083642120455,0.585483588529977,0.6409106104546775,0.47715742968622765,0.6968136356937742,0.45538777182082746,0.08769156295914272,0.5500413103223274,0.2701357085235975,0.43647713640885083,0.31639245085385265,0.5220653491079393,0.5168813978641925,0.4920869584423829,0.5982258578208051,0.6289000397170563,0.42840425067482996,0.6626821303004413,0.822025167204222,0.38306851006975556,0.35527666107619105,0.39120155394216893,1.0,0.4202085129072086,0.130780008537217,0.24434348099072964,0.39586178731459315,0.21560967058218,0.396032173942731,0.2877668103478731,0.7750828120410374,0.6687575773526814,0.5783375123675397,0.36360566942381706,0.5712797248939205,-0.08406822084562166,0.406130808870442,-0.332711668072845,0.42401781364365554,-0.12979579737166774,-0.006931291131977486,0.47055301218262974,0.7987192957109448,0.2205775387064775,0.046912117246426556,-0.04937493098436024,0.28286684712069177,0.2566799503920849,0.5596967602484307,0.22969044085751084,-0.11368119025044109,0.3471086723919122,0.12759079553855723,-0.07539032114975272,0.44288167120600724,0.47147813736812866,0.364123369827961,0.5817424338764362,0.5200301492057853,0.36534418664967167,0.4220368468836986,0.5638715906267409,0.4639066964232875,0.6038141516528183,0.23667478594454927,0.4182401760201415,0.4331322059008637
Postcentral_R,0.9527298655500728,0.8527126805549986,0.8064878311836545,0.7471094730694782,0.6801180103221954,0.42916375676951546,0.5367128247964659,0.8201543002421775,0.16927012799176663,0.5925531533814601,0.1703033543127956,0.40268217735253903,0.23271775101550568,0.4659542429009803,0.38220444166661055,0.5360141247962403,0.48027093630668793,0.8246821958924975,0.6035942924827111,0.5640228921311934,0.2617220917131565,0.1857080361825143,0.4202213855285677,0.4766736977523249,0.4202085129072086,1.0,0.8628561235210953,0.9397576751756815,0.9162884476756373,0.8618323965792467,0.7814777240484058,0.7564748155948684,0.6278617371831615,0.6891322189050824,0.6116407119442657,0.4028241601561219,0.6660706054088807,-0.5809993333301285,0.31790831845002465,-0.610738909386935,-0.27629442331821563,-0.6685462415020409,-0.29415196642036784,0.19471603545142654,0.5676714312810422,-0.3092499766029103,-0.36244856619485766,-0.45471832892735725,-0.042091098932603675,0.26937602171042485,0.38937710026455247,0.10323451295517555,-0.19591858162976714,0.5520190929409287,0.1758417846144828,-0.10810088819564138,0.05418482145260909,0.41285883962820646,0.167909970393263,0.48987239339995353,0.1755812100143267,-0.08869145725832882,0.27551509940671115,0.412254660828546,0.39370494142000845,0.5541972168322427,0.37586912233491243,0.604050543540606,0.6628563240802654
Parietal_Sup_R,0.7897364169244094,0.6871897772147654,0.5794355106863294,0.5429955691561886,0.4010004398332108,0.24065546878596267,0.26999029251471846,0.6118805066718007,0.20673327117343857,0.4504559770145614,0.13955357394720924,0.2500534130576951,0.17148932369064962,0.27856103652786735,0.27355793435370557,0.3885240338853621,0.30165931365318316,0.586809301869234,0.5524143111593071,0.39349081845589906,0.0051624200413903434,0.05502766140740345,0.31967994452118015,0.38136614469098756,0.130780008537217,0.8628561235210953,1.0,0.9347591139434546,0.7953500497661027,0.9068019123132727,0.6854780631703536,0.6887483752333897,0.3947072126952913,0.48510648436111287,0.4107163051055587,0.3133376063161108,0.5430942935313309,-0.5430967637368027,0.24386736365294778,-0.5051606005487075,-0.4291039014777192,-0.667680621241792,-0.2315171142203808,0.03841890922814395,0.2607955130510085,-0.41191374982917117,-0.4227788184213876,-0.4712867143505732,-0.17290291730434826,0.1330317900321957,0.19329151715856133,0.060291016251413004,-0.11310268416853493,0.4792649996120416,0.14153274463250445,-0.04449721779360297,-0.14561968464828942,0.2964290658230819,0.06668145635247938,0.33008239724506055,-0.018627807788750506,-0.27405982739304036,0.20711384550706854,0.2383933760833591,0.19335146498835604,0.3658039915800946,0.37117278809902093,0.4514836017478554,0.5293494505630008
Parietal_Inf_R,0.8740721996939589,0.7873651259431073,0.6954815835991005,0.5942707106295287,0.5031055732667201,0.28154238999691306,0.3749914480441215,0.7430932257681018,0.259266039427875,0.5546803853552413,0.1153761400493974,0.2937702306969168,0.17650155593683672,0.32055787264294705,0.3224530793096634,0.42580807364191836,0.3841207572841319,0.7122898434017793,0.6037565178996617,0.47627675463231683,0.1195829286676036,0.13304295199527713,0.45727776096446904,0.4918406451570079,0.24434348099072964,0.9397576751756815,0.9347591139434546,1.0,0.9066756227752779,0.9524837871776876,0.7942133710903626,0.7935407340921391,0.4909915284444183,0.5435967162270642,0.4636240223841205,0.39544883307228307,0.6385098253554958,-0.5284713014847532,0.35406546341863865,-0.5156180550124524,-0.3483413371381922,-0.6455429565239649,-0.20450623043706337,0.15233936273019683,0.40868876702035717,-0.3125285334606766,-0.34439929217245396,-0.3994259010874737,-0.10132351715266158,0.17397568546892342,0.26420904583408966,0.1464269312468994,-0.07194760389903992,0.588068120219708,0.27449241088436543,0.016571199420182793,-0.08841122457891656,0.3293433121356614,0.07285860152012424,0.3632411977235137,-0.03114448140084275,-0.26969555415295454,0.22632857383127275,0.3116800118466388,0.29362973883287713,0.4354001041321002,0.3856161921634775,0.5061588676940789,0.635293608735135
SupraMarginal_R,0.859526885763099,0.7811928999277772,0.7804028313575366,0.6159797938094683,0.6097533068459053,0.35191910988312847,0.4934127188536346,0.7822736015254327,0.2423595246018189,0.6038536203071458,0.13008286979084385,0.32252242713403845,0.15059788460187296,0.3563784445895834,0.3452420376164654,0.42072215141648944,0.339917628090981,0.7884268438950692,0.5795428224608447,0.5107097428850155,0.23460284450387994,0.22081291701229844,0.5359688629776067,0.49688057916222406,0.39586178731459315,0.9162884476756373,0.7953500497661027,0.9066756227752779,1.0,0.8466550117726901,0.7930056602811395,0.7543606427915218,0.59721410584714,0.5777639740440444,0.5104363892439558,0.41436664188431366,0.6782747242731594,-0.4551126518586294,0.46510953771921304,-0.4818738122179452,-0.14252851074342068,-0.505880841887788,-0.14450019028086972,0.23895921857101915,0.5100726775977025,-0.15239341094098555,-0.16032237331665175,-0.27449533657827435,0.004139337639162417,0.28459255048940296,0.36654014767113213,0.18289354754828543,-0.09644181294508672,0.6240516552790344,0.3360153285205771,0.02295023691936236,0.061470864010888984,0.3272744941302243,0.07134800074556988,0.4307220437899704,0.09814021518915966,-0.1556339024349878,0.28867732474702695,0.3873390582982407,0.31408311089282137,0.5240808508593828,0.3392620314372803,0.5448368332669304,0.6555637951979952
Angular_R,0.8025639836050132,0.7234639957137713,0.618769357190147,0.5164568443386115,0.3958777311649452,0.17008273851862662,0.303499343045163,0.6301144506650539,0.3469905937987711,0.5368719928535282,0.05737338061002187,0.22194246185845323,0.11952493834269341,0.20415638611308187,0.295553412208162,0.42645766058862183,0.3613025692755344,0.6147798931794928,0.6533880485902883,0.4502372846957406,0.1093575943589125,0.09783278475112497,0.49965064276242016,0.5388397820915618,0.21560967058218,0.8618323965792467,0.9068019123132727,0.9524837871776876,0.8466550117726901,1.0,0.7383799440375778,0.7206189198503973,0.42601016752424914,0.4445102320333929,0.3230163035794772,0.4205018764259313,0.6896194325323166,-0.3851017619466297,0.45620917232641006,-0.36964994305995336,-0.3031449168204769,-0.5528363426390367,-0.09308871500328272,0.14064249356539674,0.3322384577234865,-0.222509477970251,-0.3042590756537527,-0.3060382434012254,-0.1174867902637113,0.07490287395949707,0.23245242247162132,0.2398843441581315,0.05315114744028181,0.5742386563591141,0.3291249012060877,0.12021985388345541,-0.1704103654919181,0.3399658797955188,0.034477842363711306,0.3077800065339693,-0.10275581961990388,-0.34747696227126973,0.2697298689447181,0.29181420452381424,0.2965249064353177,0.3462125898642581,0.4584004840595482,0.3811328944034517,0.5745880061854468
Precuneus_R,0.7975768622633536,0.8743354860950109,0.846902975253249,0.5411459758504633,0.5958147058583196,0.3830100299954038,0.5087273649053312,0.8869118513401804,0.31057188437459976,0.7017114646741626,0.058293350562528025,0.37594072636795983,0.15886778923968953,0.34798383752381734,0.2991050250598685,0.4437367075920955,0.49051119944614247,0.7663287959060674,0.6797962884864466,0.5776567562205601,0.32637336576604997,0.24659920824963735,0.5481936041835377,0.5560671967846343,0.396032173942731,0.7814777240484058,0.6854780631703536,0.7942133710903626,0.7930056602811395,0.7383799440375778,1.0,0.9306059576994175,0.5266658425488674,0.5445068010045778,0.512598048912476,0.3158340194804672,0.6309499798744856,-0.3651819311230749,0.33856009079771415,-0.44764254077212834,-0.24958229637974894,-0.5857076145600146,-0.16499427427071073,0.5079380356506485,0.6620488353148349,-0.15608194894748892,-0.24415308272405398,-0.25340432835586874,-0.07073751157830144,0.2236000781969346,0.23486053856828285,0.10657479157252307,-0.03072494309862314,0.7902047901080829,0.30990791228259346,0.03595605893313471,0.07035105681939091,0.37933988014122083,0.3096245015792213,0.533791610319236,-0.006863790135882509,-0.07426508160837894,0.2995085172687287,0.3645977312567829,0.42201584648136253,0.46064393328848213,0.29269095981745225,0.5244933735019235,0.8516829583695773
