,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Supp_Motor_Area_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Lingual_R,Fusiform_R,Postcentral_R,Parietal_Sup_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Paracentral_Lobule_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_MGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Frontal_Med_Orb_R,-0.0557703615732566,0.06006573877479385,0.30923190629018876,0.06221384344964151,0.16913420336914456,0.02467182100728296,0.0007564557650381956,-0.14598116802595001,0.05142137349261056,0.34702664442402337,1.0,0.5841104058075913,0.5456435256688,0.7570460077084319,-0.5017033533791033,-0.0820833213425032,0.5438534832741336,0.028387113523928708,-0.0007300051900856797,0.35296954917001716,0.3918819262020531,0.18922264154202667,-0.44146667066752737,-0.38478199053651974,0.08167436407270637,-0.3403639224817806,-0.4370338063582385,-0.3965624108339531,-0.4573557725843511,-0.3627726618448448,-0.44958844155436534,-0.24996398468005535,0.1242150224798943,0.19391438874988545,-0.17162137574587913,0.08918532555449217,-0.21409298160498144,0.1063702964771357,-0.21026447846425578,-0.4039487183048366,-0.002256555887706956,-0.256431361972032,-0.06591294775517265,0.02725296459077304,-0.4500731299956241,-0.26906175722709025,0.32587754794244234,0.3735045186463096,-0.3676724790756458,-0.05826257142087231,-0.23818577110443123,-0.06324503415141114,-0.06508836917677159,-0.2712293848820627,0.012176304873112786,-0.3068409458364461,0.18470189533885023,0.470046528445171,0.40938642585302587,0.18540391161221187,0.017470344850384227,0.05910242153579815,0.3685826686952166,0.11006127858966419,-0.12340955604158327,0.05738191514313722,-0.2537857547998426,0.1545932632883589,0.3857743748955258
Rectus_R,-0.03139303383148575,0.09453841488434293,0.24885458356598578,0.02647786919478753,0.13722891387328562,0.03834663945746462,-0.12123949902335399,-0.08731797845569468,0.05884301654598516,0.2726949353404947,0.5841104058075913,1.0,0.5538796124263412,0.7162852174856843,-0.4311370227006207,0.013398367483571245,0.5694869962139855,0.09616157368942746,-0.04305395196724329,0.4528520901698931,0.6913717752611319,0.1539939097788472,-0.45149239006307895,-0.43682017453423605,0.1510495310285575,-0.26777318533228217,-0.3266026575693951,-0.30430868058104193,-0.45487976437224253,-0.26012466751485974,-0.35548061451843704,-0.08188149920719137,0.5319839205837761,0.41958751705676967,0.16392729170059778,0.04980892755370882,-0.2450885609111817,-0.04642183436252514,-0.14732523552231236,-0.30805321998705315,-0.030827226684271607,0.23059388322126048,0.036933456481898864,0.15660712353426742,-0.43028335955674035,0.0017559640173643264,0.488772525165228,0.5421597140155426,-0.3141844327906814,0.04124719349295598,0.0644833381471819,0.20859448561748797,0.07264412962980055,-0.0035738295168682983,0.31488413719542047,-0.05110940675339791,0.33039443460604556,0.7042486044966587,0.5334195411622891,0.3065720455834142,-0.014868727476441315,0.33949908515330773,0.06428325922422502,0.3312164280016871,0.02780986283090172,0.44383591564645253,0.009846941233536844,0.34797077272612975,0.28767098197514906
OFCmed_R,-0.028725677887372753,0.20500411488642933,0.03663600192144726,-0.11462406838339007,-0.12266516994331175,-0.1462341512709712,-0.09186675177174945,0.10065941030295668,0.31053798732879945,0.21492828356949495,0.5456435256688,0.5538796124263412,1.0,0.6693741499363716,-0.3980993690136106,-0.23462399528615158,0.40576500050823666,0.13993033886493378,0.2708868119296695,0.28513088939421655,0.37446327694985665,0.33340254464935765,-0.3885588542277516,-0.25556365501777095,0.10693012457159923,-0.2601582570307945,-0.4212553468207154,-0.3596170950788463,-0.4141688487003901,-0.33711756580462665,-0.31254351217418236,-0.05260722127880551,0.3221892951497263,0.12496466690895519,-0.17680078421536882,0.01866368124062268,-0.18820161507939004,0.1956901254828512,-0.07746518235660194,-0.2509578569794942,0.1675645943321778,-0.2506470710566671,-0.1297552493159096,-0.09114717164900697,-0.38349358095627395,-0.37692538425145233,0.19860593012603817,0.26110202421451445,-0.2320649100383465,-0.0036102470506890216,-0.18414188026155076,0.16220068550758646,0.15090040090004195,0.09488473183327625,0.30245267322310626,0.1101428607587771,0.14052209825521855,0.41927853361040707,0.338682132266848,0.27312971744116543,0.22803874753572775,0.24696392366744682,0.12376204251544644,0.09966078578780999,0.2586801823735119,0.31701888137815165,-0.19209083797487528,0.09800015446640815,0.5198959543344114
OFCant_R,0.12242496738749634,0.16138119912002116,0.1590209578450655,0.0818025974707512,0.07403178490229896,-0.1788159647693645,-0.006981178644089273,0.08461041733923902,0.190002457676961,0.37224385957486467,0.7570460077084319,0.7162852174856843,0.6693741499363716,1.0,-0.5714127433633901,-0.13995053315320347,0.49674751344446255,0.0823725168605554,0.14397390384090478,0.5442786726612687,0.5472312848621508,0.3149627886534713,-0.5473705386931361,-0.4392062953886745,-0.06926867933190592,-0.20631614620543964,-0.4300388386176173,-0.37450890972848566,-0.5324610037741256,-0.5114782284174267,-0.4052347842334994,-0.005257964389671205,0.42047737129637597,0.22650436612262112,-0.15923741391372126,0.21253241929351294,-0.306428856111672,0.07940041491484987,-0.2864780989826247,-0.2536461070207399,-0.1787201200095963,-0.1788130123156697,-0.17929134302387154,0.04422720965548358,-0.5577660609178325,-0.2806856260785787,0.4961131145980251,0.5774545478150491,-0.38737402267640136,-0.055368090156545674,-0.10882187067803825,0.20148266683356444,0.16261499426694023,0.0014541363888236803,0.2690525176348791,-0.030007884423003877,0.2719183809873553,0.660019706524211,0.6319206351221919,0.4033374215465261,0.2021392824556368,0.3882272212128324,0.015249329909380212,0.09168159756156985,0.016985171504946744,0.3981812442970438,-0.11303590079896786,0.29818997130660957,0.5016744900180626
OFCpost_R,0.17352832189559148,0.2315483620247643,0.29267559913079194,0.3749742246245844,0.40526409941755226,0.5978178729258055,0.28950910027899796,0.14983712665832957,-0.3650495131142171,0.1839956869321933,-0.5017033533791033,-0.4311370227006207,-0.3980993690136106,-0.5714127433633901,1.0,0.38419887020168714,-0.04802732142147104,0.1632357406315778,0.08726062352928768,-0.22857982163740526,-0.30087441883775345,-0.08846036812820886,0.7722364530522682,0.7582991154174477,0.4166423597916083,0.5947150337909217,0.5974510039155858,0.6366767158073889,0.738300016024905,0.5028513117998447,0.7051390832414779,0.3845458941827216,-0.07819661362449777,0.05628317321083887,0.30819601687615245,0.047222332138183234,0.6656220572909655,0.4609002673083502,0.6050244244554356,0.5198383328765347,0.26206011887370656,0.4770784932195271,0.3064369077380413,0.4241582369860977,0.8114214685427443,0.6021053038580998,-0.1655978657895938,-0.3074663340065527,0.6096044396166448,0.17045485826010334,0.305270811916746,0.04948408818134388,0.18773045539594152,0.20961082199664038,-0.1508746939229187,0.24718150046244158,0.10942638886024678,-0.5699952962003544,-0.37324604134348927,-0.06231486962323841,0.08824779362885134,-0.21062652064220083,-0.16976231387101393,0.09373952855034953,0.2529529587116217,-0.43617482707240685,0.2665803193262873,-0.25602327092419574,-0.43853210969593687
OFClat_R,0.12473587704144976,0.073641782586548,0.3761177924482979,0.287483673790283,0.418756982268692,0.6130499947574654,-0.05522466179144055,-0.144860546325982,-0.13795861645968813,0.30214428162954543,-0.0820833213425032,0.013398367483571245,-0.23462399528615158,-0.13995053315320347,0.38419887020168714,1.0,0.24816868399423533,-0.02764841326860312,0.052662143931459536,0.21405111622067496,0.3432832093373772,0.03822649629237052,0.44230087803061374,0.22482993109894117,0.3141360221545606,0.3960989462484403,0.34795984964055415,0.5519038131393286,0.4294141314135053,0.2726828642556444,0.47297207538388747,0.20722308619845745,-0.01190682415783379,0.08284713812477333,0.1524520430382851,-0.2079593172990717,0.12204234727707439,0.010542667168382867,0.05777827424496521,-0.12360333383534299,-0.24698801405508217,0.501245972274555,0.4590505980147051,0.69971720247651,0.42211862318059995,0.5018426467627795,0.414418918940759,0.2715426912086715,0.1625790593473038,-0.028439416834951547,0.1375025968262539,-0.14533209946781203,0.016578506606124924,-0.016872265555589305,-0.2534918688052377,0.0027428358635674267,0.28470122116476787,-0.2009381876259247,0.02436864471812098,-0.061002753146371866,0.09053923302595443,-0.1415659595167385,0.2767454393885244,0.29722880909640575,0.16937984150974789,-0.05989157252417488,-0.010095009696522383,-0.016103003172461855,-0.3502984213933255
Insula_R,0.21725331841541673,0.3359278277904114,0.5888587747207614,0.44377768125558575,0.5148344993833485,0.34795137527770514,0.2646264603406407,0.19911573017840378,0.06965916960802968,0.600114804161206,0.5438534832741336,0.5694869962139855,0.40576500050823666,0.49674751344446255,-0.04802732142147104,0.24816868399423533,1.0,0.26923730711449295,0.1016176317563958,0.514696028152022,0.5620420582464969,0.35452698344151184,-0.20172185067202167,-0.062121479124445725,0.4446640208257979,-0.03954832325497694,-0.24256418082465048,-0.14974261945249676,-0.1836083609896354,-0.20871545485977167,-0.15347669819506563,0.09438623200847854,0.5335820840885579,0.563473536375942,0.2696578291160279,0.2392626166853901,0.19260719772464788,0.3677712576223698,0.2222970874505827,-0.20136850161032277,0.18013234218210936,0.10217722537236702,0.11307905858918317,0.3196217274114122,-0.1808879536070985,-0.04645853901516667,0.35281814871756184,0.35430800178419974,0.030499058996345994,0.12656587013215917,0.2768200785965706,0.390740240324705,0.38507204216324514,0.17399239203138725,0.41167720304034067,0.173535796588636,0.43552228895784467,0.48718152452113805,0.49241847683632856,0.46976416822288886,0.2634055983006465,0.23100738158919382,0.06450586769985209,0.28930909883205835,0.23452553604141796,0.2052277070577201,-0.1372521317165407,0.2101231097995295,0.36450818393202244
Cingulate_Mid_R,0.33674515952848727,0.696815710569259,0.5470066437417642,0.24641444475451962,0.2259485096560646,0.31151436098106944,0.32466009062173223,0.7046667854171533,0.13050046605187082,0.31928392547751716,0.028387113523928708,0.09616157368942746,0.13993033886493378,0.0823725168605554,0.1632357406315778,-0.02764841326860312,0.26923730711449295,1.0,0.34164919951544387,0.26991060363791297,0.14560983233908997,0.2620613539542531,-0.01819551453261136,0.24339711432143968,0.039850295087440674,0.18325064816426387,0.06531874481536872,-0.016737355534431425,-0.11610084884929733,0.0050125637187021016,0.11815969375412795,0.5015298462063985,0.5913884663363064,0.6233325035834876,0.5437160108908198,0.38108137049726964,0.24554382830052823,0.19053169090330754,0.2547736709083344,0.18109145458801482,-0.026850419336989874,0.03749692172134802,-0.1396174651365742,0.15417725713684907,0.057139273171269274,0.02337921401741911,-0.03231518634827628,0.024905900491719566,0.2977345546045872,0.4103744747276938,0.3923099738952667,0.6187502263290139,0.5722221320785321,0.4211370253834425,0.40716693959828787,0.45838815315718695,0.42851793966655466,0.22073775961144754,0.23302057105713259,0.4742845200482976,0.5057071738026017,0.3186654325196176,-0.10684986497472014,-0.07997105188419382,0.501108980941021,0.16742485823671532,0.030069171203373813,0.08328522094533385,0.045692387044950405
Cingulate_Post_R,0.5364250825352721,0.3956313819128843,0.017015127686794626,0.2144461204033409,0.029835862852372587,-0.10703138674677178,0.1912233437246052,0.4181177683129106,0.5149474878627206,0.3223680351790506,-0.0007300051900856797,-0.04305395196724329,0.2708868119296695,0.14397390384090478,0.08726062352928768,0.052662143931459536,0.1016176317563958,0.34164919951544387,1.0,0.49452379967477067,0.3140158592662652,0.6105674902309677,0.05630130998837229,0.3190625580090568,0.06720814413210249,0.4180636670644665,0.09771042113824387,0.14738153961127884,0.10076218429153527,-0.1790146930238668,0.30989864613937723,0.6177651914466856,0.349289300031366,-0.0502615747655168,-0.11424499439664476,0.3399778578461852,0.2142453801687833,0.216574470205698,0.166663327157727,0.1767712637757293,-0.020150275952744896,-0.24630207128987025,-0.08479870270156309,0.14175459541107951,0.07428159970539276,-0.1007517166154192,0.15428442940477752,0.20349288534884075,0.17153852548539408,0.037688989846837224,0.028018757243599125,0.2872380593983523,0.5951263997205635,0.4738544770701111,0.2620216813869576,0.4453720625074009,0.4175944973628907,0.13481859550910028,0.3556996529101372,0.5878042540843402,0.6614341795283503,0.39939095896685856,0.021686834728806538,0.1448821503769611,0.488067054190458,0.21739999809146626,0.07898679750913216,0.06995038475307429,0.29430962848815356
Hippocampus_R,0.5239797788187961,0.26529594517156563,0.28585798173615556,0.39616047980711755,0.3499273934533179,-0.027631839715589628,0.28760621778504725,0.30018779775623566,0.43620259800678585,0.5601659334900799,0.35296954917001716,0.4528520901698931,0.28513088939421655,0.5442786726612687,-0.22857982163740526,0.21405111622067496,0.514696028152022,0.26991060363791297,0.49452379967477067,1.0,0.806812298594967,0.7331244602545404,-0.281515952759072,-0.023154181630614643,0.11140383957713368,0.29576731542585005,-0.1373202632041302,-0.01440348543584234,-0.17652861437399758,-0.36914993630390225,-0.0379185054375442,0.468970058510094,0.5790720668552173,0.30330071643496737,0.04464821483409394,0.41181033361254044,0.03349350921506817,0.054677895234742084,0.0023297490465985613,-0.06644833233005955,-0.2195266237586163,-0.13348720897752267,-0.050807435065145186,0.32466690073555426,-0.2762013440316703,-0.10405920284021589,0.5429384175654357,0.627006519906136,-0.06575193336419195,-0.061994136353862375,0.23789103675597637,0.38011361408934924,0.511614717063089,0.3384005704956157,0.380696580817542,0.2784978903280794,0.6998719884117821,0.606643479163256,0.8112217891288068,0.6566698605115387,0.4834976388517495,0.4802612412569128,0.0338356892060483,0.26308957920851617,0.25855041339669943,0.43111087050685487,0.07569134064743564,0.32077964167472,0.44823772266939416
ParaHippocampal_R,0.1938750973555236,0.1699067076461202,0.2233082917553142,0.15697031146780874,0.212124564025158,0.13378562202517136,-0.1059378629900561,-0.01757433281617692,0.3976299881321172,0.38096412224960796,0.3918819262020531,0.6913717752611319,0.37446327694985665,0.5472312848621508,-0.30087441883775345,0.3432832093373772,0.5620420582464969,0.14560983233908997,0.3140158592662652,0.806812298594967,1.0,0.5280242067547032,-0.2623879364042589,-0.1853531893112695,0.27838649782382835,0.05409192801015066,-0.1371750839511356,-0.003344097560980022,-0.24609583523309314,-0.1617903722108586,-0.03909149466250172,0.22758523467914962,0.5442858937819017,0.26822610729232654,0.0897809627678224,0.02265016427878791,-0.1840801329531866,-0.04801913441437309,-0.10067783260749606,-0.22729406587435053,-0.14566285213584787,0.15670853094563283,0.2095719352522944,0.43276308387214835,-0.24951896459083195,-0.00823021756686788,0.7109130481572571,0.7520373157496486,-0.2238429937466086,-0.06945071545112042,0.12258818476312205,0.18979022278180702,0.26017595337085325,0.158271970231655,0.23766631733248428,0.12265561214086446,0.5739719583664404,0.6176117705477234,0.6958731420981099,0.4322622608827318,0.23111482377925396,0.388147341315981,0.23562689347860005,0.48556991323340826,0.24538594470804123,0.5236635341919164,0.07348158700457105,0.3432098695931705,0.3059185819584032
Amygdala_R,0.5177505664263018,0.2714012753821372,0.09588048675510812,0.3060435780811467,0.18320084329663555,-0.1279657174682032,0.20366085621924834,0.33054754762492744,0.6613155846145282,0.41172225136338353,0.18922264154202667,0.1539939097788472,0.33340254464935765,0.3149627886534713,-0.08846036812820886,0.03822649629237052,0.35452698344151184,0.2620613539542531,0.6105674902309677,0.7331244602545404,0.5280242067547032,1.0,-0.1409730976934112,0.09591764854017651,0.18239205964389335,0.3264046954166539,-0.07202274847668327,0.03271276331029865,-0.036046161586436073,-0.28428917400485604,0.06441930246279563,0.47388744603915833,0.42091166806951985,0.15094808160624415,0.0204077156686178,0.33609572073830046,0.13633250671470679,0.2351603739849461,0.12449351953844247,0.028506934604421625,0.06506377912812987,-0.27443322142275434,-0.04939830595485524,0.1924829596071765,-0.09572681505962562,-0.19786516381837552,0.2869731580115749,0.33138807944654375,0.0614438032305667,-0.03411263314642977,0.1739831828394933,0.36470932546290563,0.5570383937978511,0.5381463227404971,0.40934612883631816,0.4618141407193391,0.551687621298245,0.3360576142489165,0.5473236769141265,0.6243216882887614,0.5858291025910296,0.37178685800835193,0.06385890521126512,0.22131194663826947,0.44460777303268567,0.37591341542616996,0.10395383997216322,0.21898578471373556,0.5667868067470175
Calcarine_R,0.06918354373061529,0.03828913637435533,0.08700021773688607,0.2864773831805559,0.2833568095485016,0.4742069086181289,0.1145958080390019,-0.044228422717728366,-0.28674680158673344,-0.03176428912766601,-0.44146667066752737,-0.45149239006307895,-0.3885588542277516,-0.5473705386931361,0.7722364530522682,0.44230087803061374,-0.20172185067202167,-0.01819551453261136,0.05630130998837229,-0.281515952759072,-0.2623879364042589,-0.1409730976934112,1.0,0.7864112511301014,0.5322609492603979,0.6554800462240132,0.7056430269361728,0.862161512063703,0.9106292663796128,0.6201711383646301,0.8893878367081953,0.38348277491025284,-0.29538187467926114,-0.21139796106170056,0.09236994701497689,-0.17235670983286075,0.6516950767117876,0.26373666714150074,0.6117630185862634,0.4277160137611261,0.3090117170963984,0.373446454318357,0.5320375619090099,0.5259560214618977,0.9459493714787618,0.6169649331748976,-0.08299687554397187,-0.3071688879651694,0.45620659715229633,-0.058201029469173424,0.2578295696936134,-0.1997967416780113,0.06642962321404913,0.16406831263388874,-0.3674458281492638,0.14496658335202825,0.1265670498356516,-0.7224414774749769,-0.43547162201453327,-0.17174518006009665,-0.06467026671520196,-0.28198549220396524,0.029338591858464533,0.08492171438152013,0.1884240326514088,-0.5357099004540619,0.3615422263079453,-0.2500941104829617,-0.5848652962301988
Lingual_R,0.2391258412789149,0.2330590814176287,0.20097723286464023,0.4492672863299413,0.38571291905546046,0.40814368957476443,0.4484140236340282,0.32465289518214585,-0.16016922415818516,0.18062620969717413,-0.38478199053651974,-0.43682017453423605,-0.25556365501777095,-0.4392062953886745,0.7582991154174477,0.22482993109894117,-0.062121479124445725,0.24339711432143968,0.3190625580090568,-0.023154181630614643,-0.1853531893112695,0.09591764854017651,0.7864112511301014,1.0,0.445430992969723,0.6725261961299334,0.5015424228533337,0.6130029388481799,0.7333738955080933,0.3497908664333528,0.7411373879079376,0.5602807378422884,-0.01628540825484578,0.015594280833946055,0.16114455327833413,0.19738013523050588,0.759594955793641,0.4623534954121828,0.7491518017921894,0.5470872826900101,0.32188705452484523,0.1817199881322541,0.21277844383871342,0.44105687279641376,0.8155683372004043,0.4411752098126519,-0.2513385936593209,-0.3646763159087621,0.5464780459343379,0.013133336673109808,0.3548803417832122,0.11121639144633479,0.3788800712911738,0.3362029580408139,-0.09585673832499633,0.32472589227370274,0.24996242659357265,-0.5091889645108867,-0.21616574579236478,0.14355516472005206,0.22761081378508916,-0.13187116112814454,-0.10273179712484981,0.0068379718459234805,0.29419923143179927,-0.41657216698745025,0.3419231710463825,-0.20667079770471378,-0.29623773999839775
Fusiform_R,0.08098362083586165,0.1684484236999485,0.305141034833175,0.3207565571473966,0.3843519575017029,0.4772262528609984,0.08407038955514988,-0.08851041206244531,-0.05436876934585842,0.28974805144500365,0.08167436407270637,0.1510495310285575,0.10693012457159923,-0.06926867933190592,0.4166423597916083,0.3141360221545606,0.4446640208257979,0.039850295087440674,0.06720814413210249,0.11140383957713368,0.27838649782382835,0.18239205964389335,0.5322609492603979,0.445430992969723,1.0,0.34605153479098216,0.3027134254201385,0.4853338116573544,0.5216530899226998,0.41307980070008277,0.4718719187075615,0.2049749507684228,0.08433201531536273,0.07860508399613285,0.17086818799181996,-0.15682236655266005,0.5979400866631345,0.422033869115204,0.7156142211307116,0.09253527544867722,0.7114269184162877,0.30767962190062753,0.6825241738394249,0.5164266010311909,0.5673201524257372,0.33768832323750514,0.18756798193478266,-0.020270647170514123,0.2826670617912894,-0.0521447448680842,0.28674444292965134,0.014528734681406663,0.20523278381457052,0.2319009917669513,0.022697982589458446,0.22793759874812783,0.4081177731269988,-0.20116462670371424,-0.04106139293295072,0.12148030308891171,-0.025528348383109595,-0.13591691926806157,0.12243848684761369,0.38959844803365035,0.267882686445581,-0.2305393646275269,0.18187307460899987,-0.027749836207185023,-0.08953057682589338
Postcentral_R,0.6488154118027206,0.2189844125372804,0.19238454445226902,0.569041899661896,0.45056217824962197,0.2396480805116945,0.4344344941089293,0.3123358516862139,0.012919655876591746,0.32149776122339896,-0.3403639224817806,-0.26777318533228217,-0.2601582570307945,-0.20631614620543964,0.5947150337909217,0.3960989462484403,-0.03954832325497694,0.18325064816426387,0.4180636670644665,0.29576731542585005,0.05409192801015066,0.3264046954166539,0.6554800462240132,0.6725261961299334,0.34605153479098216,1.0,0.5977875820584648,0.7950792506749303,0.7896326913799822,0.25295162082135625,0.784084486349831,0.7814881915127226,0.10301200094493818,-0.05401712815729798,0.07944361209770762,0.34318006065798773,0.6954293628422294,0.3008376508643632,0.5187211567807729,0.4635021976215928,0.09009151407985853,0.16574582601664825,0.3051852698353571,0.4872195738406948,0.636374508121062,0.46363884946467465,0.15732128085808533,0.026565196201838476,0.48974602134683215,-0.03083413444346471,0.383036384251414,0.13754195827448182,0.4339431803280545,0.44163200820276316,-0.011907494334991562,0.41856300334372654,0.45845852901982087,-0.3295217960939467,0.06978752424309623,0.28283447110830684,0.28941953333004955,0.07756235393180312,-0.17739911295011826,0.13327526167883605,0.24703004778723425,-0.19341235878483518,0.41570851865390357,-0.027048068457904265,-0.24381884340861631
Parietal_Sup_R,0.14454110744789983,0.22216643581455245,0.05252474342614356,0.18842779570650556,0.19771142751073956,0.34532650844756185,-0.008515387682516052,-0.004510998059693503,-0.17467457584436138,-0.04929619319518028,-0.4370338063582385,-0.3266026575693951,-0.4212553468207154,-0.4300388386176173,0.5974510039155858,0.34795984964055415,-0.24256418082465048,0.06531874481536872,0.09771042113824387,-0.1373202632041302,-0.1371750839511356,-0.07202274847668327,0.7056430269361728,0.5015424228533337,0.3027134254201385,0.5977875820584648,1.0,0.7683128118566734,0.6633080476943679,0.5532393106575454,0.7982960469840223,0.4494659726497112,-0.13851871417494227,-0.18066029748131582,0.10806979010604911,-0.1357093567733774,0.3956943824641212,0.06936936373982633,0.3555450184749208,0.4315204434682872,0.12785138647457053,0.3409573087586989,0.38943260899916843,0.34778864395998743,0.6618376356047073,0.5608417752761802,0.067210513021066,-0.0676227560848335,0.332181118749327,-0.08935812952176785,0.24711952900865364,-0.149256130009982,0.06708116107110004,0.16829273767769617,-0.3085124566765355,0.11932451044037036,0.167724025601674,-0.4625025559043114,-0.2695016261750025,-0.11362701182588794,-0.09999922117050253,-0.10606895377536957,-0.03761949833543246,0.18084656170672836,0.236515263093342,-0.34532925862336983,0.322428313466919,-0.14315737775891363,-0.5663479001531896
Parietal_Inf_R,0.20627790729927015,0.07203086376614633,0.06160539415800992,0.2971231058513411,0.2869512319354932,0.38612769842828226,0.04201215131917817,-0.05318289198997419,-0.13175454774409687,0.031442861386949295,-0.3965624108339531,-0.30430868058104193,-0.3596170950788463,-0.37450890972848566,0.6366767158073889,0.5519038131393286,-0.14974261945249676,-0.016737355534431425,0.14738153961127884,-0.01440348543584234,-0.003344097560980022,0.03271276331029865,0.862161512063703,0.6130029388481799,0.4853338116573544,0.7950792506749303,0.7683128118566734,1.0,0.8809336260948306,0.557319651025044,0.9344343548929552,0.5482829246685814,-0.15617804060170504,-0.22919932452362507,0.058400435914622705,-0.11953807640396243,0.5408779940334061,0.14959843926290473,0.45991470774215404,0.4139713970056223,0.15398290708719586,0.3754902073475272,0.5956338523022823,0.5901644276565841,0.8165319571915101,0.6392947269735554,0.2543369529392002,0.038455377041888325,0.3571658301733054,-0.1532163978478715,0.2783161094371841,-0.17621400527052786,0.11340966402649585,0.22319377153532663,-0.33282534374420336,0.21401515209913527,0.30659758726321273,-0.539765382404633,-0.18937392143539566,-0.05985910510250255,-0.041356736598239886,-0.09209364400843502,0.03713955011785129,0.21080096967418183,0.22694551181149042,-0.3284761223097871,0.4542541807279062,-0.10553068801555877,-0.5618853231393476
SupraMarginal_R,0.2628787584804248,-0.028001738448309253,0.059057091972969815,0.41097025611269694,0.3634052589727103,0.3436548088720586,0.25506942039432173,-0.013230345848623032,-0.2312676221675625,0.05196437982597323,-0.4573557725843511,-0.45487976437224253,-0.4141688487003901,-0.5324610037741256,0.738300016024905,0.4294141314135053,-0.1836083609896354,-0.11610084884929733,0.10076218429153527,-0.17652861437399758,-0.24609583523309314,-0.036046161586436073,0.9106292663796128,0.7333738955080933,0.5216530899226998,0.7896326913799822,0.6633080476943679,0.8809336260948306,1.0,0.5060737475532268,0.8520302711108895,0.4167374651295216,-0.2941219691663092,-0.26669939916644314,0.01196170418635542,-0.023446428629507975,0.728444305283872,0.27476267056256226,0.5986810442455825,0.3980025773975824,0.3398100818029843,0.2863062369642915,0.5236858343101726,0.4472401232716661,0.8744856054385549,0.5651435136531855,-0.041848841921293206,-0.27140123681701267,0.5051269127701474,-0.08811065452127462,0.2800340779541762,-0.17783536873086364,0.1085566040755078,0.21026103570249097,-0.28594292384224496,0.21070784209208038,0.14828295437413175,-0.6913791310729875,-0.34839555265134414,-0.10451283175554887,-0.038832881011744584,-0.25932144154185666,-0.0631721883301455,0.10370347949771822,0.0653478261891787,-0.5084993347526041,0.38490412972295623,-0.19851001734423782,-0.48230729211365925
Angular_R,-0.22841402095992847,0.03212994316232448,0.017032073492316512,-0.1574277099287788,-0.055690626558219346,0.4359896404395476,-0.22343100470837168,-0.2656202001111224,-0.2523432782146773,-0.23597510921891882,-0.3627726618448448,-0.26012466751485974,-0.33711756580462665,-0.5114782284174267,0.5028513117998447,0.2726828642556444,-0.20871545485977167,0.0050125637187021016,-0.1790146930238668,-0.36914993630390225,-0.1617903722108586,-0.28428917400485604,0.6201711383646301,0.3497908664333528,0.41307980070008277,0.25295162082135625,0.5532393106575454,0.557319651025044,0.5060737475532268,1.0,0.5493140004319015,0.05486400606767254,-0.27084059664121457,-0.13952114170329666,0.21360401245135127,-0.3867344539290118,0.2848074028713244,0.02127221885644418,0.3388238304528632,0.2665120442861353,0.30989795908063494,0.37977970781985865,0.5211045505150635,0.2576328804157141,0.609431616458052,0.4146205428444465,-0.10270191230125783,-0.2498048014710707,0.251326512072654,-0.03149605459109355,0.04571087029981844,-0.2876225628296936,-0.22831859887019207,-0.07976241122694426,-0.3660406055545959,-0.06527809799307603,-0.02172746589990123,-0.5229212936555782,-0.48276440661826586,-0.41168932153327625,-0.3682587925004534,-0.2912673560848432,0.10682687733640524,0.14754508602212682,0.16578470142462515,-0.3872481291162098,0.18180353263415305,-0.24288334029506775,-0.5701526154974816
