,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Supp_Motor_Area_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Lingual_R,Fusiform_R,Postcentral_R,Parietal_Sup_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Paracentral_Lobule_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_MGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Frontal_Med_Orb_R,-0.1309561341585197,0.31467303097583593,0.20434846195843154,-0.5707466798899208,-0.6261375360770328,-0.4529312371153833,-0.5281423238194295,-0.31653039660485277,-0.21766832172070144,0.46769827870473163,1.0,0.6993226012597372,0.3467599786083635,0.7323723094355524,-0.4475223855043592,0.6068633823792839,-0.5432577083190222,0.047668772669549116,0.024016190246224377,-0.25467990197013557,-0.22569946584673992,-0.25804570517494485,-0.12539571890053142,-0.1654337267471646,-0.48508608637866024,-0.38187643102698665,0.0012575522660677324,-0.013812441002441857,-0.40449843847006,-0.2774071827298489,-0.3011987372119917,-0.39432170979971115,0.03460219512609298,-0.055129702276573496,-0.32354746667250145,-0.2775873324116628,-0.6566881594997087,-0.41031833168860005,-0.4901800323712492,-0.01882841853324315,-0.5306303116405057,-0.450505426378012,-0.21443103911074385,0.06841549767480828,-0.05656833137646914,-0.5293119159997852,0.2601995861885764,-0.11382845883859459,-0.036833150758144334,-0.17286260597678108,-0.07402654756371942,-0.24541076743486384,-0.25452734605050303,-0.18530243849481715,-0.14513076781374865,0.007322852009382451,-0.04629977565422751,0.01150666983521642,-0.25817200205380164,-0.20653326863737712,-0.23362647174727777,-0.006504828869732679,0.4569227779266444,0.15519964706145764,-0.36275485274727065,0.20476247435579847,-0.4023064470441229,-0.3548440680501735,-0.15129219293271318
Rectus_R,-0.08916886456043202,0.21195480939189856,0.22684964559358756,-0.391063325306719,-0.4428292683335891,-0.35799075351640236,-0.39399264457864736,-0.08845138765917208,-0.20445682672231758,0.30805037644373306,0.6993226012597372,1.0,0.362572211001598,0.6204946522013468,-0.3342738992977228,0.4512942859235458,-0.38631213637078393,0.07810510337210548,0.03425513171534695,-0.18862861470889253,-0.1623783402315325,-0.2720914664134175,-0.08542925845835456,-0.13550754925407096,-0.2993195482169728,-0.2091812360609861,0.09361591407664666,0.08300611866519203,-0.17893279274204096,-0.13603359759641115,-0.21269248059081633,-0.23641260103445713,0.020732332573455116,-0.016332995016516832,-0.2765860589490767,-0.1880191025446031,-0.4311952962849397,-0.4355414344875331,-0.27755830926281144,-0.012512270571270825,-0.3377782510691118,-0.3040895043701589,-0.03929316863310116,0.11698384541053221,-0.03376801054823255,-0.36440701672814146,0.30683814215078287,-0.10396681577157137,-0.09580243839044715,-0.06441915757142413,0.07258726757746388,-0.06682328623924012,-0.14420163498898428,-0.0692754111439717,-0.14460233648734913,-0.035037533828720054,-0.005418748449216762,-0.005348697273563522,-0.27645743791854366,-0.05171396166607587,-0.14438656459414542,-0.003174691600411263,0.30604574037871124,0.13775080625852779,-0.25133654092372726,0.2054977908809554,-0.19128197271471803,-0.28883540771444155,-0.12209663352085372
OFCmed_R,-0.08028920459829764,0.1188772398111841,0.0032479843785124794,-0.2683735290291263,-0.38197901320112865,-0.4163711684479814,-0.30428685755099033,0.019078436717931174,0.07874703654085242,0.13630286178920983,0.3467599786083635,0.362572211001598,1.0,0.47429012142035115,-0.33696771476205956,0.4019827000465269,-0.292932553491444,0.24566052647982128,0.15101615514259834,-0.1832355455440374,-0.03290222342030415,-0.2668755317843674,-0.026900270165875168,0.0005590936681572639,-0.25039745590807727,-0.061271519969643785,0.23088895111297145,0.2715113305884537,0.09677913031252883,0.13643206267359206,-0.10896709172016514,-0.1367426553077929,-0.2742461783422922,-0.2039766846232415,-0.26526465586412284,-0.24647418931726273,-0.358031854642201,-0.06793594471968112,-0.18538282422068886,0.4623856652961272,-0.31417252770382015,-0.2364035896781886,0.02471041471010254,0.1667943941668935,0.11347267331762899,-0.1817656736120978,0.3333224250857302,0.11102708109456347,-0.11883376842497717,0.12064568454915581,-0.17924314136174727,-0.2087771583635662,-0.238138006626894,-0.059729412375358865,-0.08432166490287357,-0.18281828980596052,0.03370112807944044,0.10272624024674842,0.037230232561813806,-0.19386242234163314,-0.32412326231391186,-0.10882013940358336,0.2739235505571938,-0.019944559188800188,-0.4400970704438144,0.06169728726677684,-0.14978085359485407,-0.19381088196069002,0.010277821867066411
OFCant_R,-0.053783389653945,0.2706891211787988,0.15260706053185055,-0.4090037379830165,-0.6297024950283517,-0.6900225542063759,-0.5780871516062698,-0.02307806844222458,-0.20222055356363405,0.27238906821126935,0.7323723094355524,0.6204946522013468,0.47429012142035115,1.0,-0.6364196620605731,0.8133476960992206,-0.575967178693019,0.331566427605012,0.3559888685136588,-0.20099661142023134,-0.17969874967539096,-0.40099594853817105,0.08565001779265397,-0.04139953411482966,-0.4594748811062572,-0.0984379928689099,0.3651912792848692,0.33714179452092347,-0.12336759615383959,0.08204316641027809,-0.0277563107290447,-0.13574543191041874,-0.09936673296502495,-0.06054228307851165,-0.3526658983932811,-0.41450862639388225,-0.6856641634901287,-0.15156571949167183,-0.4600249342732831,0.2216771935777341,-0.6503906083644504,-0.49578299272873566,-0.07975940692025998,0.20070295098818186,0.12127984915717267,-0.3283195195428433,0.5804003560237218,0.15570075779586762,-0.019181974273123143,-0.20554708472105482,-0.1358709551291571,-0.18239502172523858,-0.1222082122759909,-0.1371120833708885,0.010271309237874513,0.07279862164748407,0.1356207378543829,0.019794514201583933,-0.2145561615611261,0.011498404978144444,-0.051709921094248816,0.18689845160029428,0.4108356327853375,-0.2224402483992887,-0.31282571040351165,0.024189747556176706,-0.28256881321274296,-0.4115587557655492,0.14882935290444635
OFCpost_R,0.36181833784176753,0.12522811276248177,0.20190043751834935,0.5535550640254079,0.6859767417875494,0.7267312551292313,0.7096621968143175,0.26925999370385817,0.26173290305564223,0.13360504165151205,-0.4475223855043592,-0.3342738992977228,-0.33696771476205956,-0.6364196620605731,1.0,-0.5674075510081642,0.6572096395078668,0.07131944716094625,-0.027502694539793617,0.41893782478871383,0.5607115628372179,0.29709588559081174,0.17950955938625204,0.3240878009036276,0.6870854883928965,0.3509493081768926,-0.14804393673807373,-0.09377177576418567,0.14580966241531346,0.10517397487389327,0.3705533848557755,0.36645009448766636,0.3325881789705726,0.3832710280481686,0.3120851854557095,0.6434396777566986,0.658762070090088,0.13065330292352773,0.4187000286004002,-0.09139408116696818,0.5931816375423004,0.48037619493959155,0.2652359130158895,0.1859755111486909,0.29248557471546177,0.45442608956893366,-0.35878823972477164,0.029600141703552983,0.13703623156004968,0.18724289621116597,0.19020800326206927,0.32276443812566175,0.3387260864682813,0.4124392805961884,0.2540369435673532,0.05229132956986572,0.03561383389306194,0.16030303097662252,0.2583116629557738,0.21212849771713238,0.14949187810641765,0.21902457135003248,-0.21176508854143947,0.2985506680781876,0.3477059900726384,0.1245398758219554,0.33078805067150285,0.4341413408549419,0.03363828210378012
OFClat_R,-0.05905001473314444,0.1537881235428918,0.07804622929769196,-0.33355855848673316,-0.6055470716798367,-0.6617152358079966,-0.5123784143880177,-0.024101974785469958,-0.2360221810233588,0.17011600143485278,0.6068633823792839,0.4512942859235458,0.4019827000465269,0.8133476960992206,-0.5674075510081642,1.0,-0.5478904123839637,0.31993548727780435,0.42961136552003126,-0.31675724243758197,-0.24095466567090174,-0.45776037035110895,0.12436408382122369,-0.003982298711389053,-0.45929273227866674,-0.056185892127199336,0.38228927875352436,0.3222118238286182,-0.1277777029447323,0.14684117669993477,0.043470150975935554,-0.0838248593083384,-0.1700583930129417,-0.14345393589694114,-0.38650474624374226,-0.49069563921687215,-0.6896440093471141,-0.13803615728141,-0.4738813242978306,0.2337671628929199,-0.6556637999275529,-0.5075334975557579,-0.06642846610769992,0.0406802822020959,0.06979321319424012,-0.21439457776790713,0.5318166161683193,0.2836504923344634,-0.15948593789710397,-0.1108759346780119,-0.1613130211605969,-0.12681319698318558,-0.17517703666876647,-0.14071936808903654,-0.03744283703592963,0.06767981948773129,0.04817018868315713,-0.008544732312170084,-0.2716210567680052,-0.010016179504025117,0.01560201106327065,0.05584716720535125,0.29621566099385027,-0.28015416917962305,-0.32941685552313493,0.04188661397261643,-0.38173192650943,-0.42250613104363693,0.059579376969504744
Insula_R,0.45169249309063847,0.21903905361108392,0.192730912739082,0.8534207575513195,0.9117873821943956,0.7758752855638519,0.824080605193337,0.40457676563851275,0.12968346497695385,0.10530805577410636,-0.5432577083190222,-0.38631213637078393,-0.292932553491444,-0.575967178693019,0.6572096395078668,-0.5478904123839637,1.0,0.24563389259556548,0.04592350650647546,0.5674200715433807,0.5192023322405135,0.40959968830356025,0.5271668804284757,0.664401089663239,0.8353323025202274,0.567524507712722,0.06524159881490942,0.12491172383680171,0.507127413891385,0.373747489064624,0.505513658918378,0.40786144188635964,0.39556511832545715,0.40200700887056173,0.4264190459859118,0.5486305774820123,0.9102581600547521,0.4476349076332669,0.8006955976687397,-0.04714967871818809,0.8752983897560119,0.7971813408848123,0.4368545524907459,0.1590809142572003,0.4002884827486589,0.6763194896520281,-0.3506168256705559,0.22945531383655374,0.039244236988030444,0.4607734107947597,0.019023129870400696,0.41603155633936806,0.663339661008971,0.7219189358545234,0.23881842693005356,0.028013471183183793,0.3921942897383117,0.08485303699134633,0.4819259300295385,0.4121983967236368,0.276871765363012,0.2626035175422778,-0.39167712988531467,0.16962568797677713,0.674200282350523,-0.16470968187372592,0.6812938867641568,0.7135009002696698,0.40576133682380305
Cingulate_Mid_R,0.7083985978380078,0.6895112073189897,0.5567438945244906,0.425421714267434,0.23722197259839192,0.04527827036221459,0.3120277683173647,0.7414690390127173,0.30594187773899356,0.5705568287049734,0.047668772669549116,0.07810510337210548,0.24566052647982128,0.331566427605012,0.07131944716094625,0.31993548727780435,0.24563389259556548,1.0,0.7512633843150751,0.5619290105194238,0.5771791781808302,0.09385995986514743,0.5787236289849015,0.5832283749092085,0.3859128938934933,0.6643178904684857,0.5680948933895059,0.6825963437719174,0.575602115595272,0.5724614855011659,0.6854364731199439,0.5583124315124856,0.3326031273540031,0.5431440305832028,0.2919518565489519,0.2997831641521153,0.13134214144537895,0.15012478896289141,0.14470699666174763,0.3424702699351597,-0.00011695092128494458,-0.04917427212735076,0.26466506354077624,0.7082953523518672,0.7980937920120357,0.2798934320627802,0.6679499837802407,0.3743187751624779,0.24247090576569214,0.262693963509842,0.26198622645762837,0.4939689731844305,0.5475859375020721,0.4684795600994504,0.5677213533655647,0.4550366475200804,0.5251410933156844,0.46224982471531856,0.2608608688460412,0.4888006001428489,0.40427958473567194,0.4325523906164946,0.0801594624325308,-0.04903252007246918,0.3096876387301245,0.11597680501617287,0.2727405049071982,0.31592324309493847,0.41173509614756065
Cingulate_Post_R,0.6067607988663849,0.4672515570659439,0.4497480197635924,0.35872310024433285,0.1038987376868682,-0.08073325800747427,0.1926880378374271,0.5520544145587472,0.1388713628577609,0.3301372467124661,0.024016190246224377,0.03425513171534695,0.15101615514259834,0.3559888685136588,-0.027502694539793617,0.42961136552003126,0.04592350650647546,0.7512633843150751,1.0,0.3154445313398265,0.42122110579488947,-0.07337026922722517,0.4848540639464868,0.47800099846043226,0.21928953113780325,0.5572577444421397,0.47101481323288885,0.5118526332180369,0.32861676040392607,0.5071760087233549,0.7172652382310098,0.6465104676536935,0.267644930161477,0.329207370820063,0.12544733387658283,0.0053830553125296865,-0.07786191390206637,0.09473184157480792,-0.11784057438250053,0.2957583733204515,-0.20961068849068326,-0.2055534897732217,0.17723351980186233,0.42700528418286504,0.6327788273067554,0.30294392020392175,0.5736992519631741,0.544464325555093,0.20379380340133135,0.21390951594463598,0.2518094306350373,0.4242209603801852,0.40791375939856694,0.32590797886300965,0.4405023895124008,0.33059245370022916,0.3368039417585951,0.39453499126068053,0.13091431683311,0.4139614646645822,0.4602117849218148,0.3199399535888803,0.04938531564335408,-0.17063390268256792,0.16839384888795655,0.09334015943512872,0.03325229063909271,0.04535644419518559,0.25984098019783575
Hippocampus_R,0.8023155168877363,0.6868888057307708,0.6356526024149881,0.540687963356313,0.6605848707071307,0.5978260455945928,0.6162737614956859,0.6398090111158868,0.5032987797204419,0.5096735725699686,-0.25467990197013557,-0.18862861470889253,-0.1832355455440374,-0.20099661142023134,0.41893782478871383,-0.31675724243758197,0.5674200715433807,0.5619290105194238,0.3154445313398265,1.0,0.8326860358847679,0.64426328637207,0.3088992655738887,0.4243696894515296,0.6929138253053533,0.621757665367161,0.09119077827511912,0.19942443908406027,0.4165270009885624,0.15664336656363162,0.5648485575860249,0.6201504673502632,0.7088242077045404,0.8316273733726468,0.8325045339360184,0.7913905243565057,0.6238746720871466,0.21397246279799037,0.3486938783410685,0.013137133529932893,0.45384130096012787,0.23683055876572717,0.10370831139775122,0.702764918156949,0.7910622136801504,0.3774697936861377,0.19604502703998675,0.15445367253162476,0.6328577625552163,0.1820901210639122,0.4644154808471836,0.6300757906285773,0.6821144112857727,0.44381966553374763,0.6878767008412955,0.5519775318616194,0.5743230390358685,0.40022102734773707,0.4953850384113402,0.5459672942079691,0.5173318342297681,0.415499662683496,-0.23775874348015408,0.20911599180249227,0.6434244499109838,0.008217809633418565,0.5259003900918048,0.6769059375385519,0.25071955444527844
ParaHippocampal_R,0.7822464660258447,0.6181028645921177,0.5777515279357467,0.5595064106010773,0.6126874084655051,0.5378891158958526,0.6365243379085209,0.6470776578625441,0.4171370714701806,0.5004333660639008,-0.22569946584673992,-0.1623783402315325,-0.03290222342030415,-0.17969874967539096,0.5607115628372179,-0.24095466567090174,0.5192023322405135,0.5771791781808302,0.42122110579488947,0.8326860358847679,1.0,0.3637562239983971,0.3206650918762663,0.4634447059455449,0.7327275185839323,0.6678192955733998,0.15796106500955742,0.24044193972660746,0.37775108635577115,0.26403826925298157,0.6557689782760535,0.6813660026483835,0.6026757064996868,0.6948037788797872,0.6076080940849847,0.7097885399514585,0.530211639788817,0.15857458438452926,0.27418969220647454,0.23006606470778704,0.37114483879528803,0.21432950815214738,0.14501661803601426,0.7030494583604169,0.8382266281484928,0.45268771551834036,0.17970243656437324,0.22291152900922442,0.5379830734873225,0.1654058484519233,0.4257431133256966,0.5676152552335793,0.5833917951274703,0.5365531261538744,0.6142863107932406,0.3201843928593261,0.43106307017526113,0.42866241169895275,0.43409842014243344,0.4843681868768004,0.3949796231962811,0.436668117993677,-0.08164952765521145,0.20442912431514415,0.4108788807015306,0.11619449648629873,0.3751620775374099,0.4582432570234703,0.23281267494080923
Amygdala_R,0.3972327289170024,0.3306628928401665,0.3485664487432919,0.25140865567715837,0.5131867967339659,0.6189526582412783,0.42877798738370354,0.2448126848864381,0.5469325368108039,0.23128476840114268,-0.25804570517494485,-0.2720914664134175,-0.2668755317843674,-0.40099594853817105,0.29709588559081174,-0.45776037035110895,0.40959968830356025,0.09385995986514743,-0.07337026922722517,0.64426328637207,0.3637562239983971,1.0,-0.045504855364179836,0.04118788667082136,0.35679990077361,0.14820846580556146,-0.27856077330855933,-0.14770965013888768,0.17182972214096018,-0.16767298575963493,0.08029950376112271,0.20373900501652972,0.5017462503290167,0.5715602334242639,0.7496620852470022,0.6072853172685525,0.5305502024162019,0.0994494795828814,0.2250208454364776,-0.22047601580758128,0.40834916671199395,0.21676077185706508,-0.09367706901277043,0.2458421151114566,0.29392775553944656,0.0997156624880861,-0.1080117378590696,-0.0676335188774253,0.4463399570507917,0.14126652018797342,0.3818936064469129,0.3212474340883861,0.3228775852736339,0.038997457809183365,0.39289083929823626,0.46442195842535583,0.16729554730396956,0.2766186339135078,0.3936396079811983,0.15788877423955497,0.28217796708413034,0.02322851813912399,-0.31541907370927785,0.20825952507048942,0.48525353812343386,0.04459339431046185,0.3708629414927909,0.6849336076912189,-0.10043910161651683
Calcarine_R,0.3553336754856149,0.2923023734651361,0.07744648284691975,0.6895714572206141,0.3968889923377652,0.07473066781547187,0.33822672834749606,0.45403677822477084,-0.075354338602049,0.12777128932618176,-0.12539571890053142,-0.08542925845835456,-0.026900270165875168,0.08565001779265397,0.17950955938625204,0.12436408382122369,0.5271668804284757,0.5787236289849015,0.4848540639464868,0.3088992655738887,0.3206650918762663,-0.045504855364179836,1.0,0.9162170522606573,0.5496382616554055,0.6208905132927587,0.6147365325185229,0.5548089030784441,0.5068585519119765,0.7300276124981473,0.6847912801326017,0.38015670487253034,0.05129645553565825,0.24510821843285677,0.012377636879356958,0.019820522012462757,0.33463948959028533,0.5466323646547357,0.5619814159335563,0.1755404055648055,0.3360719274397799,0.4502225973687144,0.6170240487297625,0.2636710292620607,0.49666760720673303,0.5936505665347468,0.23085874649865415,0.4555586103481832,-0.17484619174334334,0.20220149630899753,-0.2564596241355755,0.23172065606177078,0.7142943404591344,0.6282667406384166,0.2599072185584162,0.10415448997585712,0.52308416666054,0.18870503643063513,0.3697052066476001,0.4469773553909259,0.3875689469022573,0.5377342847770491,-0.1535919983320153,-0.3153005513690681,0.519700514360697,-0.3252458462492185,0.49803604715832767,0.2581399817634608,0.7369724735364482
Lingual_R,0.5102704528495747,0.41830861947341835,0.2311719410346885,0.760510473258805,0.5496000315680176,0.26700487521796534,0.4924903409687675,0.5098796423320052,0.04934484678905257,0.27187930547453604,-0.1654337267471646,-0.13550754925407096,0.0005590936681572639,-0.04139953411482966,0.3240878009036276,-0.003982298711389053,0.664401089663239,0.5832283749092085,0.47800099846043226,0.4243696894515296,0.4634447059455449,0.04118788667082136,0.9162170522606573,1.0,0.6496915358540397,0.6759698837599585,0.5081448535783368,0.49965228578756476,0.5378795285944267,0.6732693351765778,0.709529098564306,0.4288699492738161,0.208966020670502,0.3366384792645704,0.11962910471502732,0.19738369251437016,0.47582518967541065,0.5097509169947457,0.6206420336410261,0.218455749448805,0.4681767916578457,0.5501571363489128,0.5775000712082401,0.34778905643066066,0.5651837838011545,0.5893187893905667,0.12233872002823552,0.4232733171139731,-0.060046223807729567,0.3450588730386203,-0.15856927178315916,0.25599252973104697,0.7129281215294156,0.7376457437409835,0.26555217829578237,0.03583496882317144,0.5811642796972346,0.20956631249183796,0.47753107734997075,0.4249706246025285,0.26829567831218126,0.46801532247454625,-0.13284890575792854,-0.075568252597411,0.512019205007788,-0.2345359812150902,0.5395299903934351,0.4018425416355111,0.677603824082463
Fusiform_R,0.6161022043287221,0.3150196354547516,0.3307508058101798,0.8402516553911342,0.8587649860354115,0.6644739707367643,0.8121139388653504,0.5921564474536961,0.17505808776769125,0.16183855660453916,-0.48508608637866024,-0.2993195482169728,-0.25039745590807727,-0.4594748811062572,0.6870854883928965,-0.45929273227866674,0.8353323025202274,0.3859128938934933,0.21928953113780325,0.6929138253053533,0.7327275185839323,0.35679990077361,0.5496382616554055,0.6496915358540397,1.0,0.7400768787808933,0.23984746853219,0.2675340518403072,0.5896711135571586,0.49592701586397314,0.6820038311007475,0.6409447030523442,0.42337775586583354,0.45119351898114735,0.4722507804119091,0.5738138190504969,0.8418616550632808,0.3023599442497963,0.749931699129055,-0.003455332019609061,0.7741717749243212,0.6086560584353892,0.4893162409379743,0.35345426952492187,0.6478039215844589,0.7663576016685325,-0.14052798812434875,0.26516275594924704,0.17570055272423082,0.40590633116541464,0.19560658975543965,0.5971735751394924,0.7646140897372243,0.717291205246577,0.4017201711450412,0.13753485597675583,0.4364161647863986,0.24110306648349847,0.5447065386207028,0.6278951278586355,0.4438475108784104,0.34159226543876686,-0.23289063389493717,0.11553264094566763,0.6195971756711179,-0.09373833795112346,0.6532454317943138,0.6323415149361918,0.41685507146260664
Postcentral_R,0.7040605588119582,0.392582497442664,0.33908274271080147,0.7822016908132511,0.6327398063496439,0.24788230898573532,0.5400613832807324,0.8724329248973778,0.20597866008176602,0.1284418108936492,-0.38187643102698665,-0.2091812360609861,-0.061271519969643785,-0.0984379928689099,0.3509493081768926,-0.056185892127199336,0.567524507712722,0.6643178904684857,0.5572577444421397,0.621757665367161,0.6678192955733998,0.14820846580556146,0.6208905132927587,0.6759698837599585,0.7400768787808933,1.0,0.6848895908639664,0.6634024490744912,0.7615836419036284,0.7167589076346719,0.8718061542571788,0.7813189032266415,0.29048714849220275,0.3701200403448792,0.35862690117244056,0.31592252611710386,0.5526261795676892,0.3748512688326203,0.5363710760749155,0.294235087486375,0.3970188589502327,0.25493982240464014,0.4338376002839102,0.4503160740844821,0.7206302039402922,0.7236363612763762,0.29653587116451474,0.5119841814970181,0.1696281962120412,0.3648817622032157,0.20360815244954408,0.6118909833900337,0.7367108611011215,0.6280699352757423,0.5292853138693238,0.2680033336197772,0.5621404708397358,0.330053372732891,0.4605772277400427,0.6988000140214553,0.5380421489807298,0.39466735313998624,-0.11440247062173106,-0.14271957720759823,0.49039148915428765,-0.11060731545946723,0.4526606315734845,0.3969067570591694,0.5648055814447731
Parietal_Sup_R,0.1681578700699613,0.11346076161947326,-0.04561888137497596,0.349844579469726,0.017858264864215677,-0.41512531936506125,-0.086459963148872,0.6244587652349758,-0.05484728041759391,-0.10139192108138671,0.0012575522660677324,0.09361591407664666,0.23088895111297145,0.3651912792848692,-0.14804393673807373,0.38228927875352436,0.06524159881490942,0.5680948933895059,0.47101481323288885,0.09119077827511912,0.15796106500955742,-0.27856077330855933,0.6147365325185229,0.5081448535783368,0.23984746853219,0.6848895908639664,1.0,0.8957991787399451,0.6510275975091174,0.8410422585563857,0.5704953740245987,0.31954307238660906,-0.2454998729301459,-0.061866513381910085,-0.1727899448293995,-0.2429045373369731,-0.010185546334677753,0.30119097974608683,0.31107660401288484,0.3892877582680835,-0.06421419167043971,-0.043978405512409884,0.41177239045983655,0.23738406242739596,0.38939553531268867,0.3976301283669829,0.5405750380065968,0.4486041355760548,-0.20743806993999953,0.10732025786094615,-0.1470019844966349,0.15910045851711965,0.4050230579092712,0.34324367932692423,0.21935355418297667,0.0636800395061806,0.4067820279841985,0.14394956516415572,0.21450155543367588,0.47059993361473895,0.21849676524041656,0.38404169114715914,0.10057951232820043,-0.48179011670716837,0.08683722778425651,-0.18467781281620588,0.16679454163427412,-0.07813939549975338,0.605686666258842
Parietal_Inf_R,0.28332337633589827,0.23085093463140116,0.11325512130498915,0.34027894686558086,0.0743806658223639,-0.28164400163445436,0.018379429196520296,0.6813474814947863,0.07940011222171102,0.05799941344449523,-0.013812441002441857,0.08300611866519203,0.2715113305884537,0.33714179452092347,-0.09377177576418567,0.3222118238286182,0.12491172383680171,0.6825963437719174,0.5118526332180369,0.19942443908406027,0.24044193972660746,-0.14770965013888768,0.5548089030784441,0.49965228578756476,0.2675340518403072,0.6634024490744912,0.8957991787399451,1.0,0.746487733335041,0.8214832863162493,0.5550301835507477,0.37489149575466263,-0.14597759464322826,0.04864613155008137,-0.07482065050634516,-0.07724007987096108,0.04684071198166963,0.2225627464154568,0.31161124027722575,0.3948583829676985,-0.011942944801618047,-0.03986285918744482,0.3348497415346765,0.3929221766592036,0.4783850873759979,0.32228235067891375,0.5613952104993791,0.3277559543789051,-0.11081610458533586,0.2274386193371373,-0.03688337457778428,0.21473127016325888,0.43216233598309295,0.36139701174316524,0.2918556357882314,0.12266077003401417,0.3871948353693128,0.24270345767400128,0.2763546026446595,0.4451018248468035,0.18601474273245236,0.3372007366969149,0.1313111259960078,-0.3328521907033999,0.07359536193035886,-0.08986829233230383,0.22325528351172413,0.041739279232683765,0.5438461517802867
SupraMarginal_R,0.41578954160591436,0.18127159130576834,0.15983181407052344,0.6366805607213414,0.5216341021523963,0.15660338607079619,0.45869642579269365,0.7671525651042521,0.20032695163620617,-0.028565427141037072,-0.40449843847006,-0.17893279274204096,0.09677913031252883,-0.12336759615383959,0.14580966241531346,-0.1277777029447323,0.507127413891385,0.575602115595272,0.32861676040392607,0.4165270009885624,0.37775108635577115,0.17182972214096018,0.5068585519119765,0.5378795285944267,0.5896711135571586,0.7615836419036284,0.6510275975091174,0.746487733335041,1.0,0.7886091942283571,0.5193205882798215,0.4571085706923819,-0.007296784904023883,0.13787849404158423,0.2369037695944802,0.18573397277085335,0.5462821683624605,0.27811188476808224,0.6836331426982141,0.22914774590045503,0.4536291800279249,0.3122852291596808,0.40863598558834197,0.3256699481366308,0.4966173957513547,0.5211643502660789,0.2598681975839411,0.25102025691344937,-0.06668841862073349,0.44407875937167784,0.1288088385706768,0.41532746934465864,0.5811907284516611,0.5115238184365265,0.2877925919485788,0.1115109071653507,0.45574487418646936,0.23017161289900695,0.4185435178227273,0.5102204364582744,0.2616765036184653,0.1282532725355819,-0.052691204553060596,-0.14108420309658673,0.3517836013855204,-0.10362166305309013,0.4952353951899202,0.3916703522109587,0.5125930254575158
Angular_R,0.23350857165984026,0.048761519205461096,-0.03403941482554752,0.615045498602456,0.3049026969808565,-0.11815712124697865,0.25162878594138605,0.625551017092473,-0.026168838395937657,-0.1449304248025951,-0.2774071827298489,-0.13603359759641115,0.13643206267359206,0.08204316641027809,0.10517397487389327,0.14684117669993477,0.373747489064624,0.5724614855011659,0.5071760087233549,0.15664336656363162,0.26403826925298157,-0.16767298575963493,0.7300276124981473,0.6732693351765778,0.49592701586397314,0.7167589076346719,0.8410422585563857,0.8214832863162493,0.7886091942283571,1.0,0.6565578000845321,0.42048462935406633,-0.2090252165099163,-0.022522070729376634,-0.09621712998174681,-0.10684208834162458,0.28131753247777164,0.4085378033445611,0.5673623608116052,0.32946684526351483,0.2516246266319474,0.27683555101032753,0.5045735768437903,0.20007267712439533,0.4376563664751253,0.6083706869532706,0.2919622342798465,0.44909520548641607,-0.2615535249729839,0.26652233147064847,-0.176312479648062,0.2064725069677705,0.5337800324330974,0.5405532285438502,0.20874009526377796,-0.03125824741381137,0.3952709349562862,0.14588175648878363,0.3335620018622174,0.5032705027189933,0.2220682687162124,0.38046469464952715,-0.032791107284462113,-0.3978680943095722,0.22063434977595683,-0.21424572335438696,0.3618664652977132,0.14795348798160007,0.6605965809130988
