,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Supp_Motor_Area_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Lingual_R,Fusiform_R,Postcentral_R,Parietal_Sup_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Paracentral_Lobule_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_MGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Frontal_Med_Orb_R,0.6411078488531559,0.34441463773283376,0.10286930253057366,-0.325692524,-0.421577956,-0.250704214,-0.07807334,0.2324888365575384,-0.244771972,0.17623036281690088,1,-0.01531913,0.1562725548236168,0.10428765998838496,-0.201023539,-0.271564364,-0.399101943,0.033578823,0.05889753,-0.136370784,-0.014711595,-0.284843703,-0.157381116,-0.340698869,-0.643465672,0.5911337172989967,0.492013196,0.5939497527964406,0.5021897152957188,0.33509771021869156,0.36923498863102766,0.2704545816606152,-0.133080204,-0.203905133,0.20892409760349248,-0.080943172,-0.426867881,-0.597266121,-0.428067195,-0.18158512,-0.525585323,-0.283635307,-0.367438691,-0.23593534,-0.15224771,-0.529383145,-0.441568956,-0.009775724,-0.219332419,-0.109348772,-0.149942529,0.033148311,-0.018608347,-0.023708233,0.067780417,-0.222152153,0.032739983307805934,-0.231967172,0.16239537321574407,-0.039825407,0.027448852,-0.141481247,-0.141699025,-0.17684973,-0.043504332,-0.243573888,0.077447519,0.3036270731949054,-0.033722366
Rectus_R,0.077514614,-0.084864715,0.071942053,0.048511798,0.076408262,0.031914929871261016,0.14895350289892906,0.067671325,0.2638649588878474,-0.161082979,-0.01531913,1,0.1813329630441431,0.056992683,0.12900464438246564,-0.0103936,-0.015287825,0.17276196518577705,-0.100864013,-0.011892437,0.1536585386375041,0.056499394,-0.015349517,0.006282928,-0.02346301,0.095076579,-0.012289189,-0.004257091,0.018191462534053668,-0.0429862,-0.011117798,0.14310977864886523,0.076397981,0.16964579359804943,0.13304182716627616,0.1557437702766305,-0.054609349,-0.162279292,-0.130378919,-0.178758678,-0.076499683,-0.077408726,-0.034412734,0.007625939,-0.09511259,-0.073758819,-0.116816215,-0.216270532,-0.128388838,0.1314483028093868,0.091388733,0.16534073143031303,0.13431592148840527,-0.159701885,0.23227170546389503,0.093402957,0.030890144,-0.086006721,0.010480161,-0.044136888,0.13422604055676116,-0.130483045,-0.097708249,0.014584232457344746,-0.257021308,0.32085842981880075,0.096578365,0.24866348915220624,-0.285413459
OFCmed_R,0.21356353964900748,0.05578464,0.17512337483878362,-0.01617226,-0.021475747,0.003904174,0.044133932,-0.02980348,-0.064926965,-0.118105299,0.1562725548236168,0.1813329630441431,1,0.13689463208919062,-0.072446403,-0.058280155,-0.209741286,0.1802742941521187,-0.035629699,-0.10230659,-0.199990111,0.065757863,-0.059883982,-0.101763608,-0.19616009,0.1734005045172746,0.005003333,0.096416173,0.1662936624212988,0.029015306119511232,-0.041192421,0.006823052,-0.197331066,-0.032067185,-0.122244992,-0.000624921,-0.20817066,-0.262976427,-0.206144383,-0.093262085,-0.286924486,-0.198645442,0.061426653,-0.182766053,-0.12852206,-0.146091868,-0.038496212,-0.072622855,0.089664073,-0.038540649,0.084928223,-0.036997538,-0.272397517,-0.432458573,-0.061041687,-0.084435865,-0.001594638,-0.191766503,0.12509065412180642,0.026767445122078265,-0.23315777,0.017229549,-0.063269735,0.00316467,-0.159572292,-0.085367828,-0.077884428,-0.007781196,-0.41523496
OFCant_R,0.095305962,0.18678441970337206,0.12174473093755672,-0.004571549,0.084500831,0.2859609082480075,0.15633712262621383,0.1714800533508271,0.27464227444399086,0.25318577354186894,0.10428765998838496,0.056992683,0.13689463208919062,1,0.3786904134353401,-0.046191049,-0.162207167,-0.094379129,-0.101200462,0.22299729050886888,0.21444154810083219,0.23799481413552595,-0.273706737,-0.351693499,-0.173078423,0.14944947778818748,0.070657737,0.090525495,-0.096772106,-0.104037408,0.075397458,0.195292718,0.20836082341119622,0.16513142824545707,0.040424596558139306,0.15831024058016196,-0.128714539,-0.264251663,-0.371883126,-0.383302378,-0.328850966,-0.338509684,-0.356820671,-0.260359818,-0.078245488,-0.366664262,-0.391708952,-0.238600803,0.1095455761206174,0.13033526204268164,0.263044844,0.30280168193632906,0.074249008,0.062017197,0.2692981590153237,0.088305114,0.171547054,-0.290375139,0.32424274397745045,0.2330444488055352,0.20325814151504346,0.16229748224720325,0.062124953,0.3545573554249055,-0.046876092,0.2533836122671275,-0.246213413,0.2400509731539734,0.064881966
OFCpost_R,-0.252117754,0.18452203068983006,0.3221726611074277,0.506429646,0.6770642379050317,0.8239565400883012,0.47066866818727005,0.1869631679506116,0.736580423,0.29394472446729525,-0.201023539,0.12900464438246564,-0.072446403,0.3786904134353401,1,0.2503612591486306,0.010109777696955865,-0.109467169,-0.113703245,0.7492350047479739,0.6922207165019069,0.5841393448557948,-0.499973062,-0.447776267,0.27153621292882407,-0.223604947,-0.333350954,-0.318646554,-0.480946088,-0.495308952,-0.211985245,-0.060171264,0.4606378612247607,0.6563398857801609,-0.077473921,0.5159728177280478,0.3745843899499428,0.1849020890356777,-0.256914806,-0.47239714,-0.113620228,-0.378719412,-0.405363511,-0.30761883,0.21484576061832605,-0.186054267,-0.468577831,-0.462118885,0.4708613861186434,0.5111106910426341,0.7405235741758797,0.6761154988908434,0.099268617,0.263814342,0.6370062437608868,0.651018112,0.5577174379640003,-0.258375277,0.507108011,0.6721201106536209,0.5397362256735958,0.5182771894465393,0.17715788100564467,0.7773195409832248,0.3043457185471077,0.7983519431234265,-0.457752844,0.3699656753364649,0.048840648592164256
OFClat_R,-0.212728159,0.11851966652892053,-0.025003505,0.27641164255183476,0.4249245011285028,0.38160096710718866,0.065716991,-0.040772798,0.20276572504771312,0.2297010413516189,-0.271564364,-0.0103936,-0.058280155,-0.046191049,0.2503612591486306,1,0.069051678,-0.104268476,0.005902822,0.11872952243625182,0.003635676,0.12612862686697401,0.005838016,0.047267412,0.22441585420950028,-0.21459198,-0.164803242,-0.1466338,-0.155020607,-0.099271272,-0.132645218,-0.117837868,0.10113500593174163,0.13142451362281782,-0.121018338,0.12350524895224116,0.2433444274372516,0.38492225654192314,0.1646798069157299,0.087033339,0.15491313599912665,-0.007779109,0.11826294212355741,0.078892726,0.077833943,0.14311171349136131,0.18870677696444835,-0.10425383,0.088716685,0.10398990829036386,0.12872697877724087,0.008904992,0.024938456159207447,-0.019288858,-0.018572451,0.17290185482912385,0.003160434,0.024138703151951095,0.036688358,0.094154693,0.043710147,0.081803109,0.028707769974189588,0.20337941268611698,0.2294875590168285,0.24317824403362462,-0.054314418,-0.088508022,-0.00678448
Insula_R,-0.443776092,-0.094774641,-0.399919672,0.23100042584496494,-0.021057293,-0.153939396,0.33417083505106066,0.11901138546572992,-0.041452435,0.19522318027187485,-0.399101943,-0.015287825,-0.209741286,-0.162207167,0.010109777696955865,0.069051678,1,-0.069762851,0.4952834446655766,0.032873253073122374,0.023865479071681597,-0.217355811,0.6002841108280066,0.6497259018862894,0.5504601,-0.408038228,-0.146883646,-0.180274792,0.011223803,0.1753004154478868,0.054620455,-0.338212234,0.13078264306470763,0.32712462807691894,0.082341562,0.32199548101762165,0.7333793152826735,0.6031489167679782,0.7709059933982297,0.1369651034061513,0.6487177052618847,0.5744106115131223,0.478110557,0.5286987614220149,0.35600485065078097,0.6597478087719997,0.5109191600751324,0.4931515039653012,-0.115771806,0.13133205863325192,-0.207640393,-0.313015571,0.14666867778657255,0.15088298770996386,-0.183874436,0.18039261357595612,0.077624643,0.6154679373395641,-0.379926692,-0.219571047,-0.160350522,-0.05751453,0.085826682,-0.226672135,0.5073916891321946,0.16582994749420799,0.2972579380844866,-0.223219562,0.021188491
Cingulate_Mid_R,0.4626051763618001,0.3349435288688707,0.585164692,0.40023283253304487,0.23204554631220775,-0.014883627,0.4263584763598091,0.426930485,0.041230958426229876,-0.289351684,0.033578823,0.17276196518577705,0.1802742941521187,-0.094379129,-0.109467169,-0.104268476,-0.069762851,1,0.4652295241707601,0.19595305228083246,0.19184219924196355,0.1770072865591786,0.12630149730178591,0.1699949145309745,0.10362647117515213,0.3197584476330174,0.007128833,0.096000968,0.2703352857006057,0.002728423,0.14046052957326377,0.3188747289196004,0.14147365525491976,0.22844025897472559,0.49508478087824004,0.3487005457586377,-0.007694158,-0.23373498,-0.095596753,0.031294147,-0.052794538,-0.048064854,0.030948632846647537,0.2340065230317186,0.3532960589132595,-0.029112534,-0.022657157,-0.128181822,0.19821120282652502,0.061432751649613086,0.18579393065407454,0.34239801082526244,0.4467866567227741,0.091922591,0.40955091218354267,0.2104896822219271,0.1839066944425264,-0.020309631,0.3966107274927561,0.17115639366184118,0.3784087696689379,0.071922078,-0.190868522,0.055068129,-0.161575339,-0.11163016,0.080050299,0.21192526842484213,0.077008001
Cingulate_Post_R,0.17565523881161987,0.46054147581848515,0.005333924,0.3105674544940635,-0.057443221,-0.17981505,0.424003165,0.5903358184358559,-0.206140167,0.34417149575422895,0.05889753,-0.100864013,-0.035629699,-0.101200462,-0.113703245,0.005902822,0.4952834446655766,0.4652295241707601,1,0.16411270407648504,0.16682290929870333,-0.185689606,0.592766328,0.5167602783443206,0.34646920758204547,0.13923925270130097,0.18787399035967595,0.23956204201440273,0.426884087,0.42559616876328893,0.4145751940869929,0.019333934144538593,0.039615599129026374,0.25011719388513337,0.5246549519456374,0.3573404980242682,0.422196013,0.22310928583543038,0.4864467510751361,0.16715992507141225,0.3672156080312743,0.3637586951104381,0.2276099937290892,0.6034066264025952,0.4833333368791868,0.340127586,0.2702503878736781,0.4027811818008059,0.025858949744641452,0.071996119,-0.127790162,-0.058943683,0.28537671584940244,0.2534223437559167,0.065528453,0.17386524118604021,0.20601088877002777,0.4322045671493835,-0.015031246,-0.076935242,0.11553879041876072,0.011117278600856928,-0.15846402,-0.193334597,0.40089835286783254,-0.143445996,0.35010820469982395,-0.048151021,0.20676732386963137
Hippocampus_R,-0.204328256,0.31310521866554747,0.5398782295850789,0.7461709413589752,0.7253293953718538,0.8027350120867689,0.7125343895629533,0.3760992974716806,0.6425792270695229,0.2746710530242853,-0.136370784,-0.011892437,-0.10230659,0.22299729050886888,0.7492350047479739,0.11872952243625182,0.032873253073122374,0.19595305228083246,0.16411270407648504,1,0.8530649575981508,0.6697935010320291,-0.465797987,-0.389840588,0.40740220669311483,-0.262056152,-0.454901757,-0.392437832,-0.452429599,-0.575109298,-0.222829704,-0.181343386,0.5378251286889224,0.7768810935983774,0.083000514,0.7271648246749411,0.5066955533424631,0.22276664436492252,-0.232878166,-0.469214788,-0.086899224,-0.36542079,-0.438042865,-0.200664621,0.5925143616957385,-0.118151421,-0.476127457,-0.387428657,0.6683854239643374,0.6078703240941399,0.8309622692301466,0.8141284240001079,0.1876055318844424,0.44906953549413436,0.7924432311137634,0.8078487240340095,0.7997510703485757,-0.174518163,0.703449318,0.874528272,0.693715909,0.7203405712849197,0.045642979,0.7936031684019242,0.44381058583547356,0.6431853093948653,-0.390663825,0.5014803470298161,0.33020613909781665
ParaHippocampal_R,-0.06612492,0.29246946451323286,0.4319240554314552,0.5893211648828939,0.542433736,0.608369377,0.6002512783698124,0.4470127803892287,0.532236622,0.23878942676166032,-0.014711595,0.1536585386375041,-0.199990111,0.21444154810083219,0.6922207165019069,0.003635676,0.023865479071681597,0.19184219924196355,0.16682290929870333,0.8530649575981508,1,0.4819547052277093,-0.345349023,-0.306490049,0.3216091215310857,-0.087152312,-0.243937035,-0.221819105,-0.291829477,-0.386812845,-0.035854732,0.010189077917257813,0.41481881079565414,0.6371145756052592,0.2629688868747185,0.6227504238835112,0.39464199008021367,0.11109811895224866,-0.213824031,-0.415938248,-0.03110037,-0.250285734,-0.403057445,-0.040095668,0.44721891498504224,-0.140216891,-0.479012156,-0.353735538,0.467279753,0.5846866876094754,0.6695012461134073,0.7806177063292348,0.2602045066358134,0.5129461267375978,0.8237548812521768,0.7081243375348081,0.7063632875438955,-0.054113346,0.5368324976660013,0.662958841,0.7327145674623545,0.4916436373615927,0.012140273952214902,0.6159732179097444,0.28638862741521104,0.6077817786703517,-0.155899553,0.5149679751787667,0.3687050548754322
Amygdala_R,-0.104133554,0.082983176,0.5084316857788849,0.5315609173690083,0.6883662940706837,0.8242869595492357,0.4901565469735754,0.022429919783213445,0.6987777033888344,-0.032131517,-0.284843703,0.056499394,0.065757863,0.23799481413552595,0.5841393448557948,0.12612862686697401,-0.217355811,0.1770072865591786,-0.185689606,0.6697935010320291,0.4819547052277093,1,-0.505207891,-0.456302802,0.26016200376860754,-0.085110892,-0.325441395,-0.316916131,-0.408825114,-0.527291464,-0.230031192,0.10291262818435981,0.4612726164636171,0.5683293594990395,-0.016653376,0.4017124119441973,0.16548114343582093,0.075804008,-0.355618557,-0.450444707,-0.200890897,-0.466050583,-0.423671747,-0.36160786,0.2294593211043487,-0.277045127,-0.441232721,-0.438807309,0.7370037145749172,0.366534812,0.781436063,0.6594979362969127,0.1553894869057641,0.092161053,0.6165134387703826,0.5228420525557415,0.43611574581543117,-0.439513873,0.6281540527108862,0.6570293920591284,0.47040538854292074,0.6301882991880612,0.11401187907210349,0.7571995520190887,-0.014260997,0.48258738059126516,-0.658696385,0.32490844507314126,0.077416281
Calcarine_R,-0.034471056,-0.07340797,-0.556033681,-0.184396599,-0.456401418,-0.6225088,-0.098159654,0.129958344,-0.527648639,0.054592205481039144,-0.157381116,-0.015349517,-0.059883982,-0.273706737,-0.499973062,0.005838016,0.6002841108280066,0.12630149730178591,0.592766328,-0.465797987,-0.345349023,-0.505207891,1,0.9098126692572311,0.36725611986265366,0.06593823,0.326843431,0.2704787840726864,0.49662628576005063,0.6877585187521321,0.4377705774634978,0.053482649,-0.339899892,-0.249184132,0.3318695850688661,-0.187553591,0.20595803917828784,0.2830454636814202,0.8158803120698953,0.5100172863700208,0.6809015689053841,0.7689716326225329,0.6828190741497049,0.8264444839633639,0.061180499208780714,0.6500066483551721,0.7379418110840804,0.6911496594549386,-0.426426751,-0.258460694,-0.664395147,-0.664161131,0.1197117491448238,-0.069510687,-0.50523076,-0.267580026,-0.464621158,0.6678682635437773,-0.660047509,-0.728993049,-0.393634116,-0.500642854,-0.106897648,-0.704688613,0.022701291221854745,-0.42052393,0.6178570805888014,-0.45170126,-0.086506872
