,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Supp_Motor_Area_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Lingual_R,Fusiform_R,Postcentral_R,Parietal_Sup_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Paracentral_Lobule_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_MGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Frontal_Med_Orb_R,-0.006909208293686975,0.23616613583217014,0.15789214276603658,0.0047599155999214085,-0.01595674615928818,0.08394644249454969,0.025301211567172154,-0.018749623368289538,0.1947522299769564,0.14550090668860247,1.0,0.08462154100614029,-0.04999433378791696,0.18931571008670486,0.17510039602060992,-0.012590480803104808,0.03649877199350419,0.06736637629221028,-0.0007943188018115753,0.12447560831240231,0.06626157997351045,0.03764731072309704,-0.167818089770469,-0.08710840003161385,-0.17039056327852103,-0.07338115894917663,-0.15207031129744003,-0.11196534007119636,-0.1794638189863456,-0.2398376823945358,-0.14967938176827023,-0.05603385993955066,-0.05230731074951502,0.006765944883573743,0.02225503841674037,-0.0050122739379041,-0.12847798160683427,-0.15334302766261695,-0.25341244309997446,-0.2823043218458383,-0.04515154107130574,-0.16578086743417075,-0.12710636421164098,-0.0032565399181244347,-0.15008815350454086,-0.20761237076966452,-0.23257973788074388,-0.19347697266641645,-0.12291857288667524,-0.31810522386396417,0.07059486168070424,0.12044222864361263,0.06624981968330844,0.0005181722261983244,0.13507286445014363,-0.1852171353999115,0.08256990399796953,-0.17162182964531766,0.08077161280534122,0.0390758053368671,0.010632225746239414,-0.38170550650816953,0.15699034635663553,0.15631233349854132,0.11246148108270414,-0.09954636409669156,0.0584786847222879,0.09680847709198152,0.031171911388560482
Rectus_R,-0.017258282791374233,0.10822407574939989,-0.06615529337064978,-0.09086366185275258,-0.1632898953605215,-0.02266112538641214,0.016334200260002343,-0.016463470552486117,-0.14359512685486514,-0.012780229337027564,0.08462154100614029,1.0,-0.2872833457738514,0.06198540100298089,0.06361207508971149,-0.09241803052689113,0.0010219978139875327,-0.1091098840177734,-0.08130006516914326,-0.18091348766784424,-0.07365315359439653,0.2525792301033017,-0.03857173675887778,-0.09629664302870163,-0.0041070342459454245,0.007016984944771235,0.03751764559716329,0.02223592833540186,0.09675454591938994,0.08788962316523333,-0.0287757233719609,0.02508242481891707,-0.17573968793058448,0.026064439461557044,-0.08797279315578546,-0.04147648918032524,-0.05261351495329379,-0.07761090544278697,-0.06317031841111106,-0.04602260795460692,0.027565895932054354,0.005765217108524896,0.03045309515813411,0.02618268055566936,0.01821775299969961,-0.008310220381360258,-0.02146048382352499,0.026592163929380082,-0.08987727193428355,-0.2942075308558745,-0.13791326040638985,-0.023953320588899648,-0.2777783041733796,-0.5154704751582385,0.3353047839087272,-0.09907424006630851,-0.09428059695520166,0.10478814519408423,-0.008612927605440737,0.008059875047485166,-0.00018328351547353084,-0.3292896571164952,-0.08975669031736216,-0.15608816630557584,-0.038590190024965866,-0.13454060547292754,-0.11175109109990335,-0.17056963465998726,-0.5399373674770254
OFCmed_R,0.2469322665901294,-0.15439996489644292,0.3319321732340146,0.09950821031966386,0.2991107943392248,-0.14856210687991134,0.09344212158727921,0.37767762628292284,0.2895025905468569,-0.10987739804858988,-0.04999433378791696,-0.2872833457738514,1.0,-0.1490936735332323,-0.19433141425612868,0.2172533257946393,0.1096183497710132,0.5126457798333425,0.40243457914445324,0.6085288986431409,0.5793945535640246,0.28164803564318985,0.25140000844688415,0.16133774360500913,0.15062845106718403,0.34087817421290967,0.22928455029461742,0.3458332834044678,0.13076554411922495,0.034548659796707085,0.2968961410777256,0.2249424676816442,0.4211818947228836,-0.06025222137267439,0.437517007646818,0.4384196532178946,0.3820002331733601,-0.019893345998523264,-0.05563744095714459,0.06907380575992182,-0.22830258106336704,0.10125969555837638,-0.06264973782391059,0.06737316051986321,0.1791710760404683,0.16827337110693114,0.33069330492618804,0.293697398222949,0.5681283756530225,0.035133465481031995,0.5949043791137238,0.36335849869433784,0.5441198416299345,0.33011517686044933,0.27545497118118517,0.25848717580893293,0.2401349035131556,-0.17196392141599282,0.31430871977237257,0.26572980251124995,0.03424715387603026,0.2567677856131221,0.07579659846543581,0.07248568866700696,0.33197999617205304,0.13199705569601886,0.5945973798640652,0.5431551677201282,0.4679230549151298
OFCant_R,0.16565624014217423,0.41783835924546736,0.20074360216379572,0.28363500562651783,0.21183308309316345,0.45964980275303347,0.029190775185547715,-0.10142969783709099,0.40491986665720436,0.591763887174476,0.18931571008670486,0.06198540100298089,-0.1490936735332323,1.0,0.6414117635076637,-0.7544150244477453,0.06239312225279744,-0.3705744080468366,-0.2094358534531279,-0.2514766665521036,-0.2990835684838097,0.06641313800129758,-0.4059794636168017,-0.3383161608724824,-0.23947475991346592,-0.0958945232249363,-0.37755663966918646,-0.5285101329495161,-0.21967137742007425,-0.27956245953288866,-0.28497652957483594,-0.015399295993032764,0.025183942593766703,0.2326476518372126,0.16803567527438354,0.018950972310237506,-0.22109455024806765,0.09810031164026957,-0.17255863799189441,-0.053197861211643875,-0.11229533352928427,-0.021709266567803476,-0.00678942210612352,-0.10870275458032194,-0.25494524009397257,-0.23017901510900027,-0.38365754464548285,-0.27244625463198,-0.24026146018332523,0.03882998930679963,0.10562145749764358,0.15204679017462308,-0.09651750125411258,-0.030628928364287773,0.22277784460895786,0.06086214431255292,-0.2436891352306417,-0.33087306955751705,-0.22500515540819124,-0.15573553766921558,-0.1919763035704236,0.004965842456365611,0.1820757403304405,0.6642111180707237,-0.12675572645960534,0.40518945812848745,-0.1213359676035474,-0.179505463670125,0.08874906350821174
OFCpost_R,0.4791892744965441,0.770335037759246,0.5905213964812438,0.6830200907765516,0.5463039395046911,0.8511675155011161,0.5703844632501917,0.24171652024824403,0.5254341921455441,0.8375684968877316,0.17510039602060992,0.06361207508971149,-0.19433141425612868,0.6414117635076637,1.0,-0.4995014143305788,0.6308771984300223,0.005444962406818298,0.07852695538783147,0.07322746983697345,-0.08796053041239105,-0.061098283826958345,-0.12079739340499646,-0.09767903708690961,-0.17001079281794462,0.2642115812937585,-0.2559363805145595,-0.23591794966294913,0.0817040051928236,-0.08485766342739717,0.034392553793397056,0.269583151612776,-0.026656310325057817,0.6849707003207787,0.273938150085285,0.2488998633287689,0.06780332748952278,0.5384722118594725,0.06484010472416449,-0.15813546345282312,0.0607050361681865,-0.23974434703842082,-0.08643737292946273,0.3724703544605524,-0.16194937813329943,-0.34954230044405327,-0.23774293818592573,0.0034922714687389287,-0.09005997809238261,0.1635595338338849,-0.021507962004619553,0.32275007778135845,0.15792177051086986,0.17660718639317208,0.2644077785309635,0.11716144698154399,0.25676465362979,-0.011629889806035652,0.218388982924559,0.3493576452428279,0.27282450900438965,0.08080674039107495,0.24881647003280546,0.6915404178149984,0.20915891185125415,0.5678089644210671,0.02950952112800788,0.10979724660230551,0.2114137489925807
OFClat_R,-0.18571094291008838,-0.24357194620538578,-0.1136303207172423,-0.23465940977342647,-0.19158808554833914,-0.4036652455260559,0.004075685331981576,0.06707151942798759,-0.38196798834096185,-0.4327189870965893,-0.012590480803104808,-0.09241803052689113,0.2172533257946393,-0.7544150244477453,-0.4995014143305788,1.0,0.02132952883313467,0.37532279381081357,0.27306266915125527,0.3159404940162816,0.2923954761536969,-0.015125428332911795,0.3290613847998945,0.32191093224316103,0.14968935954881352,0.08791759412342887,0.3384971184857964,0.5001362211402257,0.2041843232030318,0.22695212484475666,0.22545349199368794,0.027799953063649626,0.005403691843461087,-0.16505579292639486,-0.14472735461143924,0.041572612536880806,0.2303268202632968,-0.1408365353109858,0.08231502360762451,-0.037652407981472916,0.06338955043644115,-0.06748769539799253,-0.03180511009706027,0.13640238283850822,0.18569795759275676,0.18283057431522398,0.26523351940939666,0.1518459451243045,0.20843031382451271,-0.12789274770924122,0.07787224120375308,-0.04286653717835068,0.20232634052777657,0.12461251889615588,-0.05026684905606774,-0.16090343064325016,0.2982574554683826,0.29211029605913613,0.2964455972022689,0.20568677865518228,0.27242819888316816,-0.04579189496322715,-0.14584471907991736,-0.44103087189955564,0.2052241540769194,-0.3572541290450526,0.1406987520079867,0.24980746653422495,-0.01120125658830205
Insula_R,0.7126642784693163,0.652829947108115,0.7807939656854584,0.7770799857163132,0.7324202501397793,0.7028334083279305,0.825133388602072,0.6555246753640755,0.4121455699958581,0.6425361908720439,0.03649877199350419,0.0010219978139875327,0.1096183497710132,0.06239312225279744,0.6308771984300223,0.02132952883313467,1.0,0.5641430680526388,0.5217585705949336,0.5226102438482092,0.3745817554349907,-0.05042700083626839,0.36338361846593925,0.27948266620490836,0.08358640794469681,0.6914233592858742,0.20317900364428151,0.4057925878665925,0.5644874009742733,0.33546530304599054,0.5361650264166944,0.6212762604618695,0.33286131885863396,0.8591841996061543,0.563568119321751,0.5903847464485195,0.5603226313371928,0.6383197363320772,0.35770159407554214,-0.09877380909505323,0.087951327885627,-0.2070759378517602,-0.057575588333484834,0.6369193424757048,0.13210955453902865,-0.15410161891482807,0.1784654053711851,0.3741786818684508,0.3365894241846536,0.33986178270063894,0.1833951322929763,0.6039452142335451,0.5724026918863779,0.41034213027429,0.3481301763406223,0.24329675265896117,0.6922955883665097,0.32432059454781326,0.6528798176907825,0.745179441335872,0.5166456216725437,0.352107586275854,0.13965385531969116,0.4396888470113266,0.5845679881253761,0.5217510003689283,0.3523284294628843,0.4717003325114958,0.34570018237802314
Cingulate_Mid_R,0.6120463062712552,0.1250548320619492,0.605924839071163,0.38254176753268115,0.5336392762910398,0.10033738694835875,0.4518577394496438,0.7721071866235615,0.22699355641125493,0.11516440670849103,0.06736637629221028,-0.1091098840177734,0.5126457798333425,-0.3705744080468366,0.005444962406818298,0.37532279381081357,0.5641430680526388,1.0,0.7908841296658121,0.7990186004757936,0.7892188098825708,0.18357126767170553,0.6021370487508905,0.5674824051304214,0.3829982226929938,0.7572833470823391,0.5080706003313015,0.7671364211069979,0.5697526903291228,0.38754005613521997,0.7472224753395391,0.6574741017084132,0.6140277622012108,0.42927872492500574,0.5926740283636708,0.6551127672885293,0.7432090981380917,0.2746567623926751,0.3068100413902211,0.10274750028906683,-0.07744345618504624,0.15305748073998357,0.14593165923568133,0.3765135046790278,0.45247011035264867,0.34231329833911106,0.5139501833588332,0.522889592557882,0.6947047836419097,0.28722368723726854,0.5156584045034689,0.6064625325162754,0.7441617441375011,0.46104157406091134,0.35990172848086127,0.32866853691055786,0.6464200533014696,0.29024475611404477,0.6637478292115486,0.6811376340796235,0.4558948679764789,0.39010966432697053,0.10081270758002567,0.07252227323634265,0.7279923277179399,0.10500516774127949,0.6466329701293463,0.7322910639976679,0.35675042825440245
Cingulate_Post_R,0.5470198750840249,0.28126668195044674,0.5755582981505692,0.45871331605098287,0.5327282413372213,0.08907435624387103,0.3411094408150934,0.6630661947070429,0.07773199457662675,0.30699953045618567,-0.0007943188018115753,-0.08130006516914326,0.40243457914445324,-0.2094358534531279,0.07852695538783147,0.27306266915125527,0.5217585705949336,0.7908841296658121,1.0,0.6543287490388605,0.5463898605662689,0.04567330070694766,0.477492606156822,0.504629447814337,0.2580738404343057,0.7016045316010218,0.49376170738026703,0.6806786314193597,0.6057772995522038,0.4496761922729895,0.7356742737501678,0.6438723040124384,0.5711163088674257,0.4008133614608038,0.3872679092754266,0.5488936285906618,0.6823263822868482,0.17871585085062233,0.3362797536341112,-0.011912011235713787,-0.14570930487026276,0.0382224123553291,0.12516480534378394,0.317463792429156,0.31375697662133406,0.23020192765058822,0.28586851273397723,0.26431274599003796,0.5868718840891597,0.1888908167605573,0.5777156508423094,0.662809707559335,0.6729726579087132,0.556384205530791,0.3775672011108831,0.13341888357281012,0.5779288299706873,0.2545381177326183,0.5034368267027687,0.5819798212245638,0.44971103451949984,0.40170573181111346,0.1187794710292501,0.23414173851800568,0.8226108923951706,0.03165460101461473,0.4640155104668757,0.5533470464652515,0.30418076685985174
Hippocampus_R,0.4236933005746779,0.0550422517285125,0.5426937881386938,0.26778351070358275,0.3878183124179458,0.1285004089112614,0.526591655904686,0.5714238803806374,0.35297644423209007,0.062424455692435925,0.12447560831240231,-0.18091348766784424,0.6085288986431409,-0.2514766665521036,0.07322746983697345,0.3159404940162816,0.5226102438482092,0.7990186004757936,0.6543287490388605,1.0,0.8974752294356965,0.16471182990319594,0.5732245004981553,0.44297624904241023,0.33753440262005835,0.5426021585443535,0.15825759092775057,0.51331792683794,0.2913133661754378,0.12866044872339089,0.4524913163868945,0.39575818251128597,0.46669446242615625,0.4091842456145159,0.6344222891292353,0.5669898203581526,0.5545199511946279,0.22731828928047912,0.046731455664304464,-0.12451430099241864,-0.3144495330907193,0.0022408222505429076,-0.09840354974042094,0.48726162418577174,0.4163686525457811,0.1578828411202496,0.492486529327213,0.40495296671774067,0.7287455694637645,0.07949659070891901,0.637724252699045,0.5655420405439465,0.7981940671980854,0.5506042305733969,0.3961431415491136,0.3571629679356941,0.701982483782084,0.09902960793624421,0.7484705313347825,0.777319530234547,0.5384247879289205,0.2625859558818029,0.18958822774452905,0.1273840615606008,0.7352363583876228,0.2011169466246546,0.7756219521726391,0.8560449735937357,0.5764434235308146
ParaHippocampal_R,0.42873382042340513,-0.11910385016068842,0.4393978066576845,0.1344349404328357,0.3193858465972719,-0.008787460141251773,0.4180301639481455,0.5993884059623719,0.2943287480790116,-0.11137140203217687,0.06626157997351045,-0.07365315359439653,0.5793945535640246,-0.2990835684838097,-0.08796053041239105,0.2923954761536969,0.3745817554349907,0.7892188098825708,0.5463898605662689,0.8974752294356965,1.0,0.28274418745318797,0.6191084135499673,0.45035370182815865,0.46808152634654726,0.5417536327089053,0.2496046049417498,0.5625997267753258,0.3130565648657842,0.18242108320407774,0.48734504778005866,0.40543516661957935,0.5490642333069093,0.3230447182745103,0.6364981383500077,0.5600933228459528,0.558776180786029,0.13288997676095668,0.06027788330458108,0.05374972344451684,-0.3093412918270263,0.2267996564511995,0.013781711804595044,0.3798802505362491,0.5522465447719199,0.34081428142667075,0.6414567222259274,0.5218697233743664,0.7483707302457716,0.16921557073404792,0.5796941335983236,0.4943424143163169,0.7150607659010126,0.40478943632185466,0.38146522081887985,0.48173719117064157,0.5778868272763883,0.15130405333024316,0.6901112328408633,0.6965736947685487,0.44343476851374125,0.30734099684438043,0.13047335549931996,-0.012339254570722468,0.6169354309923394,0.1286773199553981,0.8061554342789035,0.8192667447869271,0.47717845877364834
Amygdala_R,0.13845397837322485,-0.12056642065642356,0.18656920849806333,-0.0667104003827239,0.06119433900895457,-0.09804360334588988,-0.1474317461207414,0.2410673678651755,0.15883887394552107,-0.11709875968886076,0.03764731072309704,0.2525792301033017,0.28164803564318985,0.06641313800129758,-0.061098283826958345,-0.015125428332911795,-0.05042700083626839,0.18357126767170553,0.04567330070694766,0.16471182990319594,0.28274418745318797,1.0,-0.03668150099657434,-0.13634943017490547,0.04162781263113148,0.15292701967649777,0.15248775984681315,0.05752707889522625,-0.04232705935688828,-0.10208291134676445,0.0683608352185289,0.06246725018432003,0.15445112303110714,-0.031048280415239285,0.2398772323115495,0.2354241726967457,0.06989451587787193,-0.19970325635533756,-0.3060812104226821,0.16695987498547193,-0.22595168115609146,0.24345669565947087,-0.0067073384338819,-0.16440815578519025,0.07368915069525263,0.2206821432839729,0.22581713088970415,0.27248358187363797,0.26776598258856876,-0.14386390511704988,0.3349591869569088,0.12323161253255162,0.11776319284489102,-0.20029070992179313,0.5209779172638642,0.1866381066762574,-0.1719250396183591,-0.15875506233960016,0.08258050974487328,0.015255765988177242,-0.20673902591791546,-0.0553866046879626,0.12057814082267213,-0.003601907141379347,0.07912241563022046,-0.01903462743390155,0.36641018346766585,0.23482182119894976,0.013311826262462865
Calcarine_R,0.4510167658379878,-0.21360840742948198,0.1343993900034531,0.09046053100004539,0.20141782596223878,-0.10881891074279841,0.5399037243356801,0.5139092983190112,0.0723140520186237,-0.13201200958601778,-0.167818089770469,-0.03857173675887778,0.25140000844688415,-0.4059794636168017,-0.12079739340499646,0.3290613847998945,0.36338361846593925,0.6021370487508905,0.477492606156822,0.5732245004981553,0.6191084135499673,-0.03668150099657434,1.0,0.8420244898821131,0.796609805539723,0.6205606373423906,0.32971813971351127,0.7226108055727726,0.6314929646910225,0.686219291321177,0.6745059014962442,0.6251545719787805,0.31049136911660474,0.3599384424880328,0.40603309060721476,0.41101815741919223,0.762896823180201,0.41436475190448335,0.6318022900245565,0.3860009125204545,0.08656770753826515,0.3442335383700869,0.44086414814295977,0.6338217222751881,0.8215648562005976,0.521543784666162,0.7355667430492967,0.5468246425798046,0.5576260498898504,0.23879586682246787,0.12440888226579251,0.35162354862608963,0.4787322345404514,0.376615005488133,0.07127435651131579,0.19580643414939894,0.512198166849672,0.6769964050194952,0.597974361487218,0.6745631430218751,0.6101857105154256,0.2811542981383519,-0.06044299746702974,-0.18646803015545405,0.40192435511877506,0.10852306976227905,0.3638181443214249,0.5195701602807632,0.2848909305469457
Lingual_R,0.3124796675054661,-0.15751322048522182,0.023903197522878426,-0.03199561816022783,0.08753026651926923,-0.18746039300508077,0.30641386642434715,0.3456490668689409,0.01796184772414046,-0.02980713977515614,-0.08710840003161385,-0.09629664302870163,0.16133774360500913,-0.3383161608724824,-0.09767903708690961,0.32191093224316103,0.27948266620490836,0.5674824051304214,0.504629447814337,0.44297624904241023,0.45035370182815865,-0.13634943017490547,0.8420244898821131,1.0,0.8255973250521957,0.47333971284768067,0.3316524495106692,0.6740011956915997,0.5026337993615627,0.6436513204521342,0.5939054404530354,0.5394705726908007,0.3460405653669284,0.21764382811565258,0.3320528844311683,0.20683286159668687,0.6590067669220765,0.3164628113026449,0.7194442883476843,0.3675844044813831,0.2413188799431556,0.41562087639965795,0.657470349017407,0.4476125063651495,0.8327509890637674,0.651540387347307,0.4867064542698944,0.24997774964704855,0.45145793357417613,0.27516929173900684,0.09571245040137485,0.3673713848240706,0.459959695482566,0.4880650764904387,-0.002191601888653741,0.04465893199658292,0.364705917069356,0.640136722410616,0.3433737537558301,0.5344367872644916,0.58935886693847,0.2562136213958624,0.009558580719098759,-0.10435555602831392,0.33905985320066967,0.07598013661522457,0.21741752512773996,0.4095472717360883,0.2028363224246572
Fusiform_R,0.2752760352351717,-0.3851337444791773,-0.11216071314542846,-0.17127048528970332,-0.006730971895210572,-0.25286450689321477,0.18252770842389301,0.28956820265509703,0.0541031581171592,-0.19075349724080046,-0.17039056327852103,-0.0041070342459454245,0.15062845106718403,-0.23947475991346592,-0.17001079281794462,0.14968935954881352,0.08358640794469681,0.3829982226929938,0.2580738404343057,0.33753440262005835,0.46808152634654726,0.04162781263113148,0.796609805539723,0.8255973250521957,1.0,0.39256371318681843,0.31128932980710866,0.5438538101529963,0.40460221113757006,0.6262488890046564,0.4817746599255918,0.4369224540220086,0.2849042213860224,0.1455878528153487,0.36515898965779847,0.13909073341187705,0.5565946649888498,0.2704173198820412,0.6170434708447952,0.5669596120131098,0.1872726776964631,0.7313879255465874,0.7484824913862563,0.28338617058199433,0.9720219485896902,0.8203574395798982,0.7251868858613011,0.43532092278548556,0.4693043829106331,0.18710160111034468,0.043730750822023275,0.2533322285367793,0.279808436425574,0.2514890978094722,-0.004486251583661548,0.09668646849697869,0.16943623417157594,0.5644390758553901,0.2100956550692753,0.3807810317326172,0.43013244612417306,0.14803702237977948,-0.026048252948139398,-0.19387532650647205,0.16181977532362418,-0.02895224669212599,0.21419232828711432,0.32670218669828177,0.15395194717226385
Postcentral_R,0.9201014293480002,0.3044292821572403,0.7376105858086524,0.6796324879870779,0.8040424760766821,0.3285122401968555,0.600721401953401,0.9432192334086937,0.27838682999573805,0.39307295903029765,-0.07338115894917663,0.007016984944771235,0.34087817421290967,-0.0958945232249363,0.2642115812937585,0.08791759412342887,0.6914233592858742,0.7572833470823391,0.7016045316010218,0.5426021585443535,0.5417536327089053,0.15292701967649777,0.6205606373423906,0.47333971284768067,0.39256371318681843,1.0,0.6018326886548655,0.7239298056487942,0.8555987577114715,0.6600839348521093,0.9001608764067067,0.944488692114519,0.5752260737736518,0.6403038109082151,0.5813480071233296,0.7969404797992014,0.8753573942874012,0.5461158992419312,0.5461279383066225,0.3544634970412164,0.0181872685213988,0.2679865374639848,0.3029561373326477,0.4540632392440625,0.4501343442424233,0.3347040440651256,0.589887756764063,0.6992212178922254,0.5985500299441496,0.36873628751656634,0.3650448260649006,0.6603152728155547,0.6145344121783626,0.356837368943777,0.39744015561268686,0.28704443135901275,0.5578071332410173,0.4466705433290576,0.6219034329983709,0.6443786182832859,0.3700875883828982,0.4790395808580222,0.07931181045969683,0.24937495676743748,0.6392852645239855,0.23969137789514378,0.47048714933248853,0.5022932661164763,0.3219520163889087
Parietal_Sup_R,0.43535230828009575,-0.09088949273521678,0.2896894927655292,0.24379672965613713,0.34221170172293425,-0.0825207405001762,-0.013025839856374203,0.6201364233010151,-0.18488580149260267,0.002066777705911592,-0.15207031129744003,0.03751764559716329,0.22928455029461742,-0.37755663966918646,-0.2559363805145595,0.3384971184857964,0.20317900364428151,0.5080706003313015,0.49376170738026703,0.15825759092775057,0.2496046049417498,0.15248775984681315,0.32971813971351127,0.3316524495106692,0.31128932980710866,0.6018326886548655,1.0,0.7879562281837426,0.7092710172300978,0.7240108712262705,0.7952491881917615,0.530353745455163,0.38416439291633697,0.16936354633818088,0.12128905961915364,0.2786962887341717,0.5660699968168148,0.12049771282523736,0.4172871998544453,0.41100915572720204,0.051361269054494216,0.4783782235347933,0.3504478610432041,-0.1342488884320109,0.3216807558570066,0.506523378877389,0.507441224610894,0.5650143757501632,0.3841368298060055,0.1087405178600453,0.13753672944774598,0.2570316346055818,0.223074307439874,0.028119579295352238,0.1274445667593312,-0.07043303386826873,0.14850587075015245,0.2946349272017435,0.17260650392853377,0.11094430580887767,-0.01501768317429305,0.17619263873519855,-0.1316738488810769,-0.18214964252930607,0.4090473533690534,-0.2404847737671888,0.16899668877992308,0.11833607864909779,-0.10511328488811134
Parietal_Inf_R,0.4851385241138115,-0.10096837179862558,0.3052535880890867,0.20179005459133506,0.3208675664728255,-0.13913356950170322,0.33607838800605844,0.6630240432394829,-0.06447803205634861,-0.06357610554438263,-0.11196534007119636,0.02223592833540186,0.3458332834044678,-0.5285101329495161,-0.23591794966294913,0.5001362211402257,0.4057925878665925,0.7671364211069979,0.6806786314193597,0.51331792683794,0.5625997267753258,0.05752707889522625,0.7226108055727726,0.6740011956915997,0.5438538101529963,0.7239298056487942,0.7879562281837426,1.0,0.8206690425842182,0.7841799833981007,0.8597035718468287,0.6697641033400449,0.4398743423359869,0.30345669791245317,0.32737389246989973,0.44831985485922665,0.8056441424480784,0.2637735254630623,0.5687050979959889,0.29238914643382313,0.09997061767829137,0.32921051990787065,0.3356654654361872,0.32193732610371056,0.5733504567970328,0.5044285475725383,0.6384710068650689,0.5858614283328699,0.5727153387466433,0.20603234649078353,0.21778938110540058,0.39072309189125715,0.472658118234911,0.25819550425867105,0.19084162874106933,0.09263933651124265,0.4948472745372664,0.5552181474143311,0.5262963570376711,0.5230259515378941,0.4023756588238722,0.2846017893759878,-0.14560194797200962,-0.22727264955806525,0.553865034326388,-0.08313669987709756,0.35482325977471796,0.4372711802469545,0.10321472159101658
SupraMarginal_R,0.709981565806551,0.20069389633273862,0.4564921014530187,0.5199928764234494,0.5788774800598765,0.1438159235836921,0.5100097431034707,0.7526830557654229,0.015368458791794968,0.2637178631481687,-0.1794638189863456,0.09675454591938994,0.13076554411922495,-0.21967137742007425,0.0817040051928236,0.2041843232030318,0.5644874009742733,0.5697526903291228,0.6057772995522038,0.2913133661754378,0.3130565648657842,-0.04232705935688828,0.6314929646910225,0.5026337993615627,0.40460221113757006,0.8555987577114715,0.7092710172300978,0.8206690425842182,1.0,0.8763083530647987,0.8739731481695716,0.8533114018951076,0.41683167157876444,0.5259240272470134,0.3415111663328367,0.5774668842210866,0.8513023043285934,0.4923110308658366,0.6977166696259453,0.3520367763027744,0.18025625300389825,0.2624491692399333,0.35961298843138223,0.42213045308788827,0.4367016652363024,0.33928134654833036,0.5428951487855209,0.6271265204512931,0.40046167001895194,0.2976308113551701,0.11349058184202306,0.4658467793163228,0.36630618316828567,0.1843546679129241,0.22630411213090906,0.06529292809902781,0.4684085657199099,0.6180354004595844,0.49579151159516244,0.4933438376773581,0.3672440564519563,0.38749889938116566,-0.13945234087160882,0.05834151209370744,0.5032492255940364,0.09960248399806303,0.16084668717867362,0.2561963947642031,0.07864937705278031
Angular_R,0.4930063807682711,-0.04911495696567749,0.13535047187805735,0.23001801806510783,0.28955410356463396,-0.07279981719032778,0.2920575433572719,0.5196707250483953,-0.09990896195115721,0.0905955176990104,-0.2398376823945358,0.08788962316523333,0.034548659796707085,-0.27956245953288866,-0.08485766342739717,0.22695212484475666,0.33546530304599054,0.38754005613521997,0.4496761922729895,0.12866044872339089,0.18242108320407774,-0.10208291134676445,0.686219291321177,0.6436513204521342,0.6262488890046564,0.6600839348521093,0.7240108712262705,0.7841799833981007,0.8763083530647987,1.0,0.7975308320962791,0.7079045339936783,0.3068086614423769,0.33894265257748385,0.19738438360804433,0.2908162310830269,0.7383807196068303,0.40701677335298136,0.8147125831857261,0.478611496656826,0.317747378252557,0.46810941735107897,0.5927406956763879,0.31559910993377,0.6112233125656834,0.5321604817249899,0.5682598957920426,0.5104795667784049,0.33424888402111574,0.21932413031622008,-0.06612342735550265,0.299911716897455,0.23094398389258472,0.13378005892931144,0.016617561672322242,-0.1033608490843885,0.2716357009222015,0.6757716174298808,0.2575780314357186,0.33421189382058375,0.33519599454156207,0.244075126827025,-0.1885240050962129,-0.12663246786288654,0.296666249051453,-0.04519943064803942,-0.010896741045658657,0.11366126696315884,-0.053358623101121695
